dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.531669,14.479180,0.468857,1.368852,1.998324,-0.000000,3.194188
0.010000,17.517898,14.478444,0.482645,1.388835,1.998324,0.000000,3.195931
0.010000,17.503934,14.477672,0.496634,1.408819,1.998324,0.000000,3.197707
0.010000,17.489772,14.476863,0.510822,1.428802,1.998324,-0.000000,3.199516
0.010000,17.475405,14.476017,0.525210,1.448785,1.998324,0.000000,3.201360
0.010000,17.460843,14.475132,0.539797,1.468768,1.998324,0.000000,3.203239
0.010000,17.446085,14.474207,0.554585,1.488752,1.998324,-0.000000,3.205152
0.010000,17.431133,14.473240,0.569572,1.508735,1.998324,0.000000,3.207100
0.010000,17.415978,14.472231,0.584760,1.528718,1.998324,0.000000,3.209085
0.010000,17.400624,14.471178,0.600147,1.548701,1.998324,0.000000,3.211106
0.010000,17.385075,14.470079,0.615734,1.568685,1.998324,-0.000000,3.213164
0.010000,17.369330,14.468934,0.631520,1.588668,1.998324,0.000000,3.215259
0.010000,17.353390,14.467740,0.647507,1.608651,1.998324,-0.000000,3.217391
0.010000,17.337254,14.466497,0.663694,1.628634,1.998324,0.000000,3.219561
0.010000,17.320920,14.465203,0.680080,1.648618,1.998324,0.000000,3.221771
0.010000,17.304386,14.463856,0.696666,1.668601,1.998324,-0.000000,3.224020
0.010000,17.287658,14.462454,0.713452,1.688584,1.998324,0.000000,3.226308
0.010000,17.270734,14.460997,0.730438,1.708567,1.998324,0.000000,3.228637
0.010000,17.253614,14.459483,0.747623,1.728551,1.998324,-0.000000,3.231006
0.010000,17.236300,14.457910,0.765009,1.748534,1.998324,0.000000,3.233417
0.010000,17.218791,14.456276,0.782594,1.768517,1.998324,-0.000000,3.235869
0.010000,17.201087,14.454580,0.800379,1.788500,1.998324,0.000000,3.238364
0.010000,17.183188,14.452819,0.818364,1.808484,1.998324,-0.000000,3.240902
0.010000,17.165096,14.450993,0.836549,1.828467,1.998324,0.000000,3.243484
0.010000,17.146809,14.449099,0.854933,1.848450,1.998324,-0.000000,3.246109
0.010000,17.128329,14.447135,0.873518,1.868433,1.998324,0.000000,3.248780
0.010000,17.109655,14.445101,0.892302,1.888417,1.998324,-0.000000,3.251496
0.010000,17.090789,14.442992,0.911286,1.908400,1.998324,0.000000,3.254258
0.010000,17.071730,14.440809,0.930470,1.928383,1.998324,-0.000000,3.257067
0.010000,17.052480,14.438548,0.949854,1.948366,1.998324,0.000000,3.259923
0.010000,17.033038,14.436208,0.969437,1.968350,1.998324,-0.000000,3.262827
0.010000,17.013405,14.433787,0.989221,1.988333,1.998324,0.000000,3.265780
0.010000,16.993577,14.431282,1.009204,2.008316,1.998324,-0.000000,3.268783
0.010000,16.973559,14.428691,1.029387,2.028299,1.998324,0.000000,3.271836
0.010000,16.953352,14.426012,1.049770,2.048283,1.998324,-0.000000,3.274940
0.010000,16.932957,14.423243,1.070353,2.068266,1.998324,0.000000,3.278095
0.010000,16.912374,14.420383,1.091135,2.088249,1.998324,-0.000000,3.281302
0.010000,16.891604,14.417427,1.112118,2.108232,1.998324,0.000000,3.284562
0.010000,16.870640,14.414374,1.133300,2.128216,1.998324,0.000000,3.287877
0.010000,16.849490,14.411221,1.154682,2.148199,1.998324,-0.000000,3.291247
0.010000,16.828155,14.407967,1.176264,2.168182,1.998324,0.000000,3.294671
0.010000,16.806638,14.404609,1.198045,2.188165,1.998324,0.000000,3.298151
0.010000,16.784928,14.401143,1.220027,2.208149,1.998324,0.000000,3.301690
0.010000,16.763035,14.397567,1.242208,2.228132,1.998324,-0.000000,3.305286
0.010000,16.740962,14.393880,1.264590,2.248115,1.998324,0.000000,3.308940
0.010000,16.718704,14.390078,1.287171,2.268098,1.998324,-0.000000,3.312654
0.010000,16.696261,14.386157,1.309952,2.288081,1.998324,0.000000,3.316429
0.010000,16.673641,14.382117,1.332932,2.308065,1.998324,0.000000,3.320265
0.010000,16.650836,14.377952,1.356113,2.328048,1.998324,0.000000,3.324163
0.010000,16.627852,14.373662,1.379493,2.348031,1.998324,-0.000000,3.328124
0.010000,16.604693,14.369243,1.403074,2.368014,1.998324,0.000000,3.332148
0.010000,16.581349,14.364690,1.426854,2.387998,1.998324,-0.000000,3.336239
0.010000,16.557835,14.360004,1.450834,2.407981,1.998324,0.000000,3.340394
0.010000,16.534138,14.355178,1.475013,2.427964,1.998324,0.000000,3.344617
0.010000,16.510272,14.350212,1.499393,2.447947,1.998324,0.000000,3.348907
0.010000,16.486229,14.345100,1.523972,2.467931,1.998324,-0.000000,3.353266
0.010000,16.462016,14.339841,1.548751,2.487914,1.998324,0.000000,3.357693
0.010000,16.437628,14.334429,1.573730,2.507897,1.998324,0.000000,3.362192
0.010000,16.413075,14.328865,1.598909,2.527880,1.998324,-0.000000,3.366762
0.010000,16.388347,14.323140,1.624288,2.547864,1.998324,0.000000,3.371405
0.010000,16.363458,14.317256,1.649867,2.567847,1.998324,-0.000000,3.376120
0.010000,16.338397,14.311205,1.675645,2.587830,1.998324,0.000000,3.380910
0.010000,16.313175,14.304986,1.701623,2.607813,1.998324,0.000000,3.385775
0.010000,16.287791,14.298595,1.727801,2.627797,1.998324,0.000000,3.390716
0.010000,16.262241,14.292026,1.754179,2.647780,1.998324,-0.000000,3.395735
0.010000,16.236535,14.285279,1.780757,2.667763,1.998324,0.000000,3.400832
0.010000,16.210673,14.278349,1.807534,2.687746,1.998324,-0.000000,3.406007
0.010000,16.184649,14.271229,1.834512,2.707730,1.998324,0.000000,3.411263
0.010000,16.158473,14.263919,1.861689,2.727713,1.998324,0.000000,3.416599
0.010000,16.132147,14.256414,1.889066,2.747696,1.998324,0.000000,3.422017
0.010000,16.105669,14.248709,1.916643,2.767679,1.998324,-0.000000,3.427518
0.010000,16.079040,14.240800,1.944420,2.787663,1.998324,0.000000,3.433104
0.010000,16.052266,14.232683,1.972396,2.807646,1.998324,-0.000000,3.438773
0.010000,16.025349,14.224355,2.000573,2.827629,1.998324,0.000000,3.444527
0.010000,15.998291,14.215812,2.028949,2.847612,1.998324,0.000000,3.450368
0.010000,15.971094,14.207047,2.057525,2.867596,1.998324,0.000000,3.456295
0.010000,15.943758,14.198058,2.086301,2.887579,1.998324,-0.000000,3.462311
0.010000,15.916287,14.188840,2.115276,2.907562,1.998324,0.000000,3.468415
0.010000,15.888685,14.179388,2.144452,2.927545,1.998324,0.000000,3.474608
0.010000,15.860953,14.169698,2.173827,2.947529,1.998324,-0.000000,3.480892
0.010000,15.833095,14.159766,2.203402,2.967512,1.998324,0.000000,3.487266
0.010000,15.805114,14.149587,2.233178,2.987495,1.998324,-0.000000,3.493731
0.010000,15.777013,14.139156,2.263152,3.007478,1.998324,0.000000,3.500287
0.010000,15.748795,14.128470,2.293327,3.027462,1.998324,0.000000,3.506936
0.010000,15.720462,14.117523,2.323702,3.047445,1.998324,0.000000,3.513678
0.010000,15.692019,14.106310,2.354276,3.067428,1.998324,-0.000000,3.520513
0.010000,15.663468,14.094828,2.385050,3.087411,1.998324,0.000000,3.527441
0.010000,15.634811,14.083070,2.416024,3.107395,1.998324,-0.000000,3.534463
0.010000,15.606054,14.071033,2.447198,3.127378,1.998324,0.000000,3.541579
0.010000,15.577200,14.058711,2.478572,3.147361,1.998324,0.000000,3.548790
0.010000,15.548255,14.046102,2.510145,3.167344,1.998324,0.000000,3.556094
0.010000,15.519221,14.033199,2.541919,3.187327,1.998324,-0.000000,3.563492
0.010000,15.490101,14.019997,2.573892,3.207311,1.998324,0.000000,3.570984
0.010000,15.460898,14.006491,2.606065,3.227294,1.998324,0.000000,3.578571
0.010000,15.431620,13.992679,2.638438,3.247277,1.998324,0.000000,3.586250
0.010000,15.402272,13.978555,2.671010,3.267260,1.998324,0.000000,3.594022
0.010000,15.372852,13.964112,2.703783,3.287244,1.998324,-0.000000,3.601888
0.010000,15.343369,13.949347,2.736755,3.307227,1.998324,0.000000,3.609846
0.010000,15.313831,13.934258,2.769927,3.327210,1.998324,0.000000,3.617894
0.010000,15.284233,13.918836,2.803299,3.347193,1.998324,0.000000,3.626034
0.010000,15.254590,13.903079,2.836871,3.367177,1.998324,-0.000000,3.634262
0.010000,15.224901,13.886982,2.870643,3.387160,1.998324,0.000000,3.642579
0.010000,15.195173,13.870541,2.904615,3.407143,1.998324,0.000000,3.650984
0.010000,15.165412,13.853752,2.938786,3.427126,1.998324,0.000000,3.659474
0.010000,15.135621,13.836609,2.973157,3.447110,1.998324,0.000000,3.668049
0.010000,15.105806,13.819109,3.007728,3.467093,1.998324,0.000000,3.676707
0.010000,15.075974,13.801247,3.042499,3.487076,1.998324,0.000000,3.685446
0.010000,15.046129,13.783020,3.077470,3.507059,1.998324,-0.000000,3.694265
0.010000,15.016278,13.764425,3.112640,3.527043,1.998324,0.000000,3.703160
0.010000,14.986424,13.745455,3.148010,3.547026,1.998324,-0.000000,3.712131
0.010000,14.956575,13.726109,3.183581,3.567009,1.998324,0.000000,3.721175
0.010000,14.926737,13.706384,3.219351,3.586992,1.998324,0.000000,3.730289
0.010000,14.896913,13.686273,3.255320,3.606976,1.998324,-0.000000,3.739471
0.010000,14.867113,13.665775,3.291490,3.626959,1.998324,-0.000000,3.748718
0.010000,14.837341,13.644888,3.327860,3.646942,1.998324,0.000000,3.758027
0.010000,14.807601,13.623607,3.364429,3.666925,1.998324,0.000000,3.767395
0.010000,14.777901,13.601929,3.401198,3.686909,1.998324,-0.000000,3.776820
0.010000,14.748248,13.579852,3.438167,3.706892,1.998324,0.000000,3.786298
0.010000,14.718647,13.557374,3.475336,3.726875,1.998324,-0.000000,3.795824
0.010000,14.689104,13.534492,3.512705,3.746858,1.998324,0.000000,3.805397
0.010000,14.659625,13.511204,3.550273,3.766842,1.998324,0.000000,3.815012
0.010000,14.630216,13.487507,3.588041,3.786825,1.998324,-0.000000,3.824666
0.010000,14.600883,13.463400,3.626010,3.806808,1.998324,-0.000000,3.834354
0.010000,14.571632,13.438881,3.664178,3.826791,1.998324,0.000000,3.844074
0.010000,14.542470,13.413948,3.702545,3.846775,1.998324,0.000000,3.853819
0.010000,14.513401,13.388601,3.741113,3.866758,1.998324,-0.000000,3.863588
0.010000,14.484432,13.362839,3.779881,3.886741,1.998324,-0.000000,3.873374
0.010000,14.455570,13.336659,3.818848,3.906724,1.998324,0.000000,3.883175
0.010000,14.426818,13.310062,3.858015,3.926708,1.998324,-0.000000,3.892985
0.010000,14.398184,13.283047,3.897382,3.946691,1.998324,0.000000,3.902801
0.010000,14.369672,13.255614,3.936949,3.966674,1.998324,-0.000000,3.912617
0.010000,14.341288,13.227762,3.976716,3.986657,1.998324,0.000000,3.922430
0.010000,14.313038,13.199492,4.016682,4.006641,1.998324,0.000000,3.932235
0.010000,14.284925,13.170804,4.056848,4.026624,1.998324,0.000000,3.942028
0.010000,14.256957,13.141697,4.097215,4.046607,1.998324,0.000000,3.951803
0.010000,14.229137,13.112174,4.137781,4.066590,1.998324,-0.000000,3.961557
0.010000,14.201470,13.082234,4.178546,4.086573,1.998324,0.000000,3.971284
0.010000,14.173961,13.051879,4.219512,4.106557,1.998324,0.000000,3.980982
0.010000,14.146615,13.021110,4.260677,4.126540,1.998324,0.000000,3.990644
0.010000,14.119435,12.989928,4.302043,4.146523,1.998324,-0.000000,4.000268
0.010000,14.092426,12.958334,4.343608,4.166506,1.998324,0.000000,4.009848
0.010000,14.065592,12.926331,4.385373,4.186490,1.998324,-0.000000,4.019380
0.010000,14.038936,12.893919,4.427338,4.206473,1.998324,0.000000,4.028861
0.010000,14.012462,12.861102,4.469502,4.226456,1.998324,-0.000000,4.038286
0.010000,13.986174,12.827880,4.511867,4.246439,1.998324,0.000000,4.047651
0.010000,13.960075,12.794257,4.554431,4.266423,1.998324,0.000000,4.056952
0.010000,13.934167,12.760234,4.597195,4.286406,1.998324,0.000000,4.066186
0.010000,13.908454,12.725815,4.640159,4.306389,1.998324,-0.000000,4.075349
0.010000,13.882938,12.691001,4.683323,4.326372,1.998324,0.000000,4.084438
0.010000,13.857621,12.655795,4.726687,4.346356,1.998324,0.000000,4.093448
0.010000,13.832506,12.620200,4.770250,4.366339,1.998324,0.000000,4.102377
0.010000,13.807594,12.584219,4.814014,4.386322,1.998324,-0.000000,4.111222
0.010000,13.782888,12.547855,4.857977,4.406305,1.998324,0.000000,4.119979
0.010000,13.758388,12.511111,4.902140,4.426289,1.998324,0.000000,4.128646
0.010000,13.734097,12.473990,4.946502,4.446272,1.998324,-0.000000,4.137220
0.010000,13.710015,12.436495,4.991065,4.466255,1.998324,0.000000,4.145698
0.010000,13.686144,12.398629,5.035828,4.486238,1.998324,-0.000000,4.154078
0.010000,13.662483,12.360396,5.080790,4.506222,1.998324,0.000000,4.162357
0.010000,13.639035,12.321799,5.125952,4.526205,1.998324,0.000000,4.170533
0.010000,13.615798,12.282840,5.171314,4.546188,1.998324,-0.000000,4.178605
0.010000,13.592773,12.243525,5.216876,4.566171,1.998324,0.000000,4.186569
0.010000,13.569961,12.203854,5.262637,4.586155,1.998324,0.000000,4.194425
0.010000,13.547360,12.163834,5.308599,4.606138,1.998324,0.000000,4.202169
0.010000,13.524971,12.123466,5.354760,4.626121,1.998324,0.000000,4.209802
0.010000,13.502792,12.082754,5.401121,4.646104,1.998324,-0.000000,4.217321
0.010000,13.480824,12.041702,5.447682,4.666088,1.998324,0.000000,4.224726
0.010000,13.459065,12.000312,5.494443,4.686071,1.998324,-0.000000,4.232014
0.010000,13.437514,11.958589,5.541404,4.706054,1.998324,0.000000,4.239184
0.010000,13.416170,11.916535,5.588564,4.726037,1.998324,-0.000000,4.246236
0.010000,13.395031,11.874154,5.635924,4.746021,1.998324,0.000000,4.253169
0.010000,13.374096,11.831450,5.683484,4.766004,1.998324,0.000000,4.259981
0.010000,13.353362,11.788424,5.731244,4.785987,1.998324,0.000000,4.266672
0.010000,13.332830,11.745083,5.779204,4.805970,1.998324,-0.000000,4.273242
0.010000,13.312495,11.701427,5.827364,4.825954,1.998324,0.000000,4.279690
0.010000,13.292356,11.657459,5.875723,4.845937,1.998324,0.000000,4.286014
0.010000,13.272411,11.613186,5.924283,4.865920,1.998324,0.000000,4.292216
0.010000,13.252658,11.568608,5.973042,4.885903,1.998324,0.000000,4.298293
0.010000,13.233092,11.523728,6.022001,4.905887,1.998324,-0.000000,4.304247
0.010000,13.213713,11.478550,6.071159,4.925870,1.998324,0.000000,4.310077
0.010000,13.194517,11.433078,6.120518,4.945853,1.998324,0.000000,4.315782
0.010000,13.175502,11.387312,6.170076,4.965836,1.998324,0.000000,4.321363
0.010000,13.156663,11.341258,6.219835,4.985819,1.998324,-0.000000,4.326819
0.010000,13.137998,11.294918,6.269793,5.005803,1.998324,0.000000,4.332150
0.010000,13.119505,11.248294,6.319951,5.025786,1.998324,0.000000,4.337357
0.010000,13.101178,11.201389,6.370309,5.045769,1.998324,-0.000000,4.342438
0.010000,13.083015,11.154206,6.420866,5.065752,1.998324,0.000000,4.347395
0.010000,13.065013,11.106749,6.471624,5.085736,1.998324,0.000000,4.352227
0.010000,13.047167,11.059019,6.522581,5.105719,1.998324,0.000000,4.356935
0.010000,13.029474,11.011019,6.573738,5.125702,1.998324,0.000000,4.361518
0.010000,13.011930,10.962751,6.625095,5.145685,1.998324,-0.000000,4.365976
0.010000,12.994531,10.914219,6.676652,5.165669,1.998324,0.000000,4.370310
0.010000,12.977273,10.865425,6.728408,5.185652,1.998324,0.000000,4.374520
