dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.068700,18.935985,9.346001,5.670755,0.740710,-1.663941,2.067905
0.010000,11.041590,18.985875,9.402781,5.677990,0.723469,-1.724128,2.069211
0.010000,11.014379,19.035790,9.459631,5.685046,0.705606,-1.786294,2.070658
0.010000,10.987058,19.085723,9.516550,5.691917,0.687102,-1.850405,2.072249
0.010000,10.959622,19.135670,9.573536,5.698602,0.668504,-1.859783,2.073985
0.010000,10.932064,19.185624,9.630587,5.705085,0.648267,-2.023741,2.075868
0.010000,10.904379,19.235579,9.687701,5.711358,0.627348,-2.091887,2.077902
0.010000,10.876558,19.285528,9.744875,5.717418,0.606040,-2.130836,2.080088
0.010000,10.848596,19.335464,9.802108,5.723259,0.584006,-2.203347,2.082428
0.010000,10.820486,19.385382,9.859396,5.728871,0.561235,-2.277173,2.084926
0.010000,10.792220,19.435275,9.916739,5.734248,0.537713,-2.352128,2.087583
0.010000,10.763793,19.485134,9.974133,5.739388,0.514039,-2.367431,2.090403
0.010000,10.735197,19.534953,10.031576,5.744285,0.489637,-2.440225,2.093388
0.010000,10.706424,19.584724,10.089065,5.748916,0.463131,-2.650619,2.096540
0.010000,10.677469,19.634439,10.146597,5.753282,0.436582,-2.654834,2.099864
0.010000,10.648324,19.684091,10.204171,5.757375,0.409263,-2.731907,2.103361
0.010000,10.618981,19.733671,10.261783,5.761186,0.381181,-2.808257,2.107035
0.010000,10.589434,19.783170,10.319430,5.764710,0.352346,-2.883407,2.110888
0.010000,10.559676,19.832580,10.377110,5.767972,0.326173,-2.617305,2.114925
0.010000,10.529698,19.881892,10.434819,5.770922,0.295005,-3.116813,2.119148
0.010000,10.499494,19.931097,10.492555,5.773544,0.262269,-3.273671,2.123561
0.010000,10.469056,19.980184,10.550313,5.775851,0.230658,-3.161062,2.128167
0.010000,10.438376,20.029145,10.608092,5.777904,0.205330,-2.532773,2.132969
0.010000,10.407448,20.077969,10.665888,5.779577,0.167313,-3.801680,2.137971
0.010000,10.376264,20.126646,10.723697,5.780908,0.133110,-3.420370,2.143177
0.010000,10.344816,20.175166,10.781517,5.781997,0.108871,-2.423832,2.148590
0.010000,10.313097,20.223517,10.839344,5.782660,0.066295,-4.257642,2.154214
0.010000,10.281100,20.271689,10.897174,5.783034,0.037383,-2.891238,2.160052
0.010000,10.248816,20.319670,10.955005,5.783064,0.002978,-3.440441,2.166109
0.010000,10.216239,20.367448,11.012832,5.782739,-0.032503,-3.548133,2.172387
0.010000,10.183361,20.415012,11.070653,5.782107,-0.063163,-3.066018,2.178891
0.010000,10.150175,20.462349,11.128464,5.781108,-0.099860,-3.669712,2.185624
0.010000,10.116673,20.509447,11.186262,5.779796,-0.131188,-3.132802,2.192591
0.010000,10.082847,20.556293,11.244044,5.778160,-0.163695,-3.250688,2.199793
0.010000,10.048692,20.602874,11.301805,5.776162,-0.199736,-3.604018,2.207236
0.010000,10.014198,20.649177,11.359545,5.773933,-0.222931,-2.319528,2.214922
0.010000,9.979359,20.695189,11.417258,5.771322,-0.261080,-3.814942,2.222854
0.010000,9.944169,20.740896,11.474942,5.768440,-0.288195,-2.711456,2.231037
0.010000,9.908619,20.786284,11.532595,5.765328,-0.311197,-2.300193,2.239472
0.010000,9.872703,20.831340,11.590215,5.761906,-0.342234,-3.103753,2.248163
0.010000,9.836414,20.876048,11.647797,5.758251,-0.365439,-2.320478,2.257112
0.010000,9.799745,20.920396,11.705341,5.754401,-0.385035,-1.959558,2.266322
0.010000,9.762690,20.964368,11.762845,5.750369,-0.403234,-1.819905,2.275794
0.010000,9.725241,21.007951,11.820306,5.746154,-0.421501,-1.826749,2.285531
0.010000,9.687425,21.051093,11.877676,5.736954,-0.920002,-49.850061,2.295526
0.010000,9.649326,21.093681,11.934819,5.714303,-2.265028,-134.502664,2.305753
0.010000,9.611023,21.135617,11.991614,5.679548,-3.475553,-121.052442,2.316190
0.010000,9.572540,21.176868,12.048029,5.641426,-3.812143,-33.659038,2.326825
0.010000,9.533878,21.217431,12.104066,5.603706,-3.772090,4.005293,2.337653
0.010000,9.495034,21.257302,12.159730,5.566423,-3.728305,4.378476,2.348671
0.010000,9.456010,21.296478,12.215026,5.529624,-3.679842,4.846398,2.359872
0.010000,9.416805,21.334957,12.269960,5.493350,-3.627367,5.247479,2.371251
0.010000,9.377419,21.372737,12.324536,5.457638,-3.571215,5.615199,2.382801
0.010000,9.337852,21.409816,12.378761,5.422523,-3.511532,5.968274,2.394518
0.010000,9.298105,21.446193,12.432642,5.388052,-3.447104,6.442830,2.406392
0.010000,9.258178,21.481867,12.486184,5.354256,-3.379609,6.749488,2.418417
0.010000,9.218072,21.516839,12.539396,5.321162,-3.309395,7.021377,2.430586
0.010000,9.177787,21.551107,12.592284,5.288841,-3.232094,7.730115,2.442889
0.010000,9.142060,21.580864,12.638781,4.649653,-63.918844,-6068.674986,2.449955
0.010000,9.097149,21.617823,12.696944,5.816337,116.668431,18058.727425,2.456057
0.010000,9.052169,21.654382,12.754908,5.796328,-2.000886,-11866.931696,2.462158
0.010000,9.007123,21.690541,12.812672,5.776412,-1.991588,0.929815,2.468259
0.010000,8.962011,21.726302,12.870238,5.756589,-1.982271,0.931737,2.474358
0.010000,8.916838,21.761665,12.927606,5.736860,-1.972942,0.932850,2.480454
0.010000,8.871606,21.796633,12.984779,5.717295,-1.956457,1.648570,2.486546
0.010000,8.826316,21.831206,13.041757,5.697762,-1.953337,0.311934,2.492633
0.010000,8.780972,21.865385,13.098540,5.678311,-1.945139,0.819862,2.498713
0.010000,8.735576,21.899173,13.155129,5.658952,-1.935843,0.929594,2.504787
0.010000,8.690132,21.932571,13.211526,5.639687,-1.926520,0.932318,2.510852
0.010000,8.644640,21.965580,13.267732,5.620596,-1.909076,1.744322,2.516908
0.010000,8.599105,21.998203,13.323747,5.601513,-1.908330,0.074658,2.522955
0.010000,8.553528,22.030440,13.379572,5.582521,-1.899203,0.912650,2.528990
0.010000,8.507913,22.062294,13.435209,5.563619,-1.890140,0.906326,2.535012
0.010000,8.462262,22.093766,13.490657,5.544865,-1.875452,1.468775,2.541022
0.010000,8.416577,22.124858,13.545919,5.526170,-1.869540,0.591265,2.547018
0.010000,8.370861,22.155572,13.600994,5.507534,-1.863571,0.596919,2.552998
0.010000,8.325117,22.185910,13.655884,5.488985,-1.854837,0.873349,2.558963
0.010000,8.279348,22.215875,13.710590,5.470593,-1.839297,1.553979,2.564911
0.010000,8.233555,22.245467,13.765112,5.452232,-1.836053,0.324432,2.570840
0.010000,8.187742,22.274690,13.819452,5.433937,-1.829449,0.660437,2.576751
0.010000,8.141911,22.303544,13.873609,5.415754,-1.818355,1.109330,2.582643
0.010000,8.096065,22.332034,13.927586,5.397684,-1.807037,1.131816,2.588513
0.010000,8.050207,22.360159,13.981383,5.379632,-1.805170,0.186746,2.594362
0.010000,8.004339,22.387924,14.034999,5.361674,-1.795798,0.937117,2.600189
0.010000,7.958463,22.415330,14.088438,5.343853,-1.782110,1.368870,2.605992
0.010000,7.912583,22.442379,14.141698,5.326031,-1.782162,-0.005218,2.611772
0.010000,7.866701,22.469074,14.194781,5.308310,-1.772122,1.003956,2.617526
0.010000,7.820818,22.495418,14.247688,5.290699,-1.761086,1.103677,2.623255
0.010000,7.774940,22.521412,14.300419,5.273094,-1.760559,0.052679,2.628957
0.010000,7.729066,22.547059,14.352975,5.255615,-1.747833,1.272564,2.634633
0.010000,7.683201,22.572362,14.405357,5.238178,-1.743708,0.412536,2.640280
0.010000,7.637347,22.597324,14.457565,5.220789,-1.738862,0.484580,2.645898
0.010000,7.591506,22.621946,14.509600,5.203523,-1.726643,1.221936,2.651488
0.010000,7.545681,22.646231,14.561463,5.186243,-1.728053,-0.141014,2.657047
0.010000,7.499874,22.670182,14.613154,5.169102,-1.714035,1.401764,2.662575
0.010000,7.454088,22.693802,14.664673,5.151949,-1.715273,-0.123741,2.668072
0.010000,7.408325,22.717094,14.716022,5.134908,-1.704142,1.113042,2.673537
0.010000,7.362588,22.740059,14.767201,5.117879,-1.702933,0.120939,2.678970
0.010000,7.316879,22.762701,14.818210,5.100939,-1.693926,0.900629,2.684369
0.010000,7.271201,22.785022,14.869051,5.084015,-1.692479,0.144702,2.689735
0.010000,7.225556,22.807026,14.919722,5.067179,-1.683551,0.892893,2.695066
0.010000,7.179947,22.828714,14.970226,5.050342,-1.683749,-0.019885,2.700363
0.010000,7.134375,22.850090,15.020562,5.033610,-1.673172,1.057734,2.705624
0.010000,7.088844,22.871157,15.070730,5.016860,-1.674951,-0.177852,2.710849
0.010000,7.043355,22.891917,15.120732,5.000199,-1.666189,0.876196,2.716039
0.010000,6.997912,22.912373,15.170568,4.983550,-1.664864,0.132423,2.721192
0.010000,6.952516,22.932529,15.220237,4.966934,-1.661591,0.327365,2.726307
0.010000,6.907169,22.952386,15.269741,4.950388,-1.654604,0.698626,2.731386
0.010000,6.861874,22.971948,15.319080,4.933836,-1.655150,-0.054548,2.736426
0.010000,6.816634,22.991217,15.368253,4.917329,-1.650748,0.440226,2.741429
0.010000,6.771450,23.010197,15.417262,4.900870,-1.645901,0.484631,2.746393
0.010000,6.726324,23.028891,15.466106,4.884412,-1.645767,0.013449,2.751318
0.010000,6.681260,23.047301,15.514785,4.867983,-1.642912,0.285439,2.756205
0.010000,6.636258,23.065430,15.563301,4.851601,-1.638234,0.467865,2.761052
0.010000,6.591322,23.083281,15.611654,4.835223,-1.637792,0.044206,2.765859
0.010000,6.546453,23.100857,15.659842,4.818863,-1.635999,0.179233,2.770627
0.010000,6.501653,23.118161,15.707868,4.802523,-1.633966,0.203303,2.775355
0.010000,6.456925,23.135195,15.755730,4.786208,-1.631527,0.243938,2.780042
0.010000,6.412271,23.151964,15.803429,4.769909,-1.629871,0.165558,2.784690
0.010000,6.367692,23.168469,15.850965,4.753616,-1.629307,0.056493,2.789297
0.010000,6.323191,23.184714,15.898338,4.737336,-1.628016,0.129023,2.793863
0.010000,6.278770,23.200701,15.945549,4.721067,-1.626904,0.111182,2.798389
0.010000,6.234430,23.216433,15.992597,4.704807,-1.625965,0.093899,2.802874
0.010000,6.190174,23.231914,16.039483,4.688555,-1.625194,0.077177,2.807318
0.010000,6.146003,23.247146,16.086206,4.672310,-1.624584,0.061020,2.811721
0.010000,6.101920,23.262132,16.132766,4.656068,-1.624129,0.045432,2.816083
0.010000,6.057926,23.276874,16.179165,4.639830,-1.623825,0.030411,2.820404
0.010000,6.014024,23.291377,16.225401,4.623593,-1.623666,0.015959,2.824684
0.010000,5.970214,23.305642,16.271474,4.607357,-1.623645,0.002073,2.828923
0.010000,5.926499,23.319672,16.317385,4.591119,-1.623757,-0.011250,2.833122
0.010000,5.882881,23.333471,16.363134,4.574879,-1.623997,-0.024014,2.837279
0.010000,5.839361,23.347041,16.408720,4.558636,-1.624360,-0.036225,2.841395
0.010000,5.795941,23.360385,16.454144,4.542387,-1.624839,-0.047888,2.845470
0.010000,5.752623,23.373505,16.499406,4.526133,-1.625429,-0.059011,2.849504
0.010000,5.709409,23.386405,16.544504,4.509872,-1.626125,-0.069602,2.853498
0.010000,5.666300,23.399087,16.589440,4.493603,-1.626921,-0.079670,2.857451
0.010000,5.623297,23.411554,16.634214,4.477324,-1.627814,-0.089225,2.861363
0.010000,5.580403,23.423809,16.678824,4.461037,-1.628796,-0.098210,2.865235
0.010000,5.537619,23.435855,16.723271,4.444738,-1.629812,-0.101639,2.869066
0.010000,5.494947,23.447694,16.767556,4.428427,-1.631135,-0.132336,2.872858
0.010000,5.452387,23.459329,16.811677,4.412103,-1.632375,-0.123904,2.876609
0.010000,5.409943,23.470762,16.855634,4.395766,-1.633685,-0.131004,2.880320
0.010000,5.367614,23.481997,16.899429,4.379414,-1.635253,-0.156817,2.883991
0.010000,5.325403,23.493035,16.943059,4.363047,-1.636708,-0.145491,2.887623
0.010000,5.283311,23.503881,16.986526,4.346665,-1.638187,-0.147913,2.891216
0.010000,5.241340,23.514535,17.029828,4.330264,-1.640083,-0.189668,2.894769
0.010000,5.199490,23.525001,17.072967,4.313847,-1.641752,-0.166879,2.898283
0.010000,5.157764,23.535282,17.115941,4.297414,-1.643244,-0.149193,2.901758
0.010000,5.116162,23.545379,17.158750,4.280956,-1.645810,-0.256599,2.905195
0.010000,5.074686,23.555296,17.201395,4.264486,-1.647015,-0.120447,2.908593
0.010000,5.033338,23.565035,17.243875,4.247992,-1.649429,-0.241480,2.911953
0.010000,4.992118,23.574599,17.286190,4.231479,-1.651314,-0.188468,2.915275
0.010000,4.951028,23.583989,17.328339,4.214945,-1.653360,-0.204598,2.918559
0.010000,4.910069,23.593209,17.370323,4.198388,-1.655659,-0.229918,2.921806
0.010000,4.869242,23.602261,17.412141,4.181812,-1.657677,-0.201803,2.925015
0.010000,4.828549,23.611147,17.453794,4.165212,-1.659912,-0.223466,2.928187
0.010000,4.787990,23.619869,17.495279,4.148588,-1.662450,-0.253850,2.931322
0.010000,4.747568,23.628431,17.536599,4.131948,-1.663945,-0.149417,2.934421
0.010000,4.707282,23.636834,17.577752,4.115271,-1.667743,-0.379861,2.937484
0.010000,4.667134,23.645081,17.618738,4.098585,-1.668642,-0.089917,2.940510
0.010000,4.627126,23.653173,17.659556,4.081869,-1.671609,-0.296695,2.943501
0.010000,4.587258,23.661115,17.700207,4.065123,-1.674558,-0.294881,2.946456
0.010000,4.547531,23.668906,17.740691,4.048362,-1.676053,-0.149483,2.949376
0.010000,4.507947,23.676551,17.781007,4.031575,-1.678695,-0.264224,2.952261
0.010000,4.468506,23.684050,17.821154,4.014752,-1.682377,-0.368128,2.955111
0.010000,4.429210,23.691407,17.861133,3.997915,-1.683681,-0.130459,2.957927
0.010000,4.390059,23.698624,17.900944,3.981052,-1.686274,-0.259278,2.960708
0.010000,4.351054,23.705701,17.940586,3.964163,-1.688885,-0.261135,2.963456
0.010000,4.312197,23.712643,17.980058,3.947242,-1.692166,-0.328103,2.966170
0.010000,4.273488,23.719450,18.019361,3.930297,-1.694421,-0.225517,2.968851
0.010000,4.234928,23.726126,18.058494,3.913330,-1.696712,-0.229022,2.971499
0.010000,4.196518,23.732671,18.097458,3.896337,-1.699359,-0.264696,2.974114
0.010000,4.158260,23.739088,18.136251,3.879317,-1.702010,-0.265167,2.976696
0.010000,4.120153,23.745379,18.174874,3.862270,-1.704664,-0.265393,2.979246
0.010000,4.082199,23.751547,18.213326,3.845197,-1.707318,-0.265386,2.981765
0.010000,4.044398,23.757592,18.251607,3.828097,-1.709970,-0.265159,2.984252
0.010000,4.006752,23.763517,18.289716,3.810971,-1.712617,-0.264723,2.986707
0.010000,3.969261,23.769324,18.327654,3.793818,-1.715258,-0.264092,2.989132
0.010000,3.931925,23.775015,18.365421,3.776639,-1.717891,-0.263277,2.991525
0.010000,3.894747,23.780592,18.403015,3.759434,-1.720513,-0.262288,2.993889
0.010000,3.857726,23.786056,18.440437,3.742203,-1.723125,-0.261138,2.996222
0.010000,3.820863,23.791409,18.477687,3.724946,-1.725723,-0.259837,2.998525
0.010000,3.784159,23.796654,18.514763,3.707663,-1.728307,-0.258395,3.000799
0.010000,3.747615,23.801791,18.551667,3.690354,-1.730875,-0.256824,3.003043
0.010000,3.711231,23.806824,18.588397,3.673020,-1.733427,-0.255133,3.005259
0.010000,3.675009,23.811753,18.624954,3.655653,-1.736651,-0.322392,3.007445
0.010000,3.638948,23.816580,18.661336,3.638260,-1.739290,-0.263967,3.009603
0.010000,3.603049,23.821307,18.697545,3.620849,-1.741154,-0.186337,3.011733
0.010000,3.567314,23.825935,18.733579,3.603412,-1.743630,-0.247594,3.013836
0.010000,3.531742,23.830467,18.769438,3.585950,-1.746252,-0.262207,3.015910
0.010000,3.496334,23.834904,18.805123,3.568445,-1.750543,-0.429115,3.017957
0.010000,3.461091,23.839247,18.840632,3.550933,-1.751119,-0.057632,3.019978
0.010000,3.426014,23.843499,18.875966,3.533398,-1.753505,-0.238596,3.021971
0.010000,3.391103,23.847660,18.911124,3.515817,-1.758108,-0.460274,3.023938
0.010000,3.356359,23.851733,18.946106,3.498228,-1.758891,-0.078303,3.025879
0.010000,3.321781,23.855718,18.980913,3.480618,-1.761045,-0.215363,3.027794
0.010000,3.287372,23.859618,19.015542,3.462958,-1.765955,-0.491042,3.029683
0.010000,3.253131,23.863434,19.049995,3.445304,-1.765467,0.048792,3.031547
0.010000,3.219059,23.867167,19.084271,3.427600,-1.770385,-0.491809,3.033385
0.010000,3.185156,23.870818,19.118370,3.409889,-1.771071,-0.068613,3.035199
0.010000,3.151423,23.874390,19.152292,3.392142,-1.774712,-0.364057,3.036988
0.010000,3.117861,23.877884,19.186035,3.374379,-1.776246,-0.153403,3.038753
0.010000,3.084469,23.881301,19.219601,3.356583,-1.779605,-0.335958,3.040494
0.010000,3.051249,23.884642,19.252989,3.338777,-1.780641,-0.103590,3.042211
0.010000,3.018201,23.887909,19.286198,3.320926,-1.785077,-0.443567,3.043905
0.010000,2.985325,23.891103,19.319229,3.303078,-1.784824,0.025277,3.045575
0.010000,2.952622,23.894225,19.352081,3.285178,-1.789969,-0.514450,3.047222
0.010000,2.920092,23.897278,19.384754,3.267275,-1.790320,-0.035167,3.048847
0.010000,2.887736,23.900261,19.417247,3.249351,-1.792377,-0.205637,3.050449
0.010000,2.855554,23.903177,19.449561,3.231379,-1.797247,-0.486996,3.052029
0.010000,2.823546,23.906026,19.481695,3.213409,-1.796987,0.025983,3.053587
0.010000,2.791714,23.908810,19.513649,3.195415,-1.799404,-0.241735,3.055123
0.010000,2.760056,23.911530,19.545423,3.177382,-1.803293,-0.388920,3.056637
0.010000,2.728575,23.914187,19.577016,3.159335,-1.804670,-0.137616,3.058131
0.010000,2.697270,23.916783,19.608429,3.141272,-1.806326,-0.165631,3.059603
0.010000,2.666141,23.919318,19.639661,3.123186,-1.808633,-0.230745,3.061054
0.010000,2.635189,23.921794,19.670712,3.105076,-1.811005,-0.237207,3.062485
0.010000,2.604415,23.924212,19.701581,3.086932,-1.814393,-0.338796,3.063896
0.010000,2.573818,23.926572,19.732269,3.068780,-1.815216,-0.082223,3.065286
0.010000,2.543399,23.928877,19.762775,3.050605,-1.817410,-0.219409,3.066657
0.010000,2.513158,23.931127,19.793099,3.032410,-1.819575,-0.216561,3.068008
0.010000,2.483096,23.933323,19.823241,3.014193,-1.821712,-0.213702,3.069340
0.010000,2.453214,23.935466,19.853200,2.995954,-1.823821,-0.210836,3.070652
0.010000,2.423510,23.937557,19.882977,2.977695,-1.825900,-0.207967,3.071946
0.010000,2.393987,23.939598,19.912571,2.959416,-1.827951,-0.205099,3.073221
0.010000,2.364643,23.941589,19.941983,2.941116,-1.829974,-0.202234,3.074477
0.010000,2.335479,23.943531,19.971211,2.922796,-1.831967,-0.199375,3.075716
0.010000,2.306497,23.945425,20.000255,2.904457,-1.833933,-0.196526,3.076936
0.010000,2.277695,23.947273,20.029116,2.886098,-1.835870,-0.193689,3.078138
0.010000,2.249074,23.949074,20.057793,2.867721,-1.837778,-0.190866,3.079323
0.010000,2.220635,23.950831,20.086287,2.849324,-1.839659,-0.188061,3.080490
0.010000,2.192378,23.952543,20.114596,2.830909,-1.841512,-0.185276,3.081640
0.010000,2.164303,23.954212,20.142720,2.812476,-1.843337,-0.182513,3.082773
0.010000,2.136410,23.955839,20.170661,2.794016,-1.845929,-0.259259,3.083889
0.010000,2.108700,23.957425,20.198416,2.775540,-1.847675,-0.174563,3.084989
0.010000,2.081173,23.958969,20.225986,2.757051,-1.848809,-0.113379,3.086072
0.010000,2.053829,23.960475,20.253372,2.738546,-1.850524,-0.171528,3.087139
0.010000,2.026668,23.961941,20.280572,2.720024,-1.852213,-0.168895,3.088190
0.010000,1.999691,23.963369,20.307587,2.701465,-1.855866,-0.365345,3.089225
0.010000,1.972898,23.964759,20.334416,2.682907,-1.855892,-0.002534,3.090244
0.010000,1.946289,23.966113,20.361059,2.664334,-1.857276,-0.138376,3.091249
0.010000,1.919865,23.967432,20.387517,2.645731,-1.860262,-0.298639,3.092238
0.010000,1.893625,23.968715,20.413788,2.627113,-1.861860,-0.159813,3.093211
0.010000,1.867570,23.969964,20.439873,2.608492,-1.862100,-0.023960,3.094170
0.010000,1.841700,23.971180,20.465771,2.589833,-1.865892,-0.379206,3.095115
0.010000,1.816016,23.972362,20.491483,2.571172,-1.866109,-0.021756,3.096045
0.010000,1.790517,23.973513,20.517008,2.552495,-1.867681,-0.157196,3.096960
0.010000,1.765204,23.974632,20.542345,2.533787,-1.870746,-0.306440,3.097862
0.010000,1.740076,23.975720,20.567496,2.515087,-1.870024,0.072176,3.098749
0.010000,1.715135,23.976778,20.592460,2.496341,-1.874619,-0.459555,3.099623
