dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.008314,24.823437,0.000050,0.009998,0.999802,99.980189,6.283061
0.010000,0.008314,24.823437,0.000250,0.029994,1.999604,99.980189,6.283064
0.010000,0.008314,24.823437,0.000650,0.049990,1.999604,-0.000000,6.283068
0.010000,0.008314,24.823437,0.001250,0.069986,1.999604,-0.000000,6.283074
0.010000,0.008314,24.823437,0.002050,0.089982,1.999604,0.000000,6.283083
0.010000,0.008314,24.823437,0.003049,0.109978,1.999604,-0.000000,6.283093
0.010000,0.008314,24.823437,0.004249,0.129974,1.999604,0.000000,6.283106
0.010000,0.008314,24.823437,0.005649,0.149970,1.999604,-0.000000,6.283121
0.010000,0.008314,24.823437,0.007249,0.169966,1.999604,0.000000,6.283138
0.010000,0.008314,24.823437,0.009048,0.189962,1.999604,0.000000,6.283157
0.010000,0.008314,24.823437,0.011048,0.209958,1.999604,-0.000000,6.283178
0.010000,0.009806,24.823437,0.013247,0.229954,1.999604,0.000000,0.000016
0.010000,0.012206,24.823437,0.015647,0.249950,1.999604,0.000000,0.000041
0.010000,0.014805,24.823437,0.018246,0.269947,1.999604,-0.000000,0.000068
0.010000,0.017605,24.823438,0.021046,0.289943,1.999604,-0.000000,0.000096
0.010000,0.020604,24.823438,0.024045,0.309939,1.999604,0.000000,0.000127
0.010000,0.023803,24.823438,0.027245,0.329935,1.999604,0.000000,0.000160
0.010000,0.027203,24.823439,0.030644,0.349931,1.999604,-0.000000,0.000194
0.010000,0.030802,24.823440,0.034243,0.369927,1.999604,0.000000,0.000231
0.010000,0.034601,24.823441,0.038042,0.389923,1.999604,-0.000000,0.000269
0.010000,0.038600,24.823442,0.042042,0.409919,1.999604,0.000000,0.000308
0.010000,0.042800,24.823443,0.046241,0.429915,1.999604,0.000000,0.000350
0.010000,0.047199,24.823445,0.050640,0.449911,1.999604,-0.000000,0.000393
0.010000,0.051798,24.823447,0.055239,0.469907,1.999604,0.000000,0.000437
0.010000,0.056597,24.823449,0.060038,0.489903,1.999604,0.000000,0.000483
0.010000,0.061596,24.823451,0.065037,0.509899,1.999604,-0.000000,0.000531
0.010000,0.066795,24.823454,0.070236,0.529895,1.999604,0.000000,0.000579
0.010000,0.072194,24.823458,0.075635,0.549891,1.999604,0.000000,0.000630
0.010000,0.077793,24.823461,0.081234,0.569887,1.999604,0.000000,0.000681
0.010000,0.083591,24.823465,0.087033,0.589883,1.999604,0.000000,0.000734
0.010000,0.089590,24.823470,0.093032,0.609879,1.999604,0.000000,0.000788
0.010000,0.095789,24.823475,0.099230,0.629875,1.999604,0.000000,0.000842
0.010000,0.102188,24.823481,0.105629,0.649871,1.999604,0.000000,0.000898
0.010000,0.108786,24.823487,0.112228,0.669867,1.999604,-0.000000,0.000955
0.010000,0.115585,24.823493,0.119026,0.689863,1.999604,0.000000,0.001013
0.010000,0.122584,24.823501,0.126025,0.709859,1.999604,0.000000,0.001071
0.010000,0.129782,24.823509,0.133224,0.729855,1.999604,0.000000,0.001130
0.010000,0.137181,24.823517,0.140622,0.749851,1.999604,0.000000,0.001190
0.010000,0.144779,24.823526,0.148221,0.769847,1.999604,0.000000,0.001250
0.010000,0.152578,24.823536,0.156019,0.789843,1.999604,0.000000,0.001311
0.010000,0.160576,24.823547,0.164018,0.809840,1.999604,0.000000,0.001372
0.010000,0.168775,24.823559,0.172216,0.829836,1.999604,0.000000,0.001433
0.010000,0.177173,24.823571,0.180614,0.849832,1.999604,-0.000000,0.001495
0.010000,0.185771,24.823584,0.189213,0.869828,1.999604,0.000000,0.001557
0.010000,0.194569,24.823598,0.198011,0.889824,1.999604,-0.000000,0.001618
0.010000,0.203568,24.823613,0.207009,0.909820,1.999604,0.000000,0.001679
0.010000,0.212766,24.823629,0.216207,0.929816,1.999604,-0.000000,0.001741
0.010000,0.222164,24.823645,0.225605,0.949812,1.999604,0.000000,0.001802
0.010000,0.231762,24.823663,0.235203,0.969808,1.999604,-0.000000,0.001862
0.010000,0.241560,24.823681,0.245001,0.989804,1.999604,0.000000,0.001922
0.010000,0.251558,24.823701,0.254999,1.009800,1.999604,-0.000000,0.001981
0.010000,0.261756,24.823721,0.265197,1.029796,1.999604,0.000000,0.002039
0.010000,0.272154,24.823743,0.275595,1.049792,1.999604,0.000000,0.002097
0.010000,0.282752,24.823765,0.286193,1.069788,1.999604,-0.000000,0.002153
0.010000,0.293550,24.823789,0.296991,1.089784,1.999604,0.000000,0.002209
0.010000,0.304547,24.823814,0.307989,1.109780,1.999604,-0.000000,0.002263
0.010000,0.315745,24.823839,0.319187,1.129776,1.999604,0.000000,0.002316
0.010000,0.327143,24.823866,0.330584,1.149772,1.999604,-0.000000,0.002367
0.010000,0.338741,24.823894,0.342182,1.169768,1.999604,0.000000,0.002417
0.010000,0.350538,24.823922,0.353980,1.189764,1.999604,-0.000000,0.002465
0.010000,0.362536,24.823952,0.365977,1.209760,1.999604,0.000000,0.002511
0.010000,0.374733,24.823983,0.378175,1.229756,1.999604,-0.000000,0.002555
0.010000,0.387131,24.824015,0.390573,1.249752,1.999604,0.000000,0.002596
0.010000,0.399728,24.824048,0.403170,1.269748,1.999604,0.000000,0.002636
0.010000,0.412526,24.824082,0.415968,1.289744,1.999604,-0.000000,0.002673
0.010000,0.425523,24.824117,0.428965,1.309740,1.999604,0.000000,0.002707
0.010000,0.438720,24.824153,0.442162,1.329737,1.999604,-0.000000,0.002739
0.010000,0.452118,24.824190,0.455560,1.349733,1.999604,0.000000,0.002768
0.010000,0.465715,24.824228,0.469157,1.369729,1.999604,0.000000,0.002794
0.010000,0.479512,24.824266,0.482954,1.389725,1.999604,0.000000,0.002816
0.010000,0.493509,24.824306,0.496952,1.409721,1.999604,-0.000000,0.002835
0.010000,0.507706,24.824346,0.511149,1.429717,1.999604,0.000000,0.002851
0.010000,0.522104,24.824387,0.525546,1.449713,1.999604,-0.000000,0.002863
0.010000,0.536701,24.824429,0.540143,1.469709,1.999604,0.000000,0.002871
0.010000,0.551498,24.824472,0.554940,1.489705,1.999604,0.000000,0.002875
0.010000,0.566495,24.824515,0.569937,1.509701,1.999604,-0.000000,0.002875
0.010000,0.581692,24.824559,0.585134,1.529697,1.999604,0.000000,0.002871
0.010000,0.597088,24.824603,0.600531,1.549693,1.999604,-0.000000,0.002862
0.010000,0.612685,24.824647,0.616128,1.569689,1.999604,0.000000,0.002849
0.010000,0.628482,24.824692,0.631925,1.589685,1.999604,-0.000000,0.002830
0.010000,0.644479,24.824737,0.647922,1.609681,1.999604,0.000000,0.002807
0.010000,0.660676,24.824782,0.664118,1.629677,1.999604,-0.000000,0.002778
0.010000,0.677072,24.824828,0.680515,1.649673,1.999604,0.000000,0.002744
0.010000,0.693669,24.824873,0.697112,1.669669,1.999604,-0.000000,0.002704
0.010000,0.710466,24.824918,0.713909,1.689665,1.999604,0.000000,0.002659
0.010000,0.727462,24.824963,0.730905,1.709661,1.999604,0.000000,0.002607
0.010000,0.744659,24.825007,0.748102,1.729657,1.999604,0.000000,0.002549
0.010000,0.762055,24.825051,0.765498,1.749653,1.999604,-0.000000,0.002485
0.010000,0.779652,24.825094,0.783095,1.769649,1.999604,0.000000,0.002415
0.010000,0.797448,24.825136,0.800891,1.789645,1.999604,0.000000,0.002337
0.010000,0.815444,24.825178,0.818888,1.809641,1.999604,0.000000,0.002253
0.010000,0.833641,24.825218,0.837084,1.829637,1.999604,-0.000000,0.002161
0.010000,0.852037,24.825257,0.855480,1.849633,1.999604,0.000000,0.002062
0.010000,0.870633,24.825294,0.874077,1.869630,1.999604,0.000000,0.001956
0.010000,0.889430,24.825330,0.892873,1.889626,1.999604,0.000000,0.001841
0.010000,0.908426,24.825364,0.911869,1.909622,1.999604,0.000000,0.001719
0.010000,0.927622,24.825395,0.931066,1.929618,1.999604,-0.000000,0.001588
0.010000,0.947018,24.825425,0.950462,1.949614,1.999604,0.000000,0.001449
0.010000,0.966614,24.825452,0.970058,1.969610,1.999604,0.000000,0.001301
0.010000,0.986410,24.825476,0.989854,1.989606,1.999604,0.000000,0.001144
0.010000,1.006406,24.825497,1.009850,2.009602,1.999604,-0.000000,0.000978
0.010000,1.026602,24.825515,1.030046,2.029598,1.999604,0.000000,0.000803
0.010000,1.046998,24.825530,1.050442,2.049594,1.999604,0.000000,0.000618
0.010000,1.067594,24.825540,1.071038,2.069590,1.999604,0.000000,0.000423
0.010000,1.088390,24.825547,1.091834,2.089586,1.999604,-0.000000,0.000217
0.010000,1.109386,24.825549,1.112829,2.109582,1.999604,0.000000,0.000002
0.010000,1.130582,24.825547,1.134025,2.129578,1.999604,0.000000,6.282961
0.010000,1.151978,24.825540,1.155421,2.149574,1.999604,0.000000,6.282724
0.010000,1.173573,24.825527,1.177017,2.169570,1.999604,0.000000,6.282476
0.010000,1.195369,24.825509,1.198812,2.189566,1.999604,-0.000000,6.282216
0.010000,1.217365,24.825485,1.220808,2.209562,1.999604,0.000000,6.281945
0.010000,1.239560,24.825454,1.243004,2.229558,1.999604,0.000000,6.281662
0.010000,1.261956,24.825416,1.265399,2.249554,1.999604,0.000000,6.281367
0.010000,1.284551,24.825372,1.287995,2.269550,1.999604,0.000000,6.281059
0.010000,1.307347,24.825320,1.310790,2.289546,1.999604,0.000000,6.280738
0.010000,1.330342,24.825260,1.333786,2.309542,1.999604,-0.000000,6.280405
0.010000,1.353537,24.825191,1.356981,2.329538,1.999604,0.000000,6.280058
0.010000,1.376933,24.825114,1.380376,2.349534,1.999604,0.000000,6.279698
0.010000,1.400528,24.825027,1.403972,2.369530,1.999604,0.000000,6.279323
0.010000,1.424323,24.824931,1.427767,2.389527,1.999604,0.000000,6.278935
0.010000,1.448318,24.824824,1.451762,2.409523,1.999604,0.000000,6.278532
0.010000,1.472513,24.824706,1.475958,2.429519,1.999604,0.000000,6.278114
0.010000,1.496908,24.824577,1.500353,2.449515,1.999604,-0.000000,6.277681
0.010000,1.521502,24.824436,1.524948,2.469511,1.999604,0.000000,6.277233
0.010000,1.546297,24.824283,1.549743,2.489507,1.999604,0.000000,6.276769
0.010000,1.571291,24.824117,1.574738,2.509503,1.999604,0.000000,6.276289
0.010000,1.596486,24.823937,1.599933,2.529499,1.999604,-0.000000,6.275793
0.010000,1.621880,24.823743,1.625328,2.549495,1.999604,0.000000,6.275280
0.010000,1.647474,24.823534,1.650923,2.569491,1.999604,0.000000,6.274750
0.010000,1.673268,24.823309,1.676718,2.589487,1.999604,0.000000,6.274203
0.010000,1.699262,24.823068,1.702713,2.609483,1.999604,0.000000,6.273638
0.010000,1.725455,24.822810,1.728907,2.629479,1.999604,-0.000000,6.273055
0.010000,1.751849,24.822535,1.755302,2.649475,1.999604,0.000000,6.272454
0.010000,1.778442,24.822242,1.781897,2.669471,1.999604,0.000000,6.271834
0.010000,1.805235,24.821929,1.808692,2.689467,1.999604,0.000000,6.271195
0.010000,1.832227,24.821596,1.835686,2.709463,1.999604,-0.000000,6.270536
0.010000,1.859420,24.821243,1.862881,2.729459,1.999604,0.000000,6.269858
0.010000,1.886811,24.820869,1.890275,2.749455,1.999604,0.000000,6.269159
0.010000,1.914403,24.820472,1.917870,2.769451,1.999604,0.000000,6.268440
0.010000,1.942195,24.820052,1.945664,2.789447,1.999604,0.000000,6.267700
0.010000,1.970185,24.819608,1.973659,2.809443,1.999604,-0.000000,6.266939
0.010000,1.998376,24.819138,2.001853,2.829439,1.999604,0.000000,6.266156
0.010000,2.026766,24.818644,2.030248,2.849435,1.999604,0.000000,6.265350
0.010000,2.055356,24.818122,2.058842,2.869431,1.999604,0.000000,6.264523
0.010000,2.084145,24.817572,2.087636,2.889427,1.999604,-0.000000,6.263672
0.010000,2.113133,24.816994,2.116631,2.909424,1.999604,0.000000,6.262798
