dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.145365,12.551878,0.610372,1.558944,1.998646,0.000000,0.000000
0.010000,5.161155,12.551878,0.626161,1.578931,1.998646,-0.000000,0.000000
0.010000,5.177144,12.551878,0.642151,1.598917,1.998646,0.000000,0.000000
0.010000,5.193333,12.551878,0.658340,1.618903,1.998646,0.000000,0.000000
0.010000,5.209722,12.551878,0.674728,1.638890,1.998646,0.000000,0.000000
0.010000,5.226310,12.551878,0.691317,1.658876,1.998646,-0.000000,0.000000
0.010000,5.243099,12.551878,0.708106,1.678863,1.998646,0.000000,0.000000
0.010000,5.260088,12.551878,0.725094,1.698849,1.998646,0.000000,0.000000
0.010000,5.277276,12.551878,0.742283,1.718836,1.998646,-0.000000,0.000000
0.010000,5.294664,12.551878,0.759671,1.738822,1.998646,0.000000,0.000000
0.010000,5.312252,12.551878,0.777259,1.758809,1.998646,0.000000,0.000000
0.010000,5.330040,12.551878,0.795047,1.778795,1.998646,-0.000000,0.000000
0.010000,5.348028,12.551878,0.813035,1.798782,1.998646,0.000000,0.000000
0.010000,5.366216,12.551878,0.831222,1.818768,1.998646,-0.000000,0.000000
0.010000,5.384603,12.551878,0.849610,1.838755,1.998646,0.000000,0.000000
0.010000,5.403191,12.551878,0.868197,1.858741,1.998646,0.000000,0.000000
0.010000,5.421978,12.551878,0.886985,1.878728,1.998646,-0.000000,0.000000
0.010000,5.440965,12.551878,0.905972,1.898714,1.998646,0.000000,0.000000
0.010000,5.460152,12.551878,0.925159,1.918700,1.998646,0.000000,0.000000
0.010000,5.479539,12.551878,0.944546,1.938687,1.998646,-0.000000,0.000000
0.010000,5.499126,12.551878,0.964132,1.958673,1.998646,0.000000,0.000000
0.010000,5.518912,12.551878,0.983919,1.978660,1.998646,0.000000,0.000000
0.010000,5.538899,12.551878,1.003906,1.998646,1.998646,-0.000000,0.000000
0.010000,5.559085,12.551878,1.024092,2.018633,1.998646,0.000000,0.000000
0.010000,5.579471,12.551878,1.044478,2.038619,1.998646,-0.000000,0.000000
0.010000,5.600057,12.551878,1.065064,2.058606,1.998646,-0.000000,0.000000
0.010000,5.620843,12.551878,1.085850,2.078592,1.998646,0.000000,0.000000
0.010000,5.641829,12.551878,1.106836,2.098579,1.998646,-0.000000,0.000000
0.010000,5.663015,12.551878,1.128021,2.118565,1.998646,0.000000,0.000000
0.010000,5.684400,12.551878,1.149407,2.138552,1.998646,0.000000,0.000000
0.010000,5.705985,12.551878,1.170992,2.158538,1.998646,-0.000000,0.000000
0.010000,5.727771,12.551878,1.192778,2.178524,1.998646,0.000000,0.000000
0.010000,5.749756,12.551878,1.214763,2.198511,1.998646,-0.000000,0.000000
0.010000,5.771941,12.551878,1.236948,2.218497,1.998646,0.000000,0.000000
0.010000,5.794326,12.551878,1.259333,2.238484,1.998646,0.000000,0.000000
0.010000,5.816910,12.551878,1.281917,2.258470,1.998646,0.000000,0.000000
0.010000,5.839695,12.551878,1.304702,2.278457,1.998646,-0.000000,0.000000
