dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.761135,2.200187,0.468486,1.367770,1.996745,0.000000,0.044847
0.010000,0.774898,2.200815,0.482264,1.387738,1.996745,0.000000,0.046224
0.010000,0.788860,2.201470,0.496241,1.407705,1.996745,0.000000,0.047622
0.010000,0.803020,2.202155,0.510418,1.427673,1.996745,0.000000,0.049042
0.010000,0.817379,2.202870,0.524794,1.447640,1.996745,-0.000000,0.050483
0.010000,0.831936,2.203616,0.539371,1.467608,1.996745,0.000000,0.051946
0.010000,0.846691,2.204395,0.554147,1.487575,1.996745,0.000000,0.053431
0.010000,0.861645,2.205206,0.569122,1.507542,1.996745,-0.000000,0.054937
0.010000,0.876797,2.206050,0.584297,1.527510,1.996745,0.000000,0.056465
0.010000,0.892147,2.206930,0.599672,1.547477,1.996745,0.000000,0.058015
0.010000,0.907694,2.207845,0.615247,1.567445,1.996745,-0.000000,0.059586
0.010000,0.923440,2.208797,0.631021,1.587412,1.996745,0.000000,0.061180
0.010000,0.939383,2.209787,0.646995,1.607380,1.996745,-0.000000,0.062795
0.010000,0.955524,2.210815,0.663169,1.627347,1.996745,0.000000,0.064433
0.010000,0.971862,2.211883,0.679542,1.647315,1.996745,0.000000,0.066093
0.010000,0.988398,2.212991,0.696115,1.667282,1.996745,0.000000,0.067774
0.010000,1.005131,2.214141,0.712888,1.687249,1.996745,0.000000,0.069478
0.010000,1.022062,2.215334,0.729860,1.707217,1.996745,-0.000000,0.071205
0.010000,1.039189,2.216571,0.747032,1.727184,1.996745,0.000000,0.072953
0.010000,1.056514,2.217852,0.764404,1.747152,1.996745,0.000000,0.074724
0.010000,1.074034,2.219180,0.781975,1.767119,1.996745,-0.000000,0.076517
0.010000,1.091752,2.220554,0.799746,1.787087,1.996745,0.000000,0.078333
0.010000,1.109667,2.221977,0.817717,1.807054,1.996745,0.000000,0.080171
0.010000,1.127777,2.223449,0.835887,1.827022,1.996745,-0.000000,0.082032
0.010000,1.146084,2.224972,0.854257,1.846989,1.996745,0.000000,0.083915
0.010000,1.164587,2.226546,0.872827,1.866957,1.996745,-0.000000,0.085821
0.010000,1.183286,2.228173,0.891597,1.886924,1.996745,0.000000,0.087750
0.010000,1.202180,2.229853,0.910566,1.906891,1.996745,-0.000000,0.089701
0.010000,1.221270,2.231589,0.929734,1.926859,1.996745,-0.000000,0.091676
0.010000,1.240556,2.233382,0.949103,1.946826,1.996745,0.000000,0.093673
0.010000,1.260036,2.235232,0.968671,1.966794,1.996745,-0.000000,0.095693
0.010000,1.279712,2.237141,0.988439,1.986761,1.996745,0.000000,0.097736
0.010000,1.299581,2.239110,1.008406,2.006729,1.996745,0.000000,0.099802
0.010000,1.319646,2.241140,1.028573,2.026696,1.996745,-0.000000,0.101891
0.010000,1.339905,2.243233,1.048940,2.046664,1.996745,0.000000,0.104003
0.010000,1.360358,2.245390,1.069507,2.066631,1.996745,0.000000,0.106138
0.010000,1.381005,2.247612,1.090273,2.086598,1.996745,0.000000,0.108296
0.010000,1.401845,2.249901,1.111238,2.106566,1.996745,-0.000000,0.110477
