dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.284101,15.380113,0.698603,1.793619,2.331863,0.773602,3.217391
0.010000,17.265985,15.378717,0.716773,1.817013,2.339418,0.755450,3.219561
0.010000,17.247636,15.377263,0.735179,1.840653,2.363997,2.457933,3.221771
0.010000,17.229051,15.375749,0.753825,1.864595,2.394257,3.025930,3.224020
0.010000,17.210236,15.374173,0.772707,1.888131,2.353529,-4.072787,3.226308
0.010000,17.191189,15.372533,0.791824,1.911734,2.360354,0.682483,3.228637
0.010000,17.171910,15.370828,0.811178,1.935404,2.366991,0.663741,3.231006
0.010000,17.152399,15.369055,0.830769,1.959138,2.373440,0.644871,3.233417
0.010000,17.132656,15.367213,0.850599,1.982935,2.379699,0.625884,3.235869
0.010000,17.112679,15.365299,0.870667,2.006793,2.385766,0.606794,3.238364
0.010000,17.092470,15.363311,0.890974,2.030709,2.391643,0.587612,3.240902
0.010000,17.072027,15.361247,0.911521,2.054683,2.397326,0.568352,3.243484
0.010000,17.051350,15.359106,0.932308,2.078711,2.402816,0.549027,3.246109
0.010000,17.030440,15.356884,0.953336,2.102792,2.408113,0.529651,3.248780
0.010000,17.009296,15.354580,0.974605,2.126924,2.413215,0.510238,3.251496
0.010000,16.987918,15.352191,0.996116,2.151105,2.418123,0.490801,3.254258
0.010000,16.966306,15.349715,1.017869,2.175334,2.422837,0.471356,3.257067
0.010000,16.944460,15.347150,1.039865,2.199607,2.427356,0.451916,3.259923
0.010000,16.922380,15.344492,1.062105,2.223924,2.431681,0.432498,3.262827
0.010000,16.900066,15.341740,1.084588,2.248315,2.439083,0.740197,3.265780
0.010000,16.877512,15.338890,1.107321,2.273336,2.502137,6.305414,3.268783
0.010000,16.854724,15.335941,1.130300,2.297840,2.450395,-5.174161,3.271836
0.010000,16.831701,15.332889,1.153523,2.322379,2.453896,0.350083,3.274940
0.010000,16.808445,15.329732,1.176993,2.346951,2.457204,0.330779,3.278095
0.010000,16.784955,15.326467,1.200708,2.371554,2.460320,0.311591,3.281302
0.010000,16.761232,15.323092,1.224670,2.396187,2.463245,0.292536,3.284562
0.010000,16.737266,15.319601,1.248889,2.421896,2.570930,10.768498,3.287877
0.010000,16.713067,15.315994,1.273356,2.446682,2.478622,-9.230873,3.291247
0.010000,16.688635,15.312268,1.298071,2.471456,2.477387,-0.123509,3.294671
0.010000,16.663971,15.308418,1.323033,2.496251,2.479497,0.211057,3.298151
0.010000,16.639064,15.304442,1.348255,2.522197,2.594535,11.503788,3.301690
0.010000,16.613924,15.300336,1.373728,2.547326,2.512957,-8.157755,3.305286
0.010000,16.588553,15.296098,1.399451,2.572236,2.490942,-2.201537,3.308940
0.010000,16.562945,15.291723,1.425430,2.597937,2.570147,7.920471,3.312654
