dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,12.955887,13.285622,16.912053,5.004085,-1.628446,-1.000732,0.738944
0.010000,12.992844,13.319117,16.961930,4.987699,-1.638607,-1.016115,0.733636
0.010000,13.029856,13.352304,17.011642,4.971214,-1.648500,-0.989321,0.728290
0.010000,13.066921,13.385183,17.061188,4.954630,-1.658363,-0.986283,0.722906
0.010000,13.104038,13.417750,17.110567,4.937927,-1.670344,-1.198104,0.717487
0.010000,13.141205,13.450005,17.159779,4.921116,-1.681087,-1.074294,0.712034
0.010000,13.178419,13.481946,17.208821,4.904201,-1.691504,-1.041687,0.706547
0.010000,13.215679,13.513572,17.257692,4.887172,-1.702883,-1.137883,0.701028
0.010000,13.252981,13.544880,17.306393,4.870026,-1.714570,-1.168713,0.695478
0.010000,13.290325,13.575871,17.354920,4.852769,-1.725744,-1.117420,0.689899
0.010000,13.327707,13.606541,17.403274,4.835393,-1.737567,-1.182262,0.684291
0.010000,13.365124,13.636891,17.451453,4.817903,-1.749027,-1.146014,0.678656
0.010000,13.402576,13.666919,17.499456,4.800289,-1.761369,-1.234172,0.672995
0.010000,13.440058,13.696624,17.547282,4.782558,-1.773066,-1.169727,0.667310
0.010000,13.477568,13.726005,17.594929,4.764711,-1.784774,-1.170752,0.661602
0.010000,13.515103,13.755061,17.642396,4.746728,-1.798277,-1.350365,0.655872
0.010000,13.552661,13.783791,17.689683,4.728646,-1.808203,-0.992528,0.650122
0.010000,13.590239,13.812194,17.736787,4.710405,-1.824050,-1.584764,0.644352
0.010000,13.627833,13.840270,17.783707,4.692085,-1.832028,-0.797824,0.638565
0.010000,13.665440,13.868017,17.830443,4.673588,-1.849745,-1.771615,0.632762
0.010000,13.703058,13.895437,17.876994,4.655021,-1.856676,-0.693169,0.626943
0.010000,13.740683,13.922527,17.923356,4.636275,-1.874640,-1.796331,0.621111
0.010000,13.778311,13.949288,17.969531,4.617448,-1.882626,-0.798598,0.615266
0.010000,13.815941,13.975719,18.015515,4.598469,-1.897933,-1.530725,0.609411
0.010000,13.853568,14.001821,18.061309,4.579365,-1.910412,-1.247942,0.603546
0.010000,13.891189,14.027592,18.106911,4.560172,-1.919306,-0.889401,0.597673
0.010000,13.928800,14.053034,18.152319,4.540777,-1.939498,-2.019174,0.591793
0.010000,13.966398,14.078146,18.197532,4.521324,-1.945326,-0.582814,0.585908
0.010000,14.003980,14.102928,18.242549,4.501751,-1.957213,-1.188692,0.580019
0.010000,14.041542,14.127381,18.287369,4.481976,-1.977538,-2.032538,0.574127
0.010000,14.079080,14.151504,18.331991,4.462145,-1.983111,-0.557235,0.568234
0.010000,14.116592,14.175299,18.376413,4.442196,-1.994902,-1.179154,0.562341
0.010000,14.154072,14.198766,18.420634,4.422106,-2.008971,-1.406860,0.556449
0.010000,14.191518,14.221906,18.464652,4.401848,-2.025796,-1.682479,0.550560
0.010000,14.228926,14.244718,18.508467,4.381529,-2.031880,-0.608400,0.544675
0.010000,14.266293,14.267205,18.552078,4.361090,-2.043989,-1.210884,0.538795
0.010000,14.303614,14.289367,18.595484,4.340530,-2.056001,-1.201261,0.532922
0.010000,14.340886,14.311205,18.638682,4.319851,-2.067901,-1.189935,0.527057
0.010000,14.378105,14.332720,18.681672,4.299018,-2.083246,-1.534538,0.521201
0.010000,14.415268,14.353913,18.724453,4.278092,-2.092630,-0.938460,0.515355
0.010000,14.452370,14.374786,18.767024,4.257070,-2.102168,-0.953740,0.509521
0.010000,14.489409,14.395339,18.809383,4.235937,-2.113335,-1.116671,0.503700
