dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.660733,1.390400,0.653657,1.685943,2.169639,-0.327802,0.053092
0.010000,0.677786,1.391318,0.670735,1.707788,2.184597,1.495862,0.054510
0.010000,0.695054,1.392273,0.688030,1.729447,2.165884,-1.871363,0.055948
0.010000,0.712539,1.393265,0.705543,1.751307,2.186011,2.012685,0.057405
0.010000,0.730239,1.394295,0.723273,1.772989,2.168173,-1.783758,0.058882
0.010000,0.748156,1.395365,0.741221,1.794836,2.184688,1.651512,0.060379
0.010000,0.766287,1.396475,0.759386,1.816532,2.169552,-1.513616,0.061895
0.010000,0.784635,1.397626,0.777770,1.838402,2.187025,1.747347,0.063431
0.010000,0.803198,1.398820,0.796371,1.860088,2.168625,-1.840078,0.064986
0.010000,0.821977,1.400057,0.815191,1.881982,2.189438,2.081349,0.066562
0.010000,0.840971,1.401338,0.834228,1.903711,2.172844,-1.659451,0.068157
0.010000,0.860180,1.402665,0.853483,1.925517,2.180626,0.778219,0.069773
0.010000,0.879605,1.404038,0.872957,1.947359,2.184170,0.354387,0.071408
0.010000,0.899245,1.405459,0.892648,1.969108,2.174887,-0.928315,0.073064
0.010000,0.919100,1.406930,0.912557,1.990958,2.185071,1.018464,0.074739
0.010000,0.939171,1.408449,0.932685,2.012795,2.183612,-0.145956,0.076435
0.010000,0.959456,1.410020,0.953031,2.034575,2.178087,-0.552490,0.078151
0.010000,0.979955,1.411644,0.973595,2.056381,2.180552,0.246545,0.079887
0.010000,1.000670,1.413320,0.994378,2.078291,2.190961,1.040861,0.081643
0.010000,1.021600,1.415052,1.015379,2.100098,2.180710,-1.025082,0.083420
0.010000,1.042744,1.416839,1.036598,2.121916,2.181808,0.109784,0.085217
0.010000,1.064102,1.418683,1.058035,2.143744,2.182835,0.102721,0.087035
0.010000,1.085674,1.420585,1.079691,2.165602,2.185754,0.291857,0.088873
0.010000,1.107461,1.422547,1.101566,2.187495,2.189383,0.362982,0.090731
0.010000,1.129461,1.424569,1.123660,2.209341,2.184513,-0.487060,0.092610
0.010000,1.151676,1.426654,1.145972,2.231193,2.185279,0.076671,0.094510
0.010000,1.174104,1.428801,1.168502,2.253053,2.185979,0.069988,0.096431
0.010000,1.196745,1.431014,1.191251,2.274919,2.186613,0.063386,0.098372
0.010000,1.219600,1.433292,1.214219,2.296791,2.187182,0.056867,0.100334
0.010000,1.242667,1.435637,1.237406,2.318668,2.187686,0.050434,0.102316
0.010000,1.265948,1.438051,1.260812,2.340549,2.188127,0.044090,0.104320
0.010000,1.289442,1.440535,1.284436,2.362434,2.188505,0.037836,0.106344
0.010000,1.313147,1.443090,1.308279,2.384322,2.188822,0.031674,0.108389
0.010000,1.337066,1.445718,1.332341,2.406213,2.189078,0.025608,0.110456
0.010000,1.361196,1.448419,1.356622,2.428106,2.189275,0.019640,0.112543
0.010000,1.385538,1.451197,1.381122,2.450000,2.189412,0.013771,0.114651
0.010000,1.410092,1.454051,1.405841,2.471895,2.189492,0.008004,0.116780
0.010000,1.434857,1.456983,1.430779,2.493790,2.189516,0.002342,0.118931
0.010000,1.459833,1.459995,1.455936,2.515699,2.190877,0.136160,0.121102
0.010000,1.485020,1.463088,1.481313,2.537652,2.195305,0.442709,0.123295
0.010000,1.510418,1.466264,1.506908,2.559552,2.189997,-0.530738,0.125509
0.010000,1.536025,1.469524,1.532723,2.581450,2.189789,-0.020818,0.127744
0.010000,1.561843,1.472870,1.558756,2.603345,2.189530,-0.025931,0.130000
0.010000,1.587870,1.476303,1.585009,2.625284,2.193837,0.430692,0.132277
0.010000,1.614108,1.479824,1.611481,2.647237,2.195339,0.150246,0.134576
0.010000,1.640553,1.483436,1.638173,2.669128,2.189114,-0.622492,0.136896
0.010000,1.667207,1.487140,1.665083,2.691018,2.188961,-0.015341,0.139237
0.010000,1.694071,1.490937,1.692213,2.713029,2.201079,1.211790,0.141600
0.010000,1.721141,1.494829,1.719562,2.734910,2.188182,-1.289643,0.143984
0.010000,1.748420,1.498817,1.747130,2.756819,2.190895,0.271256,0.146390
0.010000,1.775905,1.502904,1.774918,2.778808,2.198848,0.795280,0.148817
0.010000,1.803598,1.507090,1.802925,2.800675,2.186768,-1.208007,0.151265
0.010000,1.831497,1.511378,1.831152,2.822667,2.199165,1.239726,0.153735
0.010000,1.859601,1.515769,1.859598,2.844559,2.189188,-0.997697,0.156226
0.010000,1.887912,1.520265,1.888263,2.866517,2.195848,0.666028,0.158738
