dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.064575,15.187351,15.865435,5.713179,-1.379245,0.070094,5.278743
0.010000,11.095286,15.139341,15.922427,5.699248,-1.393050,-1.380516,5.284222
0.010000,11.126186,15.091618,15.979280,5.685340,-1.390806,0.224349,5.289768
0.010000,11.157274,15.044184,16.035994,5.671346,-1.399470,-0.866400,5.295379
0.010000,11.188552,14.997045,16.092566,5.657263,-1.408208,-0.873815,5.301055
0.010000,11.220021,14.950201,16.148999,5.643204,-1.405984,0.222482,5.306796
0.010000,11.251679,14.903658,16.205288,5.628967,-1.423633,-1.764970,5.312600
0.010000,11.283527,14.857417,16.261436,5.614778,-1.418891,0.474198,5.318467
0.010000,11.315566,14.811482,16.317440,5.600411,-1.436756,-1.786485,5.324395
0.010000,11.347795,14.765857,16.373301,5.586051,-1.435976,0.078043,5.330386
0.010000,11.380214,14.720544,16.429016,5.571542,-1.450891,-1.491546,5.336436
0.010000,11.412822,14.675547,16.484586,5.557012,-1.453031,-0.213985,5.342546
0.010000,11.445619,14.630869,16.540009,5.542331,-1.468117,-1.508616,5.348714
0.010000,11.478605,14.586513,16.595286,5.527628,-1.470253,-0.213574,5.354940
0.010000,11.511777,14.542484,16.650413,5.512746,-1.488261,-1.800772,5.361222
0.010000,11.545137,14.498783,16.705392,5.497867,-1.487874,0.038659,5.367560
0.010000,11.578682,14.455414,16.760220,5.482786,-1.508108,-2.023363,5.373951
0.010000,11.612411,14.412381,16.814896,5.467665,-1.512095,-0.398769,5.380396
0.010000,11.646323,14.369686,16.869420,5.452401,-1.526328,-1.423246,5.386892
0.010000,11.680416,14.327333,16.923790,5.437008,-1.539298,-1.297038,5.393439
0.010000,11.714689,14.285325,16.978006,5.421556,-1.545252,-0.595345,5.400036
0.010000,11.749140,14.243665,17.032065,5.405918,-1.563771,-1.851978,5.406680
0.010000,11.783767,14.202357,17.085967,5.390172,-1.574628,-1.085679,5.413370
0.010000,11.818567,14.161402,17.139710,5.374325,-1.584668,-1.003957,5.420106
0.010000,11.853539,14.120806,17.193293,5.358305,-1.602015,-1.734682,5.426886
0.010000,11.888680,14.080569,17.246715,5.342152,-1.615277,-1.326188,5.433707
