dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.661588,13.456510,22.133414,1.407125,-1.704652,-0.004975,0.076871
0.020000,17.688971,13.458563,22.160874,1.373000,-1.706257,-0.080240,0.072809
0.020000,17.715679,13.460458,22.187650,1.338776,-1.711201,-0.247220,0.068874
0.020000,17.741710,13.462204,22.213739,1.304464,-1.715618,-0.220810,0.065063
0.020000,17.767061,13.463809,22.239141,1.270074,-1.719490,-0.193618,0.061374
0.020000,17.791729,13.465280,22.263853,1.235618,-1.722805,-0.165733,0.057807
0.020000,17.815714,13.466627,22.287875,1.201107,-1.725550,-0.137244,0.054359
0.020000,17.839012,13.467856,22.311206,1.166553,-1.727714,-0.108236,0.051029
0.020000,17.861621,13.468974,22.333842,1.131801,-1.737588,-0.493680,0.047816
0.020000,17.883538,13.469989,22.355783,1.097051,-1.737499,0.004431,0.044718
0.020000,17.904766,13.470907,22.377031,1.062380,-1.733558,0.197056,0.041734
0.020000,17.925297,13.471735,22.397578,1.027380,-1.750004,-0.822292,0.038863
0.020000,17.945135,13.472478,22.417430,0.992582,-1.739907,0.504863,0.036102
0.020000,17.964273,13.473144,22.436580,0.957498,-1.754187,-0.714010,0.033451
0.020000,17.982716,13.473738,22.455032,0.922624,-1.743682,0.525247,0.030909
0.020000,18.000455,13.474265,22.472780,0.887363,-1.763048,-0.968286,0.028475
0.020000,18.017495,13.474730,22.489825,0.852287,-1.753839,0.460450,0.026146
0.020000,18.033833,13.475139,22.506169,0.817156,-1.756520,-0.134067,0.023923
0.020000,18.049468,13.475497,22.521807,0.781944,-1.760593,-0.203641,0.021804
0.020000,18.064397,13.475807,22.536740,0.746623,-1.766071,-0.273887,0.019789
0.020000,18.078620,13.476075,22.550965,0.711267,-1.767781,-0.085507,0.017875
0.020000,18.092136,13.476305,22.564484,0.675927,-1.767002,0.038921,0.016063
0.020000,18.104946,13.476499,22.577295,0.640548,-1.768935,-0.096631,0.014352
0.020000,18.117046,13.476663,22.589396,0.605064,-1.774199,-0.263202,0.012740
0.020000,18.128436,13.476800,22.600787,0.569555,-1.775492,-0.064627,0.011227
0.020000,18.139117,13.476912,22.611469,0.534070,-1.774230,0.063074,0.009812
