dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.115107,22.158516,11.839752,3.572507,0.484198,-0.523051,2.231749
0.020000,11.070772,22.214788,11.911391,3.581954,0.472368,-0.591531,2.244470
0.020000,11.025604,22.270630,11.983214,3.591135,0.459050,-0.665893,2.257391
0.020000,10.979599,22.326016,12.055214,3.600014,0.443966,-0.754214,2.270507
0.020000,10.932755,22.380920,12.127385,3.608571,0.427820,-0.807280,2.283810
0.020000,10.885072,22.435314,12.199721,3.616777,0.410319,-0.875041,2.297292
0.020000,10.836551,22.489173,12.272213,3.624606,0.391432,-0.944347,2.310945
0.020000,10.787194,22.542469,12.344853,3.631997,0.369543,-1.094460,2.324760
0.020000,10.737005,22.595175,12.417632,3.638970,0.348673,-1.043501,2.338728
0.020000,10.685990,22.647264,12.490542,3.645489,0.325954,-1.135950,2.352838
0.020000,10.634156,22.698711,12.563573,3.651528,0.301922,-1.201619,2.367079
0.020000,10.581513,22.749486,12.636713,3.657020,0.274633,-1.364431,2.381441
0.020000,10.528070,22.799566,12.709953,3.661983,0.248158,-1.323781,2.395912
0.020000,10.473841,22.848924,12.783282,3.666434,0.222535,-1.281150,2.410479
0.020000,10.418837,22.897536,12.856688,3.670329,0.194767,-1.388358,2.425132
0.020000,10.363076,22.945377,12.930159,3.673550,0.161051,-1.685820,2.439855
0.020000,10.319184,22.982084,12.987377,2.860901,-40.632478,-2039.676446,2.448819
0.020000,10.268855,23.023614,13.052629,3.262581,20.084021,3035.824969,2.454558
0.020000,10.218277,23.064864,13.117896,3.263341,0.037967,-1002.302713,2.460315
0.020000,10.167449,23.105832,13.183178,3.264121,0.039022,0.052749,2.466088
0.020000,10.116374,23.146513,13.248474,3.264819,0.034922,-0.204999,2.471877
0.020000,10.065054,23.186907,13.313785,3.265537,0.035892,0.048488,2.477680
0.020000,10.013489,23.227010,13.379108,3.266157,0.030991,-0.245068,2.483499
0.020000,9.961681,23.266819,13.444445,3.266823,0.033272,0.114085,2.489331
0.020000,9.909633,23.306332,13.509792,3.267361,0.026910,-0.318121,2.495175
0.020000,9.857346,23.345547,13.575151,3.267957,0.029826,0.145816,2.501032
0.020000,9.804821,23.384460,13.640520,3.268441,0.024204,-0.281084,2.506900
0.020000,9.752061,23.423070,13.705898,3.268919,0.023901,-0.015157,2.512778
0.020000,9.699068,23.461375,13.771286,3.269374,0.022751,-0.057516,2.518666
0.020000,9.645843,23.499370,13.836681,3.269743,0.018425,-0.216324,2.524562
0.020000,9.592390,23.537056,13.902083,3.270135,0.019619,0.059724,2.530467
0.020000,9.538709,23.574428,13.967492,3.270448,0.015658,-0.198062,2.536378
0.020000,9.484804,23.611486,14.032906,3.270707,0.012922,-0.136792,2.542296
0.020000,9.430675,23.648226,14.098326,3.270983,0.013784,0.043125,2.548219
0.020000,9.376327,23.684648,14.163750,3.271174,0.009574,-0.210524,2.554146
0.020000,9.321762,23.720748,14.229176,3.271317,0.007130,-0.122211,2.560077
0.020000,9.266981,23.756525,14.294605,3.271451,0.006732,-0.019905,2.566010
0.020000,9.211987,23.791977,14.360036,3.271537,0.004287,-0.122251,2.571945
0.020000,9.156784,23.827103,14.425467,3.271559,0.001112,-0.158732,2.577881
0.020000,9.101373,23.861900,14.490898,3.271542,-0.000862,-0.098683,2.583817
0.020000,9.045757,23.896368,14.556328,3.271520,-0.001124,-0.013125,2.589752
0.020000,8.989939,23.930503,14.621757,3.271425,-0.004704,-0.178976,2.595685
0.020000,8.933922,23.964306,14.687182,3.271284,-0.007090,-0.119324,2.601614
