dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.406337,12.919094,2.903803,3.625246,0.068772,-1.166873,3.608907
0.020000,15.341815,12.885981,2.976326,3.626143,0.044820,-1.197590,3.622594
0.020000,15.277745,12.851984,3.048857,3.626550,0.020373,-1.222363,3.636289
0.020000,15.214148,12.817113,3.121386,3.626461,-0.004448,-1.241070,3.649983
0.020000,15.151045,12.781381,3.193904,3.625871,-0.029521,-1.253651,3.663664
0.020000,15.088455,12.744801,3.266399,3.624776,-0.054723,-1.260103,3.677321
0.020000,15.026398,12.707387,3.338863,3.623178,-0.079933,-1.260484,3.690944
0.020000,14.964890,12.669155,3.411285,3.621077,-0.105031,-1.254912,3.704520
0.020000,14.903950,12.630121,3.483654,3.618479,-0.129903,-1.243559,3.718040
0.020000,14.843593,12.590302,3.555962,3.615418,-0.153040,-1.156866,3.731492
0.020000,14.783834,12.549717,3.628200,3.611853,-0.178251,-1.260559,3.744866
0.020000,14.724689,12.508386,3.700356,3.607809,-0.202216,-1.198229,3.758152
0.020000,14.666168,12.466328,3.772422,3.603306,-0.225173,-1.147885,3.771340
0.020000,14.608285,12.423564,3.844389,3.598357,-0.247403,-1.111484,3.784419
0.020000,14.551049,12.380114,3.916249,3.592981,-0.268829,-1.071307,3.797381
0.020000,14.494469,12.336001,3.987992,3.587193,-0.289385,-1.027789,3.810217
0.020000,14.438554,12.291247,4.059613,3.581026,-0.308362,-0.948876,3.822917
0.020000,14.383309,12.245873,4.131103,3.574481,-0.327241,-0.943944,3.835475
0.020000,14.328741,12.199902,4.202454,3.567568,-0.345647,-0.920261,3.847881
0.020000,14.274854,12.153356,4.273660,3.560324,-0.362230,-0.829179,3.860129
0.020000,14.221650,12.106259,4.344716,3.552769,-0.377740,-0.775474,3.872212
0.020000,14.169130,12.058631,4.415614,3.544926,-0.392162,-0.721118,3.884124
0.020000,14.117297,12.010497,4.486351,3.536821,-0.405206,-0.652207,3.895858
0.020000,14.066148,11.961878,4.556920,3.528460,-0.418063,-0.642824,3.907410
0.020000,14.015683,11.912795,4.627317,3.519876,-0.429200,-0.556869,3.918773
0.020000,13.965899,11.863271,4.697539,3.511091,-0.439270,-0.503510,3.929945
0.020000,13.916792,11.813326,4.767582,3.502125,-0.448295,-0.451245,3.940921
0.020000,13.868358,11.762982,4.837442,3.492991,-0.456697,-0.420100,3.951697
0.020000,13.820591,11.712259,4.907116,3.483718,-0.463624,-0.346353,3.962271
0.020000,13.773485,11.661177,4.976602,3.474326,-0.469599,-0.298743,3.972639
0.020000,13.727034,11.609754,5.045899,3.464832,-0.474723,-0.256202,3.982800
0.020000,13.681229,11.558011,5.115004,3.455252,-0.478974,-0.212553,3.992751
0.020000,13.636062,11.505965,5.183916,3.445597,-0.482788,-0.190720,4.002491
0.020000,13.591524,11.453634,5.252634,3.435883,-0.485678,-0.144460,4.012019
0.020000,13.547606,11.401035,5.321157,3.426142,-0.487034,-0.067823,4.021334
0.020000,13.504298,11.348185,5.389484,3.416378,-0.488211,-0.058852,4.030435
0.020000,13.461590,11.295100,5.457616,3.406603,-0.488742,-0.026551,4.039323
0.020000,13.419471,11.241796,5.525553,3.396830,-0.488673,0.003441,4.047997
0.020000,13.377930,11.188287,5.593294,3.387065,-0.488242,0.021554,4.056457
0.020000,13.336956,11.134588,5.660840,3.377309,-0.487821,0.021051,4.064705
0.020000,13.296537,11.080712,5.728192,3.367602,-0.485326,0.124788,4.072740
0.020000,13.256661,11.026673,5.795351,3.357936,-0.483288,0.101880,4.080564
0.020000,13.217316,10.972484,5.862317,3.348319,-0.480870,0.120888,4.088178
0.020000,13.178490,10.918156,5.929093,3.338757,-0.478112,0.137914,4.095583
