dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.166138,10.452862,1.863634,2.708893,1.923592,-0.179251,6.255507
0.020000,2.221062,10.451337,1.918580,2.747288,1.919747,-0.192240,6.255348
0.020000,2.276753,10.449782,1.974292,2.785609,1.916023,-0.186188,6.255225
0.020000,2.333208,10.448201,2.030769,2.823851,1.912117,-0.195301,6.255141
0.020000,2.390425,10.446594,2.088010,2.862015,1.908203,-0.195722,6.255097
0.020000,2.448404,10.444965,2.146012,2.900099,1.904221,-0.199093,6.255095
0.020000,2.507143,10.443316,2.204774,2.938103,1.900166,-0.202730,6.255137
0.020000,2.566640,10.441649,2.264294,2.976024,1.896053,-0.205651,6.255223
0.020000,2.626495,10.439979,2.324172,2.993909,0.894258,-50.089763,6.255357
0.020000,2.686309,10.438319,2.384009,2.991813,-0.104782,-49.952024,6.255536
0.020000,2.746080,10.436672,2.443803,2.989717,-0.104816,-0.001686,6.255760
0.020000,2.805810,10.435042,2.503555,2.987620,-0.104858,-0.002113,6.256031
0.020000,2.865499,10.433430,2.563266,2.985522,-0.104909,-0.002538,6.256347
0.020000,2.925146,10.431839,2.622934,2.983422,-0.104968,-0.002961,6.256710
0.020000,2.984752,10.430272,2.682561,2.981322,-0.105036,-0.003381,6.257118
0.020000,3.044317,10.428733,2.742145,2.979219,-0.105112,-0.003797,6.257572
0.020000,3.103840,10.427222,2.801687,2.977115,-0.105196,-0.004209,6.258072
0.020000,3.163322,10.425744,2.861187,2.975010,-0.105288,-0.004617,6.258619
0.020000,3.222762,10.424301,2.920646,2.972902,-0.105389,-0.005020,6.259211
0.020000,3.282161,10.422896,2.980061,2.970792,-0.105497,-0.005418,6.259849
0.020000,3.341519,10.421530,3.039435,2.968680,-0.105613,-0.005811,6.260534
0.020000,3.400836,10.420208,3.098766,2.966565,-0.105737,-0.006197,6.261265
0.020000,3.460111,10.418931,3.158055,2.964448,-0.105869,-0.006576,6.262042
0.020000,3.519345,10.417703,3.217302,2.962327,-0.106008,-0.006948,6.262865
0.020000,3.578537,10.416525,3.276506,2.960204,-0.106154,-0.007313,6.263735
0.020000,3.637688,10.415402,3.335667,2.958078,-0.106307,-0.007669,6.264652
0.020000,3.696797,10.414334,3.394786,2.955949,-0.106468,-0.008017,6.265614
0.020000,3.755865,10.413326,3.453863,2.953816,-0.106635,-0.008355,6.266624
0.020000,3.814891,10.412379,3.512896,2.951680,-0.106809,-0.008684,6.267680
0.020000,3.873875,10.411497,3.571887,2.949540,-0.106989,-0.009002,6.268783
0.020000,3.932818,10.410681,3.630835,2.947397,-0.107175,-0.009310,6.269933
0.020000,3.991718,10.409936,3.689740,2.945249,-0.107367,-0.009606,6.271130
0.020000,4.050576,10.409263,3.748602,2.943098,-0.107565,-0.009890,6.272373
0.020000,4.109392,10.408664,3.807421,2.940943,-0.107768,-0.010161,6.273664
0.020000,4.168165,10.408144,3.866196,2.938783,-0.107976,-0.010419,6.275002
