dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.550351,16.376548,2.444773,3.001005,-0.077935,0.000189,0.028002
0.020000,2.610316,16.378228,2.504762,2.999447,-0.077929,0.000321,0.027990
0.020000,2.670251,16.379904,2.564720,2.997888,-0.077933,-0.000181,0.027944
0.020000,2.730154,16.381576,2.624647,2.996329,-0.077939,-0.000320,0.027864
0.020000,2.790026,16.383242,2.684542,2.994771,-0.077941,-0.000093,0.027749
0.020000,2.849867,16.384899,2.744406,2.993212,-0.077946,-0.000237,0.027601
0.020000,2.909678,16.386545,2.804239,2.991652,-0.077967,-0.001067,0.027418
0.020000,2.969457,16.388178,2.864041,2.990093,-0.077985,-0.000876,0.027202
0.020000,3.029206,16.389796,2.923812,2.988533,-0.078005,-0.001012,0.026951
0.020000,3.088924,16.391398,2.983551,2.986973,-0.078001,0.000192,0.026666
0.020000,3.148611,16.392980,3.043260,2.985412,-0.078037,-0.001788,0.026348
0.020000,3.208268,16.394542,3.102937,2.983850,-0.078074,-0.001854,0.025995
0.020000,3.267894,16.396081,3.162582,2.982288,-0.078105,-0.001542,0.025607
0.020000,3.327489,16.397595,3.222197,2.980726,-0.078137,-0.001613,0.025186
0.020000,3.387054,16.399082,3.281780,2.979163,-0.078118,0.000922,0.024731
0.020000,3.446588,16.400540,3.341332,2.977599,-0.078205,-0.004315,0.024241
0.020000,3.506092,16.401968,3.400853,2.976034,-0.078245,-0.002037,0.023717
0.020000,3.565565,16.403362,3.460342,2.974468,-0.078289,-0.002152,0.023159
0.020000,3.625007,16.404721,3.519800,2.972902,-0.078310,-0.001064,0.022567
0.020000,3.684419,16.406044,3.579227,2.971336,-0.078329,-0.000965,0.021940
0.020000,3.743801,16.407328,3.638622,2.969767,-0.078424,-0.004746,0.021279
0.020000,3.803152,16.408570,3.697986,2.968198,-0.078476,-0.002584,0.020584
0.020000,3.862472,16.409770,3.757319,2.966627,-0.078529,-0.002680,0.019855
0.020000,3.921762,16.410925,3.816620,2.965057,-0.078524,0.000258,0.019091
0.020000,3.981021,16.412033,3.875890,2.963484,-0.078608,-0.004215,0.018293
0.020000,4.040250,16.413092,3.935128,2.961911,-0.078695,-0.004314,0.017460
0.020000,4.099448,16.414100,3.994335,2.960335,-0.078755,-0.003026,0.016593
0.020000,4.158615,16.415056,4.053510,2.958759,-0.078810,-0.002760,0.015692
0.020000,4.217752,16.415956,4.112653,2.957184,-0.078783,0.001381,0.014756
0.020000,4.276858,16.416800,4.171765,2.955605,-0.078940,-0.007841,0.013786
0.020000,4.335934,16.417585,4.230846,2.954025,-0.079005,-0.003287,0.012781
0.020000,4.394978,16.418309,4.289895,2.952443,-0.079072,-0.003334,0.011741
0.020000,4.453992,16.418970,4.348912,2.950862,-0.079083,-0.000539,0.010667
0.020000,4.512974,16.419567,4.407898,2.949279,-0.079146,-0.003181,0.009559
0.020000,4.571926,16.420097,4.466852,2.947693,-0.079272,-0.006294,0.008415
0.020000,4.630846,16.420558,4.525774,2.946106,-0.079342,-0.003467,0.007237
0.020000,4.689735,16.420949,4.584664,2.944518,-0.079411,-0.003477,0.006025
0.020000,4.748593,16.421267,4.643523,2.942931,-0.079360,0.002574,0.004777
0.020000,4.807419,16.421510,4.702349,2.941340,-0.079544,-0.009189,0.003495
0.020000,4.866214,16.421677,4.761144,2.939748,-0.079617,-0.003672,0.002178
0.020000,4.924977,16.421766,4.819907,2.938154,-0.079686,-0.003456,0.000826
0.020000,4.983708,16.421774,4.878639,2.936560,-0.079690,-0.000207,6.282625
0.020000,5.042407,16.421699,4.937338,2.934965,-0.079755,-0.003221,6.281203
0.020000,5.101074,16.421541,4.996005,2.933367,-0.079888,-0.006647,6.279747
0.020000,5.159709,16.421295,5.054641,2.931768,-0.079953,-0.003294,6.278255
0.020000,5.218312,16.420962,5.113244,2.930168,-0.080009,-0.002786,6.276729
0.020000,5.276882,16.420538,5.171815,2.928569,-0.079956,0.002673,6.275168
0.020000,5.335419,16.420022,5.230355,2.926966,-0.080142,-0.009309,6.273571
0.020000,5.393923,16.419412,5.288862,2.925362,-0.080201,-0.002973,6.271940
0.020000,5.452393,16.418706,5.347337,2.923757,-0.080259,-0.002859,6.270273
0.020000,5.510831,16.417902,5.405780,2.922153,-0.080222,0.001830,6.268572
0.020000,5.569235,16.416998,5.464191,2.920546,-0.080325,-0.005159,6.266835
0.020000,5.627605,16.415992,5.522570,2.918938,-0.080416,-0.004563,6.265063
0.020000,5.685941,16.414882,5.580916,2.917328,-0.080463,-0.002314,6.263256
0.020000,5.744243,16.413667,5.639231,2.915719,-0.080460,0.000141,6.261414
0.020000,5.802510,16.412343,5.697513,2.914110,-0.080464,-0.000233,6.259537
0.020000,5.860742,16.410910,5.755763,2.912498,-0.080584,-0.005963,6.257624
0.020000,5.918939,16.409366,5.813981,2.910886,-0.080615,-0.001572,6.255676
0.020000,5.977101,16.407708,5.872166,2.909273,-0.080634,-0.000938,6.253693
0.020000,6.035228,16.405935,5.930319,2.907662,-0.080556,0.003900,6.251675
0.020000,6.093318,16.404044,5.988440,2.906048,-0.080687,-0.006569,6.249621
0.020000,6.151372,16.402034,6.046529,2.904434,-0.080700,-0.000616,6.247532
0.020000,6.209389,16.399903,6.104585,2.902820,-0.080706,-0.000333,6.245408
0.020000,6.267369,16.397650,6.162610,2.901208,-0.080623,0.004158,6.243249
0.020000,6.325312,16.395271,6.220601,2.899594,-0.080691,-0.003369,6.241054
0.020000,6.383218,16.392765,6.278561,2.897980,-0.080698,-0.000390,6.238824
0.020000,6.441085,16.390131,6.336488,2.896366,-0.080680,0.000914,6.236559
0.020000,6.498914,16.387366,6.394383,2.894754,-0.080604,0.003785,6.234259
0.020000,6.556704,16.384469,6.452246,2.893142,-0.080597,0.000354,6.231923
0.020000,6.614456,16.381437,6.510077,2.891531,-0.080592,0.000253,6.229552
0.020000,6.672167,16.378270,6.567875,2.889920,-0.080544,0.002407,6.227146
0.020000,6.729839,16.374964,6.625642,2.888310,-0.080463,0.004053,6.224705
0.020000,6.787470,16.371519,6.683376,2.886702,-0.080397,0.003303,6.222228
0.020000,6.845060,16.367931,6.741078,2.885095,-0.080361,0.001782,6.219717
0.020000,6.902609,16.364200,6.798747,2.883490,-0.080278,0.004160,6.217170
0.020000,6.960116,16.360324,6.856385,2.881886,-0.080178,0.005006,6.214588
0.020000,7.017581,16.356301,6.913991,2.880285,-0.080070,0.005407,6.211972
0.020000,7.075004,16.352128,6.971564,2.878685,-0.079985,0.004255,6.209320
0.020000,7.132383,16.347805,7.029106,2.877088,-0.079861,0.006179,6.206633
0.020000,7.189718,16.343329,7.086616,2.875493,-0.079727,0.006712,6.203912
0.020000,7.247009,16.338698,7.144094,2.873901,-0.079596,0.006551,6.201156
0.020000,7.304256,16.333911,7.201540,2.872313,-0.079441,0.007741,6.198365
0.020000,7.361457,16.328967,7.258955,2.870727,-0.079272,0.008471,6.195539
0.020000,7.418612,16.323862,7.316338,2.869145,-0.079090,0.009098,6.192679
0.020000,7.475722,16.318596,7.373689,2.867566,-0.078948,0.007083,6.189784
0.020000,7.532784,16.313167,7.431009,2.865992,-0.078712,0.011789,6.186855
0.020000,7.589798,16.307572,7.488297,2.864422,-0.078488,0.011220,6.183892
0.020000,7.646765,16.301811,7.545555,2.862857,-0.078253,0.011728,6.180894
0.020000,7.703683,16.295882,7.602780,2.861296,-0.078083,0.008526,6.177862
0.020000,7.760551,16.289782,7.659975,2.859740,-0.077789,0.014665,6.174797
0.020000,7.817370,16.283510,7.717139,2.858190,-0.077488,0.015063,6.171697
0.020000,7.874138,16.277065,7.774272,2.856646,-0.077196,0.014622,6.168564
0.020000,7.930855,16.270444,7.831374,2.855107,-0.076972,0.011174,6.165397
0.020000,7.987521,16.263647,7.888446,2.853574,-0.076658,0.015714,6.162196
0.020000,8.044133,16.256671,7.945487,2.852049,-0.076252,0.020309,6.158962
0.020000,8.100693,16.249515,8.002497,2.850531,-0.075897,0.017766,6.155695
0.020000,8.157199,16.242177,8.059478,2.849019,-0.075584,0.015613,6.152395
0.020000,8.213650,16.234656,8.116428,2.847513,-0.075309,0.013770,6.149062
0.020000,8.270047,16.226950,8.173348,2.846018,-0.074759,0.027492,6.145696
0.020000,8.326387,16.219057,8.230239,2.844531,-0.074336,0.021140,6.142298
0.020000,8.382671,16.210976,8.287100,2.843053,-0.073896,0.022027,6.138868
0.020000,8.438898,16.202705,8.343931,2.841579,-0.073712,0.009163,6.135405
0.020000,8.495066,16.194244,8.400734,2.840119,-0.073006,0.035339,6.131910
0.020000,8.551176,16.185589,8.457507,2.838669,-0.072497,0.025409,6.128384
0.020000,8.607226,16.176741,8.514252,2.837229,-0.071985,0.025647,6.124826
0.020000,8.663217,16.167696,8.570968,2.835796,-0.071635,0.017455,6.121237
0.020000,8.719146,16.158455,8.627655,2.834374,-0.071096,0.026952,6.117617
0.020000,8.775013,16.149015,8.684314,2.832967,-0.070365,0.036553,6.113966
0.020000,8.830818,16.139375,8.740946,2.831571,-0.069777,0.029424,6.110284
0.020000,8.886560,16.129533,8.797550,2.830188,-0.069169,0.030394,6.106573
0.020000,8.942237,16.119489,8.854126,2.828809,-0.068949,0.011020,6.102831
0.020000,8.997850,16.109241,8.910675,2.827450,-0.067951,0.049897,6.099059
0.020000,9.053397,16.098787,8.967197,2.826105,-0.067262,0.034448,6.095258
0.020000,9.108877,16.088126,9.023692,2.824773,-0.066576,0.034301,6.091428
0.020000,9.164290,16.077257,9.080161,2.823454,-0.065955,0.031054,6.087569
0.020000,9.219635,16.066179,9.136604,2.822143,-0.065568,0.019343,6.083682
0.020000,9.274911,16.054890,9.193021,2.820854,-0.064432,0.056799,6.079766
0.020000,9.330118,16.043389,9.249413,2.819581,-0.063667,0.038254,6.075823
0.020000,9.385254,16.031675,9.305780,2.818323,-0.062882,0.039243,6.071852
0.020000,9.440318,16.019746,9.362121,2.817080,-0.062143,0.036946,6.067853
0.020000,9.495310,16.007602,9.418438,2.815845,-0.061760,0.019149,6.063828
0.020000,9.550229,15.995242,9.474731,2.814636,-0.060440,0.065987,6.059777
0.020000,9.605074,15.982663,9.531000,2.813445,-0.059577,0.043168,6.055699
0.020000,9.659844,15.969866,9.587245,2.812271,-0.058694,0.044133,6.051596
0.020000,9.714539,15.956849,9.643467,2.811115,-0.057792,0.045090,6.047467
0.020000,9.769157,15.943611,9.699667,2.809970,-0.057268,0.026220,6.043313
0.020000,9.823697,15.930150,9.755844,2.808846,-0.056176,0.054600,6.039135
0.020000,9.878159,15.916467,9.811999,2.807746,-0.055000,0.058786,6.034933
0.020000,9.932543,15.902560,9.868132,2.806666,-0.054023,0.048848,6.030707
0.020000,9.986846,15.888427,9.924244,2.805605,-0.053028,0.049750,6.026458
0.020000,10.041068,15.874069,9.980335,2.804565,-0.052015,0.050636,6.022186
0.020000,10.095209,15.859484,10.036406,2.803539,-0.051294,0.036063,6.017892
0.020000,10.149267,15.844672,10.092457,2.802533,-0.050289,0.050281,6.013576
0.020000,10.203242,15.829630,10.148488,2.801555,-0.048892,0.069832,6.009239
0.020000,10.257132,15.814360,10.204500,2.800599,-0.047810,0.054084,6.004880
0.020000,10.310937,15.798859,10.260493,2.799665,-0.046713,0.054886,6.000501
0.020000,10.364656,15.783128,10.316468,2.798753,-0.045599,0.055667,5.996103
0.020000,10.418288,15.767165,10.372426,2.797864,-0.044471,0.056426,5.991684
0.020000,10.471832,15.750970,10.428365,2.796997,-0.043327,0.057162,5.987247
0.020000,10.525288,15.734541,10.484288,2.796142,-0.042776,0.027568,5.982791
0.020000,10.578653,15.717880,10.540195,2.795321,-0.041009,0.088369,5.978318
0.020000,10.631929,15.700983,10.596085,2.794525,-0.039815,0.059685,5.973826
0.020000,10.685113,15.683853,10.651960,2.793753,-0.038615,0.059989,5.969318
0.020000,10.738205,15.666486,10.707820,2.793005,-0.037403,0.060608,5.964794
0.020000,10.791204,15.648884,10.763666,2.792281,-0.036179,0.061200,5.960254
0.020000,10.844109,15.631046,10.819498,2.791582,-0.034944,0.061766,5.955698
0.020000,10.896920,15.612970,10.875316,2.790908,-0.033698,0.062303,5.951128
0.020000,10.949635,15.594658,10.931121,2.790259,-0.032441,0.062813,5.946543
0.020000,11.002253,15.576107,10.986914,2.789636,-0.031176,0.063294,5.941945
0.020000,11.054774,15.557319,11.042694,2.789038,-0.029901,0.063747,5.937334
0.020000,11.107198,15.538292,11.098464,2.788466,-0.028617,0.064170,5.932710
0.020000,11.159522,15.519026,11.154222,2.787914,-0.027557,0.053024,5.928075
0.020000,11.206179,15.501615,11.204022,2.490005,-14.895473,-743.395804,5.924125
0.020000,11.259956,15.481345,11.261492,2.873508,19.175129,1703.530113,5.921360
0.020000,11.313775,15.460893,11.319067,2.878713,0.260284,-945.742272,5.918709
0.020000,11.367638,15.440264,11.376745,2.883912,0.259923,-0.018025,5.916172
0.020000,11.421547,15.419464,11.434527,2.889102,0.259529,-0.019700,5.913748
0.020000,11.475503,15.398500,11.492413,2.894285,0.259129,-0.020044,5.911437
0.020000,11.529507,15.377375,11.550402,2.899459,0.258724,-0.020219,5.909239
0.020000,11.583563,15.356098,11.608494,2.904626,0.258320,-0.020232,5.907155
0.020000,11.637671,15.334673,11.666690,2.909784,0.257918,-0.020094,5.905183
0.020000,11.691834,15.313106,11.724989,2.914935,0.257521,-0.019813,5.903323
0.020000,11.746053,15.291403,11.783390,2.920077,0.257133,-0.019397,5.901577
0.020000,11.800331,15.269570,11.841894,2.925212,0.256746,-0.019380,5.899942
0.020000,11.854669,15.247614,11.900501,2.930340,0.256381,-0.018263,5.898419
0.020000,11.909070,15.225539,11.959210,2.935461,0.256047,-0.016680,5.897009
0.020000,11.963536,15.203351,12.018022,2.940575,0.255716,-0.016550,5.895710
0.020000,12.018069,15.181058,12.076936,2.945683,0.255404,-0.015589,5.894522
0.020000,12.072671,15.158664,12.135951,2.950785,0.255113,-0.014543,5.893447
0.020000,12.127344,15.136175,12.195069,2.955882,0.254845,-0.013419,5.892482
0.020000,12.182091,15.113599,12.254288,2.960974,0.254600,-0.012226,5.891629
0.020000,12.236914,15.090939,12.313610,2.966062,0.254381,-0.010970,5.890887
0.020000,12.291815,15.068203,12.373033,2.971146,0.254188,-0.009659,5.890257
0.020000,12.346797,15.045397,12.432557,2.976226,0.254022,-0.008302,5.889737
0.020000,12.401863,15.022526,12.492183,2.981304,0.253884,-0.006903,5.889328
0.020000,12.457014,14.999596,12.551911,2.986379,0.253771,-0.005633,5.889031
0.020000,12.512253,14.976615,12.611740,2.991453,0.253697,-0.003726,5.888844
0.020000,12.567583,14.953587,12.671670,2.996526,0.253647,-0.002494,5.888768
0.020000,12.623006,14.930519,12.731702,3.001599,0.253626,-0.001051,5.888803
0.020000,12.678524,14.907417,12.791836,3.006671,0.253635,0.000441,5.888949
0.020000,12.734141,14.884287,12.852071,3.011745,0.253673,0.001931,5.889205
0.020000,12.789859,14.861136,12.912407,3.016820,0.253741,0.003411,5.889573
0.020000,12.845681,14.837969,12.972845,3.021896,0.253839,0.004876,5.890052
0.020000,12.901609,14.814793,13.033384,3.026976,0.253965,0.006317,5.890641
0.020000,12.957645,14.791614,13.094026,3.032058,0.254120,0.007728,5.891342
0.020000,13.013793,14.768439,13.154768,3.037144,0.254302,0.009101,5.892154
0.020000,13.070056,14.745274,13.215613,3.042234,0.254510,0.010430,5.893077
0.020000,13.126435,14.722126,13.276560,3.047329,0.254758,0.012377,5.894112
0.020000,13.182934,14.699000,13.337608,3.052430,0.255010,0.012611,5.895258
0.020000,13.239555,14.675904,13.398759,3.057535,0.255288,0.013886,5.896515
