dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,10.833898,18.460497,10.663539,5.975257,0.500800,-3.070353,1.865287
0.010000,10.816479,18.517705,10.723340,5.980099,0.484161,-1.663883,1.867447
0.010000,10.798919,18.574916,10.783185,5.984580,0.448112,-3.604915,1.869776
0.010000,10.781209,18.632126,10.843074,5.988858,0.427827,-2.028473,1.872277
0.010000,10.763338,18.689328,10.903002,5.992811,0.395260,-3.256708,1.874953
0.010000,10.745299,18.746514,10.962966,5.996428,0.361680,-3.358036,1.877807
0.010000,10.727081,18.803680,11.022965,5.999836,0.340825,-2.085514,1.880844
0.010000,10.708675,18.860817,11.082993,6.002823,0.298745,-4.207941,1.884066
0.010000,10.690071,18.917917,11.143048,6.005468,0.264488,-3.425740,1.887477
0.010000,10.671260,18.974975,11.203126,6.007829,0.236112,-2.837610,1.891082
0.010000,10.652231,19.031980,11.263224,6.009794,0.196464,-3.964750,1.894884
0.010000,10.632976,19.088926,11.323337,6.011350,0.155653,-4.081131,1.898886
0.010000,10.613482,19.145804,11.383462,6.012518,0.116794,-3.885938,1.903095
0.010000,10.593741,19.202604,11.443595,6.013295,0.077661,-3.913300,1.907513
0.010000,10.573742,19.259318,11.503732,6.013703,0.040791,-3.686933,1.912146
0.010000,10.553475,19.315936,11.563869,6.013619,-0.008363,-4.915439,1.916998
0.010000,10.532928,19.372448,11.624000,6.013093,-0.052593,-4.422951,1.922075
0.010000,10.512092,19.428843,11.684121,6.012112,-0.098126,-4.553316,1.927380
0.010000,10.490956,19.485111,11.744227,6.010663,-0.144942,-4.681608,1.932920
0.010000,10.469508,19.541240,11.804315,6.008733,-0.193008,-4.806606,1.938699
0.010000,10.447738,19.597219,11.864378,6.006310,-0.242277,-4.926912,1.944724
0.010000,10.425635,19.653036,11.924412,6.003383,-0.292686,-5.040937,1.950999
0.010000,10.403188,19.708678,11.984411,5.999941,-0.344155,-5.146889,1.957530
0.010000,10.380386,19.764133,12.044371,5.995976,-0.396583,-5.242758,1.964322
0.010000,10.357218,19.819387,12.104286,5.991477,-0.449846,-5.326304,1.971383
0.010000,10.333673,19.874427,12.164150,5.986439,-0.503796,-5.395044,1.978717
0.010000,10.309739,19.929238,12.223958,5.980857,-0.558259,-5.446245,1.986330
0.010000,10.285406,19.983806,12.283706,5.974730,-0.612669,-5.440999,1.994229
0.010000,10.260663,20.038116,12.343387,5.968137,-0.659242,-4.657308,2.002418
0.010000,10.235497,20.092153,12.402996,5.960922,-0.721499,-6.225664,2.010905
0.010000,10.209899,20.145900,12.462528,5.953165,-0.775739,-5.424059,2.019695
0.010000,10.183858,20.199342,12.521977,5.944874,-0.829137,-5.339826,2.028794
0.010000,10.157362,20.252462,12.581338,5.936165,-0.870889,-4.175197,2.038207
0.010000,10.130402,20.305244,12.640607,5.926878,-0.928669,-5.777945,2.047940
0.010000,10.102965,20.357669,12.699778,5.917079,-0.979865,-5.119585,2.057998
0.010000,10.075043,20.409722,12.758847,5.906940,-1.013993,-3.412793,2.068386
0.010000,10.046623,20.461384,12.817810,5.896287,-1.065237,-5.124490,2.079109
0.010000,10.017721,20.512596,12.876615,5.880520,-1.576681,-51.144399,2.090161
0.010000,9.988392,20.563229,12.935129,5.851353,-2.916728,-134.004623,2.101520
0.010000,9.958695,20.613165,12.993228,5.809886,-4.146721,-122.999304,2.113161
0.010000,9.928646,20.662365,13.050878,5.765040,-4.484563,-33.784229,2.125075
0.010000,9.898244,20.710820,13.108082,5.720373,-4.466738,1.782539,2.137258
0.010000,9.867487,20.758526,13.164844,5.676153,-4.421960,4.477789,2.149706
0.010000,9.836374,20.805477,13.221167,5.632343,-4.381055,4.090476,2.162414
0.010000,9.804905,20.851666,13.277057,5.589015,-4.332750,4.830507,2.175377
0.010000,9.773079,20.897089,13.332520,5.546318,-4.269683,6.306711,2.188589
0.010000,9.740897,20.941743,13.387562,5.504204,-4.211390,5.829287,2.202042
0.010000,9.708358,20.985623,13.442191,5.462835,-4.136924,7.446593,2.215729
0.010000,9.675463,21.028727,13.496413,5.422258,-4.057753,7.917110,2.229640
0.010000,9.642213,21.071054,13.550239,5.382532,-3.972606,8.514655,2.243767
0.010000,9.608607,21.112602,13.603676,5.343753,-3.877905,9.470178,2.258100
0.010000,9.574647,21.153370,13.656736,5.305977,-3.777527,10.037755,2.272627
0.010000,9.540333,21.193359,13.709429,5.269289,-3.668806,10.872055,2.287336
0.010000,9.505667,21.232570,13.761766,5.233757,-3.553188,11.561891,2.302216
0.010000,9.470650,21.271004,13.813760,5.199404,-3.435353,11.783456,2.317252
0.010000,9.435282,21.308664,13.865424,5.166346,-3.305804,12.954882,2.332430
