dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,17.450507,13.557422,0.531571,1.370488,1.647481,-2.689841,3.213164
0.010000,17.436674,13.556415,0.545440,1.386950,1.646136,-0.134488,3.215259
0.010000,17.422679,13.555367,0.559474,1.403394,1.644479,-0.165748,3.217391
0.010000,17.408523,13.554277,0.573672,1.419819,1.642506,-0.197300,3.219561
0.010000,17.394204,13.553142,0.588036,1.436356,1.653634,1.112805,3.221771
0.010000,17.379722,13.551962,0.602566,1.453045,1.668934,1.530036,3.224020
0.010000,17.365080,13.550736,0.617260,1.469333,1.628751,-4.018358,3.226308
0.010000,17.350278,13.549462,0.632116,1.485588,1.625523,-0.322830,3.228637
0.010000,17.335319,13.548138,0.647134,1.501808,1.621969,-0.355328,3.231006
0.010000,17.320201,13.546765,0.662314,1.517988,1.618089,-0.388003,3.233417
0.010000,17.304926,13.545339,0.677655,1.534127,1.613881,-0.420833,3.235869
0.010000,17.289495,13.543861,0.693157,1.550221,1.609343,-0.453795,3.238364
0.010000,17.273907,13.542328,0.708820,1.566265,1.604474,-0.486863,3.240902
0.010000,17.258165,13.540738,0.724642,1.582258,1.599274,-0.520011,3.243484
0.010000,17.242268,13.539092,0.740624,1.598196,1.593742,-0.553212,3.246109
0.010000,17.226217,13.537387,0.756765,1.614074,1.587878,-0.586438,3.248780
0.010000,17.210014,13.535621,0.773064,1.629891,1.581681,-0.619658,3.251496
0.010000,17.193660,13.533793,0.789520,1.645643,1.575153,-0.652842,3.254258
0.010000,17.177154,13.531903,0.806134,1.661326,1.568293,-0.685956,3.257067
0.010000,17.160500,13.529947,0.822903,1.676937,1.561103,-0.718967,3.259923
0.010000,17.143696,13.527924,0.839828,1.692473,1.553585,-0.751840,3.262827
0.010000,17.126745,13.525834,0.856907,1.707955,1.548222,-0.536292,3.265780
0.010000,17.109643,13.523673,0.874145,1.723803,1.584823,3.660080,3.268783
0.010000,17.092395,13.521440,0.891537,1.739144,1.534108,-5.071473,3.271836
0.010000,17.075004,13.519135,0.909081,1.754396,1.525223,-0.888520,3.274940
0.010000,17.057469,13.516755,0.926776,1.769556,1.516020,-0.920333,3.278095
0.010000,17.039792,13.514298,0.944622,1.784622,1.506502,-0.951758,3.281302
0.010000,17.021976,13.511763,0.962618,1.799588,1.496675,-0.982748,3.284562
