dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.641520,15.407193,22.179757,0.827549,-1.825607,-0.046797,6.266196
0.020000,17.657338,15.406937,22.195577,0.791001,-1.827413,-0.090288,6.267725
0.020000,17.672427,15.406714,22.210667,0.754490,-1.825555,0.092904,6.269179
0.020000,17.686781,15.406523,22.225023,0.717810,-1.834000,-0.422237,6.270559
0.020000,17.700405,15.406360,22.238648,0.681218,-1.829584,0.220816,6.271865
0.020000,17.713296,15.406222,22.251540,0.644590,-1.831385,-0.090071,6.273098
0.020000,17.725454,15.406106,22.263698,0.607928,-1.833100,-0.085772,6.274258
0.020000,17.736878,15.406011,22.275123,0.571239,-1.834466,-0.068302,6.275345
0.020000,17.747569,15.405932,22.285814,0.534529,-1.835483,-0.050808,6.276360
0.020000,17.757525,15.405869,22.295770,0.497806,-1.836149,-0.033303,6.277304
0.020000,17.766746,15.405819,22.304991,0.461077,-1.836465,-0.015796,6.278176
0.020000,17.775233,15.405780,22.313478,0.424349,-1.836431,0.001700,6.278978
0.020000,17.782983,15.405750,22.321229,0.387517,-1.841569,-0.256919,6.279709
0.020000,17.789998,15.405728,22.328244,0.350751,-1.838311,0.162902,6.280369
0.020000,17.796278,15.405712,22.334524,0.314001,-1.837508,0.040168,6.280960
0.020000,17.801821,15.405701,22.340066,0.277123,-1.843883,-0.318769,6.281481
0.020000,17.806628,15.405694,22.344873,0.240367,-1.837821,0.303096,6.281932
0.020000,17.810698,15.405690,22.348944,0.203520,-1.842325,-0.225201,6.282313
0.020000,17.814032,15.405687,22.352277,0.166670,-1.842530,-0.010264,6.282626
0.020000,17.816629,15.405686,22.354874,0.129865,-1.840219,0.115545,6.282869
0.020000,17.818490,15.405686,22.356735,0.093037,-1.841419,-0.059999,6.283043
0.020000,17.819614,15.405686,22.357859,0.056191,-1.842279,-0.042999,6.283148
0.020000,17.820000,15.405686,22.358246,0.019335,-1.842799,-0.025976,6.283184
0.020000,17.820009,15.405686,22.358255,0.000453,-0.944124,44.933743,6.283185
0.020000,17.820009,15.405686,22.358255,0.000000,-0.022637,46.074372,6.283185
