dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.687454,25.655198,18.613657,3.148931,-0.095095,0.006256,3.019752
0.020000,3.624968,25.662747,18.676598,3.147032,-0.094944,0.007591,3.022966
0.020000,3.562495,25.670092,18.739501,3.145139,-0.094655,0.014452,3.026139
0.020000,3.500038,25.677236,18.802366,3.143250,-0.094439,0.010786,3.029270
0.020000,3.437595,25.684182,18.865193,3.141366,-0.094212,0.011334,3.032360
0.020000,3.375169,25.690932,18.927983,3.139486,-0.093975,0.011851,3.035409
0.020000,3.312761,25.697488,18.990735,3.137612,-0.093728,0.012338,3.038417
0.020000,3.250370,25.703855,19.053450,3.135742,-0.093472,0.012795,3.041384
0.020000,3.187998,25.710034,19.116128,3.133878,-0.093208,0.013222,3.044310
0.020000,3.125645,25.716028,19.178768,3.132020,-0.092936,0.013622,3.047196
0.020000,3.063312,25.721840,19.241371,3.130166,-0.092656,0.013993,3.050041
0.020000,3.000999,25.727472,19.303938,3.128319,-0.092369,0.014338,3.052846
0.020000,2.938708,25.732928,19.366467,3.126476,-0.092155,0.010705,3.055610
0.020000,2.876439,25.738209,19.428960,3.124637,-0.091934,0.011045,3.058335
0.020000,2.814192,25.743320,19.491416,3.122808,-0.091480,0.022723,3.061019
0.020000,2.751969,25.748261,19.553836,3.120984,-0.091170,0.015478,3.063663
0.020000,2.689768,25.753036,19.616219,3.119167,-0.090856,0.015697,3.066268
0.020000,2.627592,25.757648,19.678566,3.117356,-0.090538,0.015893,3.068833
0.020000,2.565440,25.762099,19.740877,3.115552,-0.090217,0.016066,3.071359
0.020000,2.503313,25.766392,19.803152,3.113754,-0.089892,0.016217,3.073846
0.020000,2.441212,25.770529,19.865392,3.111963,-0.089566,0.016347,3.076293
0.020000,2.379369,25.774499,19.927361,3.098463,-0.674984,-29.270932,3.078692
0.020000,2.318201,25.778279,19.988646,3.064274,-1.709457,-51.723640,3.081028
0.020000,2.257885,25.781868,20.049069,3.021143,-2.156546,-22.354432,3.083296
0.020000,2.198420,25.785273,20.108631,2.978090,-2.152642,0.195158,3.085497
0.020000,2.139807,25.788501,20.167333,2.935096,-2.149731,0.145590,3.087632
0.020000,2.082044,25.791561,20.225177,2.892193,-2.145146,0.229214,3.089704
0.020000,2.025131,25.794459,20.282164,2.849341,-2.142576,0.128534,3.091714
0.020000,1.969067,25.797203,20.338295,2.806574,-2.138361,0.210758,3.093663
0.020000,1.913850,25.799799,20.393573,2.763872,-2.135127,0.161676,3.095553
0.020000,1.859481,25.802254,20.447997,2.721230,-2.132081,0.152323,3.097385
0.020000,1.805958,25.804574,20.501570,2.678656,-2.128694,0.169329,3.099161
0.020000,1.753281,25.806765,20.554293,2.636148,-2.125395,0.164967,3.100883
0.020000,1.701448,25.808833,20.606167,2.593703,-2.122260,0.156731,3.102550
0.020000,1.650459,25.810783,20.657194,2.551313,-2.119475,0.139268,3.104166
0.020000,1.600313,25.812622,20.707373,2.508988,-2.116273,0.160069,3.105731
0.020000,1.551009,25.814353,20.756708,2.466725,-2.113170,0.155182,3.107246
0.020000,1.502546,25.815982,20.805198,2.424515,-2.110479,0.134534,3.108713
0.020000,1.454923,25.817515,20.852845,2.382359,-2.107795,0.134193,3.110133
0.020000,1.408140,25.818955,20.899651,2.340263,-2.104789,0.150327,3.111507
0.020000,1.362196,25.820307,20.945615,2.298220,-2.102187,0.130079,3.112836
0.020000,1.317089,25.821575,20.990739,2.256223,-2.099822,0.118263,3.114122
0.020000,1.272819,25.822764,21.035025,2.214285,-2.096911,0.145525,3.115365
0.020000,1.229386,25.823877,21.078473,2.172395,-2.094491,0.121021,3.116567
0.020000,1.186787,25.824919,21.121084,2.130553,-2.092089,0.120066,3.117729
