dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.699886,18.164893,0.593455,1.534178,1.987893,0.111464,0.012238
0.010000,0.715425,18.165086,0.608996,1.554067,1.988937,0.104469,0.012511
0.010000,0.731164,18.165285,0.624735,1.573958,1.989067,0.012949,0.012785
0.010000,0.747101,18.165491,0.640674,1.593864,1.990593,0.152599,0.013059
0.010000,0.763237,18.165704,0.656812,1.613775,1.991136,0.054306,0.013335
0.010000,0.779573,18.165924,0.673148,1.633695,1.991948,0.081180,0.013611
0.010000,0.796107,18.166151,0.689685,1.653626,1.993107,0.115920,0.013887
0.010000,0.812841,18.166386,0.706420,1.673561,1.993495,0.038830,0.014165
0.010000,0.829775,18.166628,0.723355,1.693511,1.994985,0.148928,0.014442
0.010000,0.846908,18.166878,0.740490,1.713463,1.995230,0.024512,0.014720
0.010000,0.864240,18.167135,0.757824,1.733431,1.996774,0.154392,0.014999
0.010000,0.881772,18.167401,0.775358,1.753402,1.997145,0.037130,0.015277
0.010000,0.899504,18.167674,0.793092,1.773387,1.998479,0.133435,0.015556
0.010000,0.917435,18.167956,0.811026,1.793379,1.999235,0.075525,0.015834
0.010000,0.935567,18.168245,0.829160,1.813380,2.000107,0.087238,0.016112
0.010000,0.953898,18.168543,0.847494,1.833395,2.001446,0.133879,0.016390
0.010000,0.972430,18.168850,0.866028,1.853412,2.001754,0.030858,0.016668
0.010000,0.991162,18.169164,0.884762,1.873445,2.003307,0.155264,0.016945
0.010000,1.010094,18.169488,0.903697,1.893488,2.004264,0.095705,0.017222
0.010000,1.029226,18.169820,0.922833,1.913535,2.004752,0.048803,0.017498
0.010000,1.048559,18.170161,0.942169,1.933598,2.006283,0.153068,0.017773
0.010000,1.068093,18.170511,0.961705,1.953671,2.007269,0.098683,0.018047
0.010000,1.087827,18.170870,0.981443,1.973751,2.007972,0.070234,0.018320
0.010000,1.107762,18.171238,1.001381,1.993842,2.009171,0.119893,0.018592
0.010000,1.127898,18.171615,1.021521,2.013946,2.010345,0.117461,0.018863
0.010000,1.148235,18.172001,1.041861,2.034060,2.011382,0.103624,0.019132
0.010000,1.168773,18.172397,1.062403,2.054183,2.012348,0.096666,0.019400
0.010000,1.189512,18.172802,1.083146,2.074316,2.013293,0.094494,0.019666
0.010000,1.210453,18.173217,1.104091,2.094462,2.014600,0.130678,0.019931
0.010000,1.231595,18.173641,1.125237,2.114619,2.015684,0.108444,0.020194
0.010000,1.252938,18.174075,1.146585,2.134787,2.016781,0.109655,0.020454
0.010000,1.274483,18.174519,1.168135,2.154966,2.017890,0.110859,0.020713
0.010000,1.296230,18.174972,1.189886,2.175156,2.019010,0.112054,0.020969
0.010000,1.318179,18.175435,1.211840,2.195357,2.020142,0.113240,0.021223
0.010000,1.340329,18.175908,1.233995,2.215570,2.021287,0.114418,0.021475
0.010000,1.362682,18.176391,1.256353,2.235794,2.022432,0.114531,0.021724
0.010000,1.385237,18.176884,1.278914,2.256030,2.023593,0.116116,0.021970
0.010000,1.407994,18.177387,1.301676,2.276278,2.024814,0.122054,0.022214
0.010000,1.430954,18.177899,1.324642,2.296538,2.026003,0.118902,0.022454
0.010000,1.454116,18.178422,1.347810,2.316810,2.027180,0.117684,0.022692
0.010000,1.477481,18.178955,1.371181,2.337094,2.028374,0.119439,0.022926
0.010000,1.501049,18.179498,1.394755,2.357390,2.029617,0.124344,0.023157
0.010000,1.524819,18.180052,1.418532,2.377699,2.030852,0.123475,0.023384
0.010000,1.548793,18.180615,1.442512,2.398020,2.032098,0.124558,0.023608
0.010000,1.572969,18.181189,1.466696,2.418353,2.033354,0.125628,0.023827
0.010000,1.597349,18.181772,1.491083,2.438699,2.034621,0.126686,0.024043
0.010000,1.621933,18.182366,1.515673,2.459058,2.035898,0.127731,0.024255
0.010000,1.646720,18.182970,1.540467,2.479430,2.037186,0.128764,0.024463
0.010000,1.671710,18.183584,1.565466,2.499814,2.038390,0.120396,0.024666
0.010000,1.696905,18.184208,1.590668,2.520211,2.039673,0.128322,0.024865
0.010000,1.722303,18.184842,1.616074,2.540622,2.041103,0.143005,0.025059
0.010000,1.747905,18.185486,1.641684,2.561046,2.042432,0.132916,0.025249
0.010000,1.773712,18.186141,1.667499,2.581484,2.043758,0.132621,0.025433
0.010000,1.799723,18.186805,1.693518,2.601933,2.044879,0.112108,0.025613
0.010000,1.825938,18.187478,1.719742,2.622397,2.046477,0.159767,0.025787
0.010000,1.852358,18.188162,1.746171,2.642876,2.047846,0.136859,0.025956
0.010000,1.878983,18.188856,1.772805,2.663366,2.049046,0.120011,0.026119
0.010000,1.905812,18.189559,1.799644,2.683871,2.050521,0.147538,0.026277
0.010000,1.932847,18.190271,1.826688,2.704392,2.052012,0.149097,0.026429
0.010000,1.960086,18.190993,1.853937,2.724924,2.053202,0.118943,0.026575
0.010000,1.987531,18.191725,1.881391,2.745471,2.054784,0.158207,0.026714
0.010000,2.015182,18.192465,1.909052,2.766033,2.056196,0.141198,0.026848
0.010000,2.043038,18.193215,1.936918,2.786608,2.057507,0.131181,0.026975
0.010000,2.071100,18.193974,1.964990,2.807200,2.059155,0.164779,0.027096
0.010000,2.099367,18.194742,1.993268,2.827804,2.060359,0.120339,0.027209
0.010000,2.127841,18.195518,2.021752,2.848424,2.062076,0.171722,0.027316
0.010000,2.156521,18.196303,2.050443,2.869058,2.063345,0.126904,0.027416
0.010000,2.185407,18.197097,2.079340,2.889708,2.065016,0.167063,0.027509
0.010000,2.214500,18.197899,2.108444,2.910371,2.066338,0.132287,0.027594
0.010000,2.243799,18.198709,2.137754,2.931052,2.068015,0.167628,0.027672
0.010000,2.273305,18.199526,2.167272,2.951745,2.069382,0.136734,0.027741
0.010000,2.303018,18.200352,2.196996,2.972456,2.071031,0.164906,0.027803
