dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.431026,11.702980,17.709193,1.759351,-1.869163,-0.285407,0.010501
0.020000,17.465462,11.703328,17.743630,1.721854,-1.874821,-0.282881,0.009667
0.020000,17.499145,11.703640,17.777315,1.684247,-1.880357,-0.276830,0.008885
0.020000,17.532075,11.703920,17.810246,1.646532,-1.885758,-0.270048,0.008152
0.020000,17.564248,11.704172,17.842420,1.608713,-1.890928,-0.258469,0.007468
0.020000,17.595663,11.704396,17.873836,1.570793,-1.896029,-0.255076,0.006829
0.020000,17.626318,11.704596,17.904491,1.532773,-1.900973,-0.247199,0.006233
0.020000,17.656210,11.704774,17.934385,1.494657,-1.905795,-0.241097,0.005678
0.020000,17.685339,11.704932,17.963514,1.456447,-1.910523,-0.236408,0.005162
0.020000,17.713702,11.705072,17.991877,1.418148,-1.914953,-0.221468,0.004684
0.020000,17.741296,11.705195,18.019472,1.379758,-1.919498,-0.227267,0.004241
0.020000,17.768122,11.705303,18.046297,1.341284,-1.923691,-0.209670,0.003831
0.020000,17.794176,11.705398,18.072352,1.302727,-1.927858,-0.208310,0.003453
0.020000,17.819458,11.705481,18.097634,1.264089,-1.931890,-0.201622,0.003104
0.020000,17.843965,11.705553,18.122141,1.225373,-1.935780,-0.194518,0.002784
0.020000,17.867697,11.705615,18.145873,1.186583,-1.939533,-0.187619,0.002490
0.020000,17.890651,11.705669,18.168827,1.147718,-1.943221,-0.184390,0.002221
0.020000,17.912827,11.705716,18.191003,1.108785,-1.946684,-0.173182,0.001975
0.020000,17.934222,11.705756,18.212398,1.069782,-1.950114,-0.171474,0.001751
0.020000,17.954837,11.705790,18.233013,1.030716,-1.953343,-0.161446,0.001547
0.020000,17.974668,11.705818,18.252845,0.991585,-1.956502,-0.157993,0.001362
0.020000,17.993716,11.705843,18.271892,0.952395,-1.959527,-0.151227,0.001195
0.020000,18.011979,11.705863,18.290155,0.913147,-1.962419,-0.144614,0.001045
0.020000,18.029456,11.705880,18.307632,0.873843,-1.965182,-0.138146,0.000910
0.020000,18.046146,11.705894,18.324322,0.834486,-1.967822,-0.132014,0.000788
0.020000,18.062047,11.705906,18.340224,0.795079,-1.970399,-0.128825,0.000680
0.020000,18.077160,11.705916,18.355336,0.755623,-1.972752,-0.117648,0.000584
0.020000,18.091482,11.705923,18.369658,0.716122,-1.975058,-0.115295,0.000498
0.020000,18.105014,11.705930,18.383190,0.676578,-1.977238,-0.109005,0.000423
0.020000,18.117754,11.705935,18.395930,0.636992,-1.979262,-0.101198,0.000356
0.020000,18.129701,11.705938,18.407877,0.597369,-1.981188,-0.096307,0.000298
0.020000,18.140855,11.705942,18.419031,0.557708,-1.983005,-0.090870,0.000247
