dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.081990,18.106078,7.992725,8.644408,0.988459,-0.888929,6.103811
0.020000,8.252258,18.073933,8.166000,8.663747,0.966957,-1.075100,6.089301
0.020000,8.422402,18.039210,8.339652,8.682575,0.941360,-1.279854,6.074380
0.020000,8.592359,18.001840,8.513668,8.700820,0.912264,-1.454785,6.059059
0.020000,8.762057,17.961757,8.688036,8.718397,0.878876,-1.669384,6.043355
0.020000,8.931423,17.918901,8.862741,8.735220,0.841130,-1.887308,6.027282
0.020000,9.100379,17.873214,9.037764,8.751192,0.798598,-2.126641,6.010861
0.020000,9.268844,17.824648,9.213090,8.766256,0.753201,-2.269831,5.994109
0.020000,9.436732,17.773159,9.388696,8.780318,0.703102,-2.504921,5.977051
0.020000,9.603956,17.718709,9.564562,8.793300,0.649085,-2.700877,5.959709
0.020000,9.770427,17.661268,9.740664,8.805128,0.591398,-2.884360,5.942108
0.020000,9.936054,17.600814,9.916979,8.815735,0.530370,-3.051402,5.924275
0.020000,10.100744,17.537331,10.093480,8.825063,0.466410,-3.198001,5.906238
0.020000,10.264404,17.470814,10.270142,8.833063,0.400005,-3.320219,5.888026
0.020000,10.426942,17.401263,10.446936,8.839698,0.331719,-3.414297,5.869669
0.020000,10.588268,17.328688,10.623834,8.844941,0.262184,-3.476768,5.851198
0.020000,10.748292,17.253105,10.800810,8.848783,0.192093,-3.504566,5.832643
0.020000,10.906926,17.174541,10.977833,8.851132,0.117451,-3.732103,5.814035
0.020000,11.064087,17.093028,11.154876,8.852136,0.050178,-3.363651,5.795406
0.020000,11.219696,17.008605,11.331910,8.851732,-0.020181,-3.517950,5.776787
0.020000,11.373676,16.921321,11.508909,8.849927,-0.090260,-3.503918,5.758206
0.020000,11.525957,16.831227,11.685845,8.846801,-0.156278,-3.300919,5.739694
0.020000,11.676474,16.738382,11.862693,8.842438,-0.218157,-3.093949,5.721277
0.020000,11.825167,16.642851,12.039430,8.836826,-0.280628,-3.123522,5.702984
0.020000,11.971982,16.544702,12.216031,8.830032,-0.339691,-2.953160,5.684838
0.020000,12.116871,16.444008,12.392474,8.822157,-0.393725,-2.701699,5.666865
0.020000,12.259792,16.340843,12.568739,8.813273,-0.444245,-2.526027,5.649085
0.020000,12.400712,16.235286,12.744809,8.803499,-0.488682,-2.221848,5.631519
0.020000,12.539601,16.127415,12.920668,8.792947,-0.527617,-1.946751,5.614185
0.020000,12.664407,16.027703,13.080415,7.987346,-40.280036,-1987.620960,5.607221
0.020000,12.790031,15.926809,13.241539,8.056188,3.442105,2186.107079,5.605993
0.020000,12.914935,15.826334,13.401840,8.015041,-2.057333,-274.971885,5.605664
0.020000,13.039210,15.726388,13.561318,7.973924,-2.055855,0.073880,5.606234
0.020000,13.162945,15.627085,13.719973,7.932754,-2.058510,-0.132766,5.607704
0.020000,13.286225,15.528536,13.877802,7.891449,-2.065264,-0.337694,5.610076
0.020000,13.409133,15.430852,14.034801,7.849928,-2.076024,-0.537997,5.613357
0.020000,13.531749,15.334145,14.190963,7.808117,-2.090566,-0.727101,5.617551
0.020000,13.654148,15.238530,14.346282,7.765941,-2.108780,-0.910687,5.622666
0.020000,13.776405,15.144120,14.500749,7.723333,-2.130394,-1.080689,5.628714
0.020000,13.898447,15.051138,14.654176,7.671380,-2.597681,-23.364348,5.635694
0.020000,14.019700,14.960173,14.805757,7.579027,-4.617647,-100.998334,5.643572
0.020000,14.139362,14.871943,14.954430,7.433646,-7.269042,-132.569713,5.652275
0.020000,14.257125,14.786753,15.099776,7.267309,-8.316842,-52.390046,5.661748
0.020000,14.373033,14.704632,15.241827,7.102568,-8.237076,3.988310,5.671955
0.020000,14.487120,14.625596,15.380616,6.939442,-8.156264,4.040637,5.682860
0.020000,14.599412,14.549657,15.516176,6.777982,-8.073013,4.162512,5.694428
0.020000,14.709931,14.476815,15.648540,6.618223,-7.987964,4.252471,5.706622
0.020000,14.818692,14.407065,15.777745,6.460228,-7.899738,4.411275,5.719402
0.020000,14.925702,14.340393,15.903826,6.304065,-7.808152,4.579322,5.732729
0.020000,15.030968,14.276776,16.026822,6.149789,-7.713807,4.717269,5.746561
0.020000,15.134489,14.216185,16.146771,5.997474,-7.615746,4.903046,5.760856
0.020000,15.236262,14.158582,16.263715,5.847181,-7.514654,5.054580,5.775570
0.020000,15.336281,14.103924,16.377694,5.698972,-7.410424,5.211483,5.790656
0.020000,15.434537,14.052160,16.488752,5.552898,-7.303728,5.334804,5.806069
0.020000,15.531020,14.003232,16.596932,5.409005,-7.194666,5.453106,5.821760
0.020000,15.625717,13.957076,16.702279,5.267322,-7.084143,5.526153,5.837682
0.020000,15.718615,13.913625,16.804836,5.127869,-6.972625,5.575914,5.853785
0.020000,15.809699,13.872804,16.904649,4.990651,-6.860890,5.586722,5.870020
0.020000,15.898954,13.834535,17.001762,4.855655,-6.749822,5.553426,5.886340
0.020000,15.986365,13.798737,17.096219,4.722854,-6.640025,5.489829,5.902696
0.020000,16.071915,13.765323,17.188064,4.592206,-6.532437,5.379412,5.919041
0.020000,16.155590,13.734207,17.277336,4.463645,-6.428010,5.221336,5.935330
0.020000,16.237372,13.705296,17.364078,4.337100,-6.327270,5.037032,5.951518
0.020000,16.317247,13.678501,17.448328,4.212489,-6.230565,4.835246,5.967563
0.020000,16.395199,13.653727,17.530122,4.089704,-6.139240,4.566219,5.983426
0.020000,16.471213,13.630881,17.609495,3.968639,-6.053272,4.298426,5.999068
0.020000,16.545274,13.609870,17.686479,3.849175,-5.973157,4.005736,6.014455
