dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.353412,16.696083,8.824566,8.323184,-2.579386,3.802778,1.871450
0.020000,11.304898,16.854270,8.990024,8.272928,-2.512801,3.329239,1.865484
0.020000,11.257526,17.011776,9.154500,8.223809,-2.455951,2.842536,1.860592
0.020000,11.211115,17.168564,9.318013,8.175629,-2.408982,2.348414,1.856753
0.020000,11.165492,17.324594,9.480577,8.128190,-2.371964,1.850899,1.853951
0.020000,11.120487,17.479828,9.642202,8.081285,-2.345220,1.337199,1.852175
0.020000,11.075937,17.634224,9.802897,8.034739,-2.327303,0.895872,1.851415
0.020000,11.031683,17.787739,9.962664,7.988338,-2.320051,0.362599,1.851670
0.020000,10.987570,17.940328,10.121502,7.941883,-2.322772,-0.136065,1.852941
0.020000,10.943446,18.091942,10.279405,7.895182,-2.335040,-0.613401,1.855232
0.020000,10.899164,18.242527,10.436366,7.848039,-2.357159,-1.105932,1.858553
0.020000,10.854576,18.392024,10.592371,7.800242,-2.389815,-1.632782,1.862920
0.020000,10.809540,18.540370,10.747403,7.751601,-2.432063,-2.112441,1.868349
0.020000,10.763913,18.687496,10.901441,7.701919,-2.484099,-2.601765,1.874864
0.020000,10.717556,18.833326,11.054461,7.651003,-2.545830,-3.086583,1.882492
0.020000,10.670331,18.977775,11.206434,7.598661,-2.617098,-3.563396,1.891264
0.020000,10.622101,19.120754,11.357329,7.544708,-2.697633,-4.026718,1.901215
0.020000,10.572732,19.262163,11.507108,7.488968,-2.787002,-4.468491,1.912384
0.020000,10.522091,19.401895,11.655734,7.431277,-2.884551,-4.877421,1.924815
0.020000,10.470050,19.539834,11.803163,7.371491,-2.989316,-5.238242,1.938552
0.020000,10.416480,19.675856,11.949353,7.309492,-3.099935,-5.530960,1.953643
0.020000,10.361260,19.809826,12.094257,7.245201,-3.214537,-5.730121,1.970140
0.020000,10.304271,19.941602,12.237829,7.178590,-3.330539,-5.800100,1.988091
0.020000,10.245397,20.071037,12.380025,7.109775,-3.440774,-5.511732,2.007548
0.020000,10.184532,20.197974,12.520799,7.038716,-3.552957,-5.609130,2.028557
0.020000,10.121574,20.322252,12.660114,6.965764,-3.647564,-4.730365,2.051160
0.020000,10.056429,20.443707,12.797938,6.891178,-3.729301,-4.086867,2.075392
0.020000,9.989010,20.562177,12.934247,6.815489,-3.784453,-2.757582,2.101279
