dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.956372,9.751027,7.680000,8.000000,0.000000,0.000000,0.177279
0.020000,8.113690,9.780195,7.840000,8.000000,0.000000,0.000000,0.189427
0.020000,8.270637,9.811298,8.000000,8.000000,0.000000,0.000000,0.201903
0.020000,8.427178,9.844381,8.160000,8.000000,0.000000,0.000000,0.214699
0.020000,8.583277,9.879489,8.320000,8.000000,0.000000,0.000000,0.227807
0.020000,8.738898,9.916664,8.480000,8.000000,0.000000,0.000000,0.241216
0.020000,8.894000,9.955945,8.640000,8.000000,0.000000,0.000000,0.254917
0.020000,9.048543,9.997368,8.800000,8.000000,0.000000,0.000000,0.268896
0.020000,9.202486,10.040969,8.960000,8.000000,0.000000,0.000000,0.283141
0.020000,9.355787,10.086778,9.120000,8.000000,0.000000,0.000000,0.297639
0.020000,9.508402,10.134822,9.280000,8.000000,0.000000,0.000000,0.312373
0.020000,9.660286,10.185127,9.440000,8.000000,0.000000,0.000000,0.327328
0.020000,9.811396,10.237713,9.600000,8.000000,0.000000,0.000000,0.342486
0.020000,9.961686,10.292597,9.760000,8.000000,0.000000,0.000000,0.357831
0.020000,10.111112,10.349795,9.920000,8.000000,0.000000,0.000000,0.373344
0.020000,10.259627,10.409314,10.080000,8.000000,0.000000,0.000000,0.389005
0.020000,10.407189,10.471162,10.240000,8.000000,0.000000,0.000000,0.404794
0.020000,10.553752,10.535340,10.400000,8.000000,0.000000,0.000000,0.420692
0.020000,10.699273,10.601846,10.560000,8.000000,0.000000,0.000000,0.436677
0.020000,10.843709,10.670675,10.720000,8.000000,0.000000,0.000000,0.452729
0.020000,10.987021,10.741816,10.880000,8.000000,0.000000,0.000000,0.468827
0.020000,11.129168,10.815258,11.040000,8.000000,0.000000,0.000000,0.484950
0.020000,11.270112,10.890983,11.200000,8.000000,0.000000,0.000000,0.501078
0.020000,11.409817,10.968970,11.360000,8.000000,0.000000,0.000000,0.517190
0.020000,11.548248,11.049195,11.520000,8.000000,0.000000,0.000000,0.533267
0.020000,11.685375,11.131632,11.680000,8.000000,0.000000,0.000000,0.549289
0.020000,11.821165,11.216250,11.840000,8.000000,0.000000,0.000000,0.565238
0.020000,11.955593,11.303018,12.000000,8.000000,0.000000,0.000000,0.581096
0.020000,12.083463,11.387343,12.160000,8.000000,0.000000,0.000000,0.575366
0.020000,12.218750,11.472760,12.320000,8.000000,0.000000,0.000000,0.550966
0.020000,12.356084,11.554847,12.480000,8.000000,0.000000,0.000000,0.526511
0.020000,12.495383,11.633551,12.640000,8.000000,0.000000,0.000000,0.502070
0.020000,12.636562,11.708833,12.800000,8.000000,0.000000,0.000000,0.477714
0.020000,12.779527,11.780664,12.960000,8.000000,0.000000,0.000000,0.453512
0.020000,12.924181,11.849030,13.120000,8.000000,0.000000,0.000000,0.429535
0.020000,13.070424,11.913929,13.280000,8.000000,0.000000,0.000000,0.405851
0.020000,13.218152,11.975372,13.440000,8.000000,0.000000,0.000000,0.382527
0.020000,13.367069,12.033312,13.599795,7.979529,-1.023570,-51.178482,0.359653
0.020000,13.516255,12.087514,13.758525,7.893483,-4.302258,-163.934426,0.337407
0.020000,13.664532,12.137748,13.915084,7.762336,-6.557377,-112.755944,0.315979
0.020000,13.811329,12.184071,14.069019,7.631188,-6.557377,0.000000,0.295454
0.020000,13.956510,12.226700,14.220331,7.500041,-6.557377,0.000000,0.275842
0.020000,14.099950,12.265850,14.369020,7.368893,-6.557377,0.000000,0.257146
0.020000,14.241539,12.301733,14.515087,7.237746,-6.557377,0.000000,0.239361
0.020000,14.381174,12.334556,14.658530,7.106598,-6.557377,0.000000,0.222478
0.020000,14.518768,12.364521,14.799351,6.975451,-6.557377,0.000000,0.206482
0.020000,14.654241,12.391823,14.937548,6.844303,-6.557377,-0.000000,0.191354
0.020000,14.787521,12.416651,15.073123,6.713156,-6.557377,0.000000,0.177072
0.020000,14.918549,12.439182,15.206075,6.582008,-6.557377,0.000000,0.163610
0.020000,15.047269,12.459590,15.336403,6.450860,-6.557377,0.000000,0.150942
0.020000,15.173635,12.478035,15.464109,6.319713,-6.557377,0.000000,0.139038
0.020000,15.297605,12.494674,15.589192,6.188565,-6.557377,0.000000,0.127870
0.020000,15.419146,12.509649,15.711652,6.057418,-6.557377,-0.000000,0.117407
0.020000,15.538225,12.523100,15.831488,5.926270,-6.557377,0.000000,0.107619
0.020000,15.654817,12.535153,15.948702,5.795123,-6.557377,0.000000,0.098476
0.020000,15.768900,12.545929,16.063293,5.663975,-6.557377,0.000000,0.089947
0.020000,15.880454,12.555540,16.175261,5.532828,-6.557377,0.000000,0.082004
0.020000,15.989464,12.564091,16.284606,5.401680,-6.557377,0.000000,0.074617
0.020000,16.095916,12.571678,16.391329,5.270533,-6.557377,-0.000000,0.067757
0.020000,16.199798,12.578393,16.495428,5.139385,-6.557377,0.000000,0.061398
0.020000,16.301101,12.584319,16.596904,5.008238,-6.557377,0.000000,0.055512
0.020000,16.399817,12.589533,16.695757,4.877090,-6.557377,0.000000,0.050074
0.020000,16.495938,12.594106,16.791988,4.745942,-6.557377,0.000000,0.045059
0.020000,16.589460,12.598105,16.885595,4.614795,-6.557377,0.000000,0.040442
0.020000,16.680378,12.601589,16.976579,4.483647,-6.557377,-0.000000,0.036200
0.020000,16.768687,12.604614,17.064941,4.352500,-6.557377,0.000000,0.032311
0.020000,16.854386,12.607229,17.150679,4.221352,-6.557377,0.000000,0.028754
0.020000,16.937471,12.609483,17.233795,4.090205,-6.557377,0.000000,0.025508
0.020000,17.017940,12.611416,17.314288,3.959057,-6.557377,0.000000,0.022552
0.020000,17.095792,12.613066,17.392157,3.827910,-6.557377,-0.000000,0.019869
0.020000,17.171026,12.614469,17.467404,3.696762,-6.557377,0.000000,0.017439
0.020000,17.243640,12.615654,17.540028,3.565615,-6.557377,-0.000000,0.015246
0.020000,17.313634,12.616652,17.610029,3.434467,-6.557377,0.000000,0.013272
0.020000,17.381007,12.617486,17.677406,3.303320,-6.557377,0.000000,0.011502
0.020000,17.445758,12.618179,17.742161,3.172172,-6.557377,0.000000,0.009921
0.020000,17.507887,12.618751,17.804293,3.041024,-6.557377,-0.000000,0.008513
0.020000,17.567394,12.619220,17.863802,2.909877,-6.557377,0.000000,0.007265
0.020000,17.624279,12.619601,17.920688,2.778729,-6.557377,0.000000,0.006164
0.020000,17.678541,12.619909,17.974952,2.647582,-6.557377,-0.000000,0.005198
0.020000,17.730181,12.620155,18.026592,2.516434,-6.557377,0.000000,0.004353
0.020000,17.779198,12.620351,18.075609,2.385287,-6.557377,0.000000,0.003620
0.020000,17.825592,12.620504,18.122003,2.254139,-6.557377,-0.000000,0.002986
0.020000,17.869363,12.620622,18.165774,2.122992,-6.557377,0.000000,0.002443
0.020000,17.910511,12.620713,18.206923,1.991844,-6.557377,0.000000,0.001980
0.020000,17.949036,12.620782,18.245448,1.860697,-6.557377,-0.000000,0.001589
0.020000,17.984939,12.620833,18.281351,1.729549,-6.557377,0.000000,0.001261
0.020000,18.018218,12.620870,18.314630,1.598401,-6.557377,0.000000,0.000989
0.020000,18.048875,12.620897,18.345287,1.467254,-6.557377,-0.000000,0.000764
0.020000,18.076908,12.620916,18.373320,1.336106,-6.557377,0.000000,0.000582
0.020000,18.102319,12.620929,18.398731,1.204959,-6.557377,-0.000000,0.000435
0.020000,18.125107,12.620937,18.421519,1.073811,-6.557377,0.000000,0.000319
0.020000,18.145272,12.620943,18.441683,0.942664,-6.557377,0.000000,0.000227
0.020000,18.162813,12.620946,18.459225,0.811516,-6.557377,-0.000000,0.000157
0.020000,18.177732,12.620948,18.474144,0.680369,-6.557377,0.000000,0.000103
0.020000,18.190028,12.620949,18.486440,0.549221,-6.557377,0.000000,0.000064
0.020000,18.199701,12.620949,18.496113,0.418074,-6.557377,-0.000000,0.000036
0.020000,18.206751,12.620950,18.503163,0.286926,-6.557377,0.000000,0.000017
0.020000,18.211178,12.620950,18.507590,0.155779,-6.557377,0.000000,0.000006
0.020000,18.213187,12.620950,18.509599,0.045102,-5.533807,51.178482,0.000001
0.020000,18.213638,12.620950,18.510050,0.000000,-2.255119,163.934426,0.000000
0.020000,18.213638,12.620950,18.510050,0.000000,0.000000,112.755944,0.000000
