dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.128093,16.323356,14.900781,8.894830,0.841558,-1.280699,5.456802
0.020000,11.250141,16.193483,15.079003,8.911086,0.812768,-1.439516,5.476720
0.020000,11.374992,16.065864,15.257537,8.926685,0.779951,-1.640851,5.496979
0.020000,11.502634,15.940614,15.436366,8.941486,0.740069,-1.994091,5.517561
0.020000,11.633048,15.817847,15.615474,8.955389,0.695138,-2.246562,5.538447
0.020000,11.766207,15.697677,15.794840,8.968296,0.645354,-2.489173,5.559616
0.020000,11.902073,15.580215,15.974442,8.980104,0.590389,-2.748279,5.581043
0.020000,12.040602,15.465572,16.154256,8.990714,0.530508,-2.994017,5.602702
0.020000,12.181739,15.353856,16.334257,9.000035,0.466066,-3.222116,5.624565
0.020000,12.325421,15.245168,16.514417,9.007985,0.397499,-3.428331,5.646601
0.020000,12.471576,15.139607,16.694707,9.014492,0.325328,-3.608553,5.668780
0.020000,12.620054,15.037313,16.875011,9.015214,0.036106,-14.461117,5.691057
0.020000,12.770067,14.938811,17.054473,8.973118,-2.104811,-107.045851,5.713297
0.020000,12.920301,14.844854,17.231668,8.859737,-5.669025,-178.210706,5.735292
0.020000,13.070011,14.755708,17.405910,8.712081,-7.382795,-85.688503,5.756926
0.020000,13.219004,14.671261,17.577170,8.563022,-7.452961,-3.508296,5.778167
0.020000,13.367094,14.591394,17.745424,8.412697,-7.516259,-3.164910,5.798990
0.020000,13.514103,14.515978,17.910649,8.261247,-7.572471,-2.810576,5.819368
0.020000,13.659862,14.444874,18.072826,8.108863,-7.619224,-2.337650,5.839282
0.020000,13.804212,14.377941,18.231939,7.955656,-7.660359,-2.056780,5.858714
0.020000,13.947004,14.315030,18.387976,7.801818,-7.691896,-1.576811,5.877650
0.020000,14.088098,14.255989,18.540925,7.647456,-7.718076,-1.308991,5.896078
0.020000,14.227366,14.200664,18.690779,7.492733,-7.736145,-0.903450,5.913990
0.020000,14.364689,14.148899,18.837535,7.337778,-7.747755,-0.580537,5.931382
0.020000,14.499956,14.100538,18.981187,7.182613,-7.758260,-0.525253,5.948249
0.020000,14.633069,14.055426,19.121737,7.027486,-7.756348,0.095599,5.964592
0.020000,14.763938,14.013409,19.259185,6.872418,-7.753434,0.145728,5.980411
0.020000,14.892478,13.974334,19.393534,6.717418,-7.749988,0.172271,5.995709
0.020000,15.018618,13.938052,19.524788,6.562703,-7.735756,0.711604,6.010492
0.020000,15.142291,13.904417,19.652953,6.408260,-7.722135,0.681063,6.024765
0.020000,15.263437,13.873287,19.778035,6.254083,-7.708863,0.663619,6.038535
0.020000,15.382005,13.844523,19.900042,6.100343,-7.687000,1.093113,6.051811
0.020000,15.497947,13.817991,20.018981,5.946966,-7.668834,0.908306,6.064601
0.020000,15.611224,13.793561,20.134862,5.794069,-7.644870,1.198202,6.076915
0.020000,15.721798,13.771108,20.247693,5.641550,-7.625931,0.946965,6.088763
0.020000,15.829641,13.750511,20.357485,5.489572,-7.598894,1.351857,6.100155
0.020000,15.934724,13.731655,20.464246,5.338085,-7.574375,1.225921,6.111102
0.020000,16.037024,13.714430,20.567986,5.186985,-7.554977,0.969909,6.121614
0.020000,16.136522,13.698728,20.668716,5.036482,-7.525135,1.492097,6.131702
0.020000,16.233202,13.684449,20.766444,4.886424,-7.502902,1.111681,6.141376
0.020000,16.327050,13.671495,20.861182,4.736896,-7.476409,1.324648,6.150648
0.020000,16.418053,13.659774,20.952937,4.587732,-7.458187,0.911062,6.159528
0.020000,16.506203,13.649199,21.041720,4.439143,-7.429462,1.436279,6.168026
0.020000,16.591494,13.639685,21.127539,4.290991,-7.407586,1.093773,6.176152
0.020000,16.673919,13.631153,21.210405,4.143268,-7.386185,1.070067,6.183915
0.020000,16.753474,13.623527,21.290325,3.995987,-7.364049,1.106797,6.191326
0.020000,16.830156,13.616737,21.367306,3.849093,-7.344667,0.969120,6.198392
0.020000,16.903964,13.610714,21.441359,3.702640,-7.322682,1.099249,6.205124
0.020000,16.974895,13.605395,21.512489,3.556508,-7.306590,0.804606,6.211530
0.020000,17.042951,13.600718,21.580706,3.410851,-7.282829,1.188043,6.217617
0.020000,17.108133,13.596628,21.646016,3.265486,-7.268247,0.729088,6.223394
0.020000,17.170440,13.593069,21.708425,3.120440,-7.252346,0.795041,6.228867
0.020000,17.229876,13.589992,21.767940,2.975776,-7.233200,0.957292,6.234044
0.020000,17.286441,13.587349,21.824567,2.831349,-7.221330,0.593529,6.238932
0.020000,17.340139,13.585095,21.878313,2.687269,-7.203974,0.867802,6.243536
0.020000,17.390972,13.583189,21.929181,2.543423,-7.192339,0.581756,6.247863
0.020000,17.438943,13.581591,21.977179,2.399870,-7.177630,0.735411,6.251918
0.020000,17.484053,13.580266,22.022309,2.256505,-7.168237,0.469666,6.255707
0.020000,17.526308,13.579179,22.064577,2.113433,-7.153608,0.731437,6.259235
0.020000,17.565708,13.578300,22.103987,1.970500,-7.146674,0.346732,6.262505
0.020000,17.602257,13.577599,22.140543,1.827764,-7.136782,0.494573,6.265523
0.020000,17.635958,13.577050,22.174248,1.685286,-7.123909,0.643672,6.268292
0.020000,17.666812,13.576630,22.205106,1.542867,-7.120922,0.149344,6.270815
0.020000,17.694824,13.576315,22.233119,1.400680,-7.109352,0.578495,6.273097
0.020000,17.719995,13.576087,22.258291,1.258592,-7.104441,0.245525,6.275140
0.020000,17.742328,13.575928,22.280624,1.116659,-7.096633,0.390431,6.276946
0.020000,17.761823,13.575821,22.300119,0.974754,-7.095224,0.070449,6.278518
0.020000,17.778483,13.575755,22.316780,0.833047,-7.085360,0.493198,6.279858
0.020000,17.792310,13.575716,22.330607,0.691336,-7.085555,-0.009742,6.280968
0.020000,17.803304,13.575697,22.341601,0.549678,-7.082895,0.132974,6.281849
0.020000,17.811466,13.575689,22.349763,0.408131,-7.077374,0.276085,6.282502
0.020000,17.816799,13.575686,22.355096,0.266626,-7.075256,0.105866,6.282929
0.020000,17.819384,13.575686,22.357681,0.129241,-6.869236,10.300990,6.283135
0.020000,17.820009,13.575686,22.358306,0.031288,-4.897626,98.580504,0.000000
0.020000,17.820009,13.575686,22.358306,0.000000,-1.564419,166.660379,0.000000
