dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.517036,2.339709,16.615290,8.520762,-0.250136,-0.730327,3.486244
0.020000,7.356419,2.283072,16.785600,8.515480,-0.264119,-0.699147,3.474976
0.020000,7.195283,2.228274,16.955798,8.509931,-0.277449,-0.666486,3.463829
0.020000,7.033660,2.175303,17.125881,8.504129,-0.290101,-0.632627,3.452809
0.020000,6.871582,2.124141,17.295843,8.498088,-0.302058,-0.597843,3.441921
0.020000,6.709079,2.074772,17.465679,8.491822,-0.313306,-0.562394,3.431170
0.020000,6.546182,2.027178,17.635386,8.485345,-0.323837,-0.526527,3.420560
0.020000,6.382922,1.981339,17.804959,8.478672,-0.333646,-0.490475,3.410096
0.020000,6.219327,1.937235,17.974396,8.471817,-0.342735,-0.454454,3.399783
0.020000,6.055424,1.894842,18.143692,8.464795,-0.351094,-0.417950,3.389622
0.020000,5.891242,1.854139,18.312844,8.457619,-0.358810,-0.385791,3.379619
0.020000,5.726806,1.815101,18.481850,8.450304,-0.365778,-0.348425,3.369776
0.020000,5.562143,1.777703,18.650707,8.442862,-0.372064,-0.314255,3.360095
0.020000,5.397388,1.741943,18.819298,8.429541,-0.666073,-14.700480,3.350586
0.020000,5.233356,1.707951,18.986815,8.375849,-2.684575,-100.925098,3.341294
0.020000,5.071313,1.675915,19.151995,8.258971,-5.843945,-157.968515,3.332288
0.020000,4.911850,1.645852,19.314267,8.113609,-7.268086,-71.207011,3.323592
0.020000,4.754991,1.617666,19.473638,7.968560,-7.252432,0.782664,3.315201
0.020000,4.600758,1.591263,19.630115,7.823835,-7.236265,0.808352,3.307106
0.020000,4.449170,1.566551,19.783703,7.679437,-7.219886,0.818967,3.299301
0.020000,4.300245,1.543443,19.934411,7.535374,-7.203144,0.837122,3.291778
0.020000,4.153997,1.521856,20.082244,7.391645,-7.186448,0.834766,3.284530
0.020000,4.010438,1.501708,20.227209,7.248255,-7.169533,0.845764,3.277550
0.020000,3.869582,1.482922,20.369313,7.105199,-7.152765,0.838423,3.270830
0.020000,3.731436,1.465423,20.508562,6.962475,-7.136209,0.827751,3.264364
0.020000,3.596010,1.449142,20.644964,6.820085,-7.119492,0.835860,3.258143
0.020000,3.463309,1.434009,20.778525,6.678025,-7.102996,0.824831,3.252160
0.020000,3.333341,1.419959,20.909250,6.536282,-7.087161,0.791738,3.246409
0.020000,3.206109,1.406930,21.037148,6.394866,-7.070789,0.818571,3.240883
0.020000,3.081617,1.394863,21.162223,6.253757,-7.055478,0.765576,3.235574
0.020000,2.959869,1.383701,21.284482,6.112954,-7.040121,0.767849,3.230477
0.020000,2.840865,1.373390,21.403931,5.972460,-7.024705,0.770820,3.225584
0.020000,2.724609,1.363878,21.520576,5.832247,-7.010666,0.701937,3.220889
0.020000,2.611100,1.355116,21.634422,5.692330,-6.995836,0.741506,3.216385
0.020000,2.500339,1.347058,21.745476,5.552686,-6.982237,0.679925,3.212068
0.020000,2.392326,1.339658,21.853743,5.413320,-6.968272,0.698249,3.207930
0.020000,2.287060,1.332875,21.959227,5.274211,-6.955458,0.640726,3.203966
0.020000,2.184540,1.326668,22.061934,5.135365,-6.942283,0.658727,3.200170
0.020000,2.084766,1.320999,22.161869,4.996758,-6.930356,0.596379,3.196537
0.020000,1.987735,1.315832,22.259037,4.858405,-6.917656,0.634955,3.193062
0.020000,1.893447,1.311132,22.353443,4.720276,-6.906440,0.560840,3.189740
0.020000,1.801899,1.306867,22.445090,4.582372,-6.895220,0.561000,3.186565
0.020000,1.713089,1.303006,22.533984,4.444692,-6.883992,0.561371,3.183533
0.020000,1.627015,1.299519,22.620129,4.307216,-6.873781,0.510584,3.180639
0.020000,1.543675,1.296378,22.703527,4.169947,-6.863449,0.516600,3.177879
0.020000,1.463067,1.293558,22.784185,4.032874,-6.853661,0.489377,3.175249
0.020000,1.385188,1.291034,22.862105,3.895982,-6.844608,0.452675,3.172744
0.020000,1.310036,1.288782,22.937290,3.759278,-6.835188,0.471001,3.170361
0.020000,1.237609,1.286780,23.009745,3.622742,-6.826806,0.419054,3.168095
0.020000,1.167904,1.285008,23.079473,3.486374,-6.818402,0.420217,3.165944
0.020000,1.100919,1.283445,23.146476,3.350167,-6.810360,0.402088,3.163903
0.020000,1.036652,1.282073,23.210758,3.214110,-6.802824,0.376809,3.161969
0.020000,0.975099,1.280875,23.272322,3.078195,-6.795776,0.352413,3.160140
0.020000,0.916260,1.279835,23.331170,2.942421,-6.788695,0.354034,3.158412
0.020000,0.860132,1.278936,23.387306,2.806783,-6.781923,0.338610,3.156782
0.020000,0.806712,1.278166,23.440731,2.671265,-6.775867,0.302805,3.155247
0.020000,0.755999,1.277510,23.491449,2.535863,-6.770092,0.288765,3.153805
0.020000,0.707991,1.276956,23.539460,2.400578,-6.764277,0.290747,3.152454
0.020000,0.662685,1.276493,23.584768,2.265398,-6.758987,0.264482,3.151191
0.020000,0.620080,1.276109,23.627374,2.130317,-6.754063,0.246223,3.150014
0.020000,0.580175,1.275795,23.667281,1.995327,-6.749507,0.227769,3.148921
0.020000,0.542967,1.275541,23.704490,1.860429,-6.744907,0.230024,3.147910
0.020000,0.508456,1.275339,23.739002,1.725603,-6.741280,0.181322,3.146980
0.020000,0.476639,1.275181,23.770819,1.590859,-6.737193,0.204386,3.146128
0.020000,0.447516,1.275060,23.799942,1.456183,-6.733813,0.168959,3.145353
0.020000,0.421084,1.274970,23.826374,1.321567,-6.730786,0.151389,3.144654
0.020000,0.397344,1.274905,23.850114,1.187012,-6.727783,0.150129,3.144029
0.020000,0.376294,1.274859,23.871164,1.052502,-6.725483,0.115010,3.143478
0.020000,0.357934,1.274829,23.889525,0.918038,-6.723187,0.114805,3.143000
0.020000,0.342261,1.274810,23.905197,0.783616,-6.721086,0.105021,3.142593
0.020000,0.329277,1.274800,23.918182,0.649227,-6.719453,0.081690,3.142256
0.020000,0.318979,1.274794,23.928479,0.514866,-6.718049,0.070178,3.141990
0.020000,0.311369,1.274792,23.936090,0.380528,-6.716931,0.055906,3.141794
0.020000,0.306445,1.274791,23.941014,0.246203,-6.716238,0.034637,3.141667
0.020000,0.304095,1.274791,23.943364,0.117497,-6.435285,14.047637,3.141607
0.020000,0.303535,1.274791,23.943923,0.027973,-4.476205,97.954034,3.141593
0.020000,0.303535,1.274791,23.943923,0.000000,-1.398660,153.877238,3.141593
