dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.046825,13.384205,15.318904,6.929834,-8.306842,3.253546,0.139038
0.020000,15.180923,13.402203,15.454205,6.765048,-8.239312,3.376506,0.127870
0.020000,15.311965,13.418350,15.586238,6.601638,-8.170504,3.440409,0.117407
0.020000,15.439943,13.432806,15.715030,6.439614,-8.101201,3.465111,0.107619
0.020000,15.564857,13.445720,15.840609,6.278972,-8.032064,3.456856,0.098476
0.020000,15.686709,13.457230,15.963003,6.119708,-7.963222,3.442114,0.089947
0.020000,15.805505,13.467465,16.082239,5.961796,-7.895577,3.382252,0.082004
0.020000,15.921253,13.476545,16.198344,5.805208,-7.829425,3.307585,0.074617
0.020000,16.033966,13.484579,16.311342,5.649915,-7.764618,3.240367,0.067757
0.020000,16.143654,13.491669,16.421260,5.495886,-7.701488,3.156503,0.061398
0.020000,16.250333,13.497910,16.528121,5.343076,-7.640476,3.050590,0.055512
0.020000,16.354018,13.503386,16.631950,5.191449,-7.581342,2.956693,0.050074
0.020000,16.454723,13.508178,16.732769,5.040969,-7.524000,2.867088,0.045059
0.020000,16.552466,13.512357,16.830601,4.891593,-7.468827,2.758678,0.040442
0.020000,16.647262,13.515989,16.925467,4.743274,-7.415952,2.643754,0.036200
0.020000,16.739128,13.519136,17.017386,4.595982,-7.364592,2.568002,0.032311
0.020000,16.828080,13.521851,17.106380,4.449670,-7.315613,2.448923,0.028754
0.020000,16.914134,13.524185,17.192466,4.304304,-7.268268,2.367278,0.025508
0.020000,16.997307,13.526183,17.275663,4.159843,-7.223064,2.260178,0.022552
0.020000,17.077614,13.527885,17.355988,4.016252,-7.179548,2.175812,0.019869
0.020000,17.155070,13.529329,17.433458,3.873492,-7.137984,2.078196,0.017439
0.020000,17.229691,13.530548,17.508088,3.731532,-7.097998,1.999281,0.015246
0.020000,17.301490,13.531571,17.579895,3.590334,-7.059905,1.904658,0.013272
0.020000,17.370482,13.532425,17.648892,3.449868,-7.023292,1.830643,0.011502
0.020000,17.436681,13.533134,17.715094,3.310098,-6.988511,1.739091,0.009921
0.020000,17.500098,13.533717,17.778514,3.170995,-6.955150,1.668008,0.008513
0.020000,17.560746,13.534195,17.839165,3.032529,-6.923306,1.592238,0.007265
0.020000,17.618639,13.534584,17.897058,2.894666,-6.893155,1.507513,0.006164
0.020000,17.673785,13.534897,17.952206,2.757381,-6.864265,1.444513,0.005198
0.020000,17.726197,13.535147,18.004619,2.620641,-6.836959,1.365332,0.004353
0.020000,17.775885,13.535345,18.054307,2.484421,-6.811036,1.296122,0.003620
0.020000,17.822859,13.535499,18.101281,2.348691,-6.786485,1.227576,0.002986
0.020000,17.867127,13.535619,18.145549,2.213423,-6.763406,1.153911,0.002443
0.020000,17.908699,13.535711,18.187121,2.078592,-6.741556,1.092522,0.001980
0.020000,17.947582,13.535780,18.226004,1.944168,-6.721174,1.019074,0.001589
0.020000,17.983785,13.535832,18.262207,1.810126,-6.702095,0.953969,0.001261
0.020000,18.017314,13.535870,18.295736,1.676441,-6.684289,0.890283,0.000989
0.020000,18.048175,13.535897,18.326597,1.543083,-6.667881,0.820408,0.000764
0.020000,18.076376,13.535916,18.354798,1.410028,-6.652727,0.757694,0.000582
0.020000,18.101921,13.535928,18.380343,1.277250,-6.638929,0.689930,0.000435
0.020000,18.124815,13.535937,18.403237,1.144722,-6.626395,0.626674,0.000319
0.020000,18.145064,13.535943,18.423486,1.012419,-6.615173,0.561107,0.000227
0.020000,18.162670,13.535946,18.441092,0.880314,-6.605240,0.496643,0.000157
0.020000,18.177638,13.535948,18.456060,0.748381,-6.596625,0.430757,0.000103
0.020000,18.189970,13.535949,18.468392,0.616596,-6.589269,0.367819,0.000064
0.020000,18.199668,13.535949,18.478090,0.484931,-6.583224,0.302219,0.000036
0.020000,18.206735,13.535950,18.485158,0.353362,-6.578470,0.237731,0.000017
0.020000,18.211173,13.535950,18.489595,0.221862,-6.575008,0.173074,0.000006
0.020000,18.213186,13.535950,18.491608,0.100664,-6.059905,25.755167,0.000001
0.020000,18.213638,13.535950,18.492060,0.022601,-3.903153,107.837596,0.000000
0.020000,18.213638,13.535950,18.492060,0.000000,-1.130032,138.656071,0.000000
