dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.617759,20.689584,12.755815,7.806764,-48.832614,-2367.905348,5.082135
0.020000,10.672764,20.549893,12.905945,7.506495,-15.013451,1690.958174,5.092921
0.020000,10.729191,20.411061,13.055806,7.493058,-0.671875,717.078783,5.104001
0.020000,10.787066,20.273127,13.205390,7.479186,-0.693584,-1.085450,5.115384
0.020000,10.846415,20.136131,13.354689,7.464967,-0.710971,-0.869358,5.127077
0.020000,10.907265,20.000115,13.503696,7.450353,-0.730704,-0.986642,5.139091
0.020000,10.969640,19.865123,13.652403,7.435325,-0.751369,-1.033212,5.151432
0.020000,11.033567,19.731199,13.800801,7.419913,-0.770627,-0.962932,5.164110
0.020000,11.099069,19.598392,13.948884,7.404137,-0.788766,-0.906951,5.177134
0.020000,11.166172,19.466747,14.096644,7.388005,-0.806628,-0.893082,5.190510
0.020000,11.234899,19.336317,14.244073,7.371473,-0.826586,-0.997918,5.204247
0.020000,11.305274,19.207152,14.391166,7.354632,-0.842051,-0.773257,5.218352
0.020000,11.377319,19.079305,14.537915,7.337469,-0.858165,-0.805683,5.232832
0.020000,11.451056,18.952830,14.684316,7.320026,-0.872116,-0.697530,5.247693
0.020000,11.526506,18.827783,14.830362,7.302294,-0.886597,-0.724068,5.262942
0.020000,11.603687,18.704220,14.976049,7.284353,-0.897052,-0.522748,5.278583
0.020000,11.682620,18.582200,15.121373,7.266238,-0.905781,-0.436457,5.294619
0.020000,11.763319,18.461780,15.266333,7.247989,-0.912432,-0.332531,5.311055
0.020000,11.845801,18.343020,15.410926,7.229657,-0.916630,-0.209941,5.327891
0.020000,11.930081,18.225981,15.555152,7.211297,-0.917988,-0.067897,5.345129
0.020000,12.016168,18.110723,15.699012,7.192975,-0.916107,0.094087,5.362767
0.020000,12.104075,17.997306,15.842507,7.174777,-0.909885,0.311069,5.380802
0.020000,12.193810,17.885791,15.985644,7.156807,-0.898492,0.569653,5.399230
0.020000,12.285378,17.776238,16.128425,7.139078,-0.886461,0.601568,5.418046
0.020000,12.378785,17.668706,16.270861,7.121772,-0.865291,1.058472,5.437240
0.020000,12.474031,17.563255,16.412959,7.104911,-0.843031,1.113007,5.456802
0.020000,12.571118,17.459942,16.554731,7.088627,-0.814201,1.441513,5.476720
0.020000,12.670043,17.358823,16.696192,7.073043,-0.779224,1.748850,5.496979
0.020000,12.770801,17.259952,16.837357,7.058236,-0.740344,1.944019,5.517561
0.020000,12.873384,17.163383,16.978243,7.044318,-0.695913,2.221523,5.538447
0.020000,12.977784,17.069166,17.118871,7.031400,-0.645889,2.501230,5.559616
0.020000,13.083987,16.977347,17.259263,7.019584,-0.590794,2.754718,5.581043
0.020000,13.191981,16.887974,17.399442,7.008967,-0.530846,2.997407,5.602702
0.020000,13.301748,16.801087,17.539435,6.999640,-0.466362,3.224229,5.624565
0.020000,13.413268,16.716727,17.679269,6.991685,-0.397757,3.430211,5.646601
0.020000,13.526521,16.634930,17.818972,6.985174,-0.325544,3.610670,5.668780
0.020000,13.641428,16.555765,17.958509,6.976856,-0.415880,-4.516795,5.691057
0.020000,13.757421,16.479601,18.097273,6.938198,-1.932938,-75.852891,5.713297
0.020000,13.873530,16.406986,18.234219,6.847284,-4.545659,-130.636081,5.735292
0.020000,13.989225,16.338094,18.368872,6.732640,-5.732236,-59.328818,5.756926
0.020000,14.104400,16.272815,18.501260,6.619429,-5.660551,3.584227,5.778167
0.020000,14.218952,16.211035,18.631410,6.507485,-5.597179,3.168581,5.798990
0.020000,14.332781,16.152641,18.759343,6.396641,-5.542215,2.748203,5.819368
0.020000,14.445787,16.097515,18.885078,6.286764,-5.493822,2.419672,5.839282
0.020000,14.557877,16.045541,19.008632,6.177670,-5.454738,1.954205,5.858714
0.020000,14.668959,15.996601,19.130016,6.069241,-5.421434,1.665177,5.877650
0.020000,14.778944,15.950578,19.249243,5.961309,-5.396595,1.241979,5.896078
0.020000,14.887749,15.907355,19.366318,5.853762,-5.377333,0.963103,5.913990
0.020000,14.995291,15.866816,19.481247,5.746481,-5.364085,0.662387,5.931382
0.020000,15.101494,15.828848,19.594033,5.639278,-5.360142,0.197132,5.948249
0.020000,15.206283,15.793335,19.704676,5.532164,-5.355684,0.222919,5.964592
0.020000,15.309589,15.760167,19.813176,5.424990,-5.358691,-0.150330,5.980411
0.020000,15.411344,15.729235,19.919528,5.317618,-5.368618,-0.496367,5.995709
0.020000,15.511485,15.700432,20.023730,5.210090,-5.376423,-0.390237,6.010492
0.020000,15.609955,15.673652,20.125776,5.102285,-5.390219,-0.689839,6.024765
0.020000,15.706694,15.648794,20.225658,4.994105,-5.409000,-0.939048,6.038535
0.020000,15.801652,15.625758,20.323370,4.885608,-5.424847,-0.792348,6.051811
0.020000,15.894778,15.604447,20.418904,4.776671,-5.446846,-1.099922,6.064601
0.020000,15.986027,15.584768,20.512250,4.667336,-5.466742,-0.994795,6.076915
0.020000,16.075354,15.566630,20.603400,4.557484,-5.492644,-1.295140,6.088763
0.020000,16.162719,15.549944,20.692344,4.447215,-5.513445,-1.040026,6.100155
0.020000,16.248085,15.534627,20.779074,4.336470,-5.537224,-1.188932,6.111102
0.020000,16.331415,15.520596,20.863577,4.225156,-5.565720,-1.424832,6.121614
0.020000,16.412678,15.507772,20.945846,4.113438,-5.585901,-1.009039,6.131702
0.020000,16.491843,15.496079,21.025870,4.001195,-5.612141,-1.312011,6.141376
0.020000,16.568883,15.485446,21.103640,3.888505,-5.634496,-1.117723,6.150648
0.020000,16.643769,15.475801,21.179145,3.775245,-5.663013,-1.425880,6.159528
0.020000,16.716480,15.467078,21.252377,3.661603,-5.682072,-0.952959,6.168026
0.020000,16.786992,15.459212,21.323326,3.547488,-5.705771,-1.184909,6.176152
0.020000,16.855286,15.452143,21.391985,3.432913,-5.728747,-1.148798,6.183915
0.020000,16.921341,15.445812,21.458343,3.317915,-5.749887,-1.057003,6.191326
0.020000,16.985141,15.440162,21.522392,3.202475,-5.771998,-1.105590,6.198392
0.020000,17.046670,15.435142,21.584126,3.086664,-5.790563,-0.928235,6.205124
0.020000,17.105912,15.430699,21.643534,2.970412,-5.812606,-1.102157,6.211530
0.020000,17.162855,15.426786,21.700611,2.853876,-5.826774,-0.708383,6.217617
0.020000,17.217486,15.423358,21.755350,2.736934,-5.847114,-1.016980,6.223394
0.020000,17.269794,15.420370,21.807743,2.619637,-5.864850,-0.886841,6.228867
0.020000,17.319768,15.417783,21.857784,2.502070,-5.878343,-0.674618,6.234044
0.020000,17.367399,15.415557,21.905467,2.384142,-5.896432,-0.904455,6.238932
0.020000,17.412679,15.413657,21.950787,2.265974,-5.908396,-0.598206,6.243536
0.020000,17.455599,15.412047,21.993737,2.147500,-5.923678,-0.764117,6.247863
0.020000,17.496152,15.410697,22.034313,2.028803,-5.934882,-0.560162,6.251918
0.020000,17.534332,15.409575,22.072509,1.909820,-5.949107,-0.711250,6.255707
0.020000,17.570134,15.408654,22.108322,1.790671,-5.957450,-0.417166,6.259235
0.020000,17.603550,15.407908,22.141748,1.671254,-5.970877,-0.671334,6.262505
0.020000,17.634578,15.407314,22.172780,1.551646,-5.980390,-0.475671,6.265523
0.020000,17.663212,15.406847,22.201419,1.431927,-5.985974,-0.279224,6.268292
0.020000,17.689449,15.406490,22.227658,1.311955,-5.998586,-0.630555,6.270815
0.020000,17.713286,15.406222,22.251496,1.191904,-6.002550,-0.198235,6.273097
0.020000,17.734718,15.406028,22.272930,1.071687,-6.010843,-0.414648,6.275140
0.020000,17.753746,15.405892,22.291958,0.951380,-6.015353,-0.225513,6.276946
0.020000,17.770363,15.405801,22.308576,0.830900,-6.024017,-0.433169,6.278518
0.020000,17.784571,15.405744,22.322784,0.710416,-6.024189,-0.008600,6.279858
0.020000,17.796367,15.405712,22.334579,0.589783,-6.031664,-0.373783,6.280968
0.020000,17.805749,15.405695,22.343961,0.469074,-6.035448,-0.189184,6.281849
0.020000,17.812716,15.405688,22.350928,0.348363,-6.035538,-0.004472,6.282502
0.020000,17.817268,15.405686,22.355481,0.227617,-6.037289,-0.087546,6.282929
0.020000,17.819475,15.405686,22.357687,0.110343,-5.863710,8.678914,6.283135
0.020000,17.820009,15.405686,22.358222,0.026714,-4.181426,84.114187,0.000000
0.020000,17.820009,15.405686,22.358222,0.000000,-1.335715,142.285558,0.000000
