dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.645629,5.697498,7.013464,7.549029,0.675574,-0.344868,0.717384
0.020000,6.759119,5.797478,7.164712,7.562412,0.669154,-0.321015,0.726948
0.020000,6.871860,5.898699,7.316225,7.575649,0.661865,-0.364413,0.736223
0.020000,6.983864,6.001122,7.467999,7.588713,0.653176,-0.434468,0.745213
0.020000,7.095147,6.104707,7.620031,7.601609,0.644810,-0.418283,0.753920
0.020000,7.205723,6.209418,7.772318,7.614340,0.636533,-0.413865,0.762349
0.020000,7.315607,6.315215,7.924855,7.626863,0.626152,-0.519075,0.770505
0.020000,7.424816,6.422063,8.077640,7.639229,0.618317,-0.391712,0.778390
0.020000,7.533366,6.529926,8.230667,7.651374,0.607261,-0.552829,0.786010
0.020000,7.641274,6.638768,8.383934,7.663355,0.599038,-0.411113,0.793368
0.020000,7.748556,6.748556,8.537437,7.675128,0.588619,-0.520976,0.800469
0.020000,7.855232,6.859257,8.691171,7.686710,0.579140,-0.473939,0.807316
0.020000,7.961317,6.970837,8.845133,7.698112,0.570084,-0.452807,0.813914
0.020000,8.066832,7.083266,8.999320,7.709312,0.559992,-0.504598,0.820268
0.020000,8.171793,7.196511,9.153726,7.720326,0.550704,-0.464410,0.826381
0.020000,8.276220,7.310544,9.308349,7.731164,0.541918,-0.439275,0.832257
0.020000,8.380131,7.425333,9.463186,7.741821,0.532835,-0.454180,0.837900
0.020000,8.470916,7.527455,9.599827,6.832042,-45.488947,-2301.089099,0.850302
0.020000,8.568036,7.639530,9.748128,7.415045,29.150146,3731.954676,0.863086
0.020000,8.664219,7.753344,9.897140,7.450629,1.779212,-1368.546709,0.875094
0.020000,8.759520,7.868809,10.046855,7.485727,1.754908,-1.215227,0.886334
0.020000,8.853995,7.985841,10.197261,7.520299,1.728579,-1.316452,0.896818
0.020000,8.947704,8.104355,10.348347,7.554329,1.701516,-1.353103,0.906559
0.020000,9.040709,8.224273,10.500104,7.587825,1.674769,-1.337361,0.915568
0.020000,9.133073,8.345514,10.652519,7.620777,1.647622,-1.357350,0.923856
0.020000,9.224861,8.468003,10.805583,7.653199,1.621109,-1.325657,0.931436
0.020000,9.316140,8.591666,10.959286,7.685112,1.595621,-1.274385,0.938319
0.020000,9.406978,8.716431,11.113616,7.716541,1.571489,-1.206640,0.944514
0.020000,9.497446,8.842229,11.268567,7.747521,1.548986,-1.125151,0.950033
0.020000,9.587616,8.968993,11.424129,7.778088,1.528340,-1.032283,0.954883
0.020000,9.677559,9.096656,11.580294,7.808283,1.509738,-0.930077,0.959074
0.020000,9.767350,9.225156,11.737057,7.838149,1.493333,-0.820277,0.962611
0.020000,9.857065,9.354429,11.894412,7.867734,1.479245,-0.704370,0.965502
0.020000,9.946782,9.484416,12.052354,7.897086,1.467573,-0.583626,0.967752
0.020000,10.036577,9.615057,12.210879,7.926254,1.458390,-0.459136,0.969364
0.020000,10.126532,9.746292,12.369984,7.955289,1.451753,-0.331849,0.970341
0.020000,10.216727,9.878065,12.529669,7.984243,1.447701,-0.202607,0.970686
0.020000,10.307245,10.010318,12.689933,8.013168,1.446257,-0.072181,0.970398
0.020000,10.398171,10.142993,12.850775,8.042116,1.447431,0.058693,0.969477
0.020000,10.489589,10.276035,13.012198,8.071141,1.451217,0.189288,0.967922
0.020000,10.581588,10.409385,13.174204,8.100293,1.457594,0.318850,0.965730
0.020000,10.674255,10.542985,13.336796,8.129623,1.466525,0.446570,0.962897
