dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.035099,9.121318,2.033216,5.114754,6.557377,-0.000000,0.000000
0.020000,2.140017,9.121318,2.138134,5.245902,6.557377,0.000000,0.000000
0.020000,2.247558,9.121318,2.245675,5.377049,6.557377,-0.000000,0.000000
0.020000,2.357722,9.121318,2.355839,5.508197,6.557377,-0.000000,0.000000
0.020000,2.470509,9.121318,2.468625,5.639344,6.557377,0.000000,0.000000
0.020000,2.585919,9.121318,2.584035,5.770492,6.557377,-0.000000,0.000000
0.020000,2.703952,9.121318,2.702068,5.901639,6.557377,0.000000,0.000000
0.020000,2.824607,9.121318,2.822724,6.032787,6.557377,0.000000,0.000000
0.020000,2.947886,9.121318,2.946003,6.163934,6.557377,-0.000000,0.000000
0.020000,3.073788,9.121318,3.071904,6.295082,6.557377,0.000000,0.000000
0.020000,3.202312,9.121318,3.200429,6.426230,6.557377,-0.000000,0.000000
0.020000,3.333460,9.121318,3.331576,6.557377,6.557377,0.000000,0.000000
0.020000,3.467230,9.121318,3.465347,6.688525,6.557377,0.000000,0.000000
0.020000,3.603624,9.121318,3.601740,6.819672,6.557377,-0.000000,0.000000
0.020000,3.742640,9.121318,3.740757,6.950820,6.557377,0.000000,0.000000
0.020000,3.884279,9.121318,3.882396,7.081967,6.557377,-0.000000,0.000000
0.020000,4.028542,9.121318,4.026658,7.213115,6.557377,0.000000,0.000000
0.020000,4.175427,9.121318,4.173544,7.344262,6.557377,0.000000,0.000000
0.020000,4.324935,9.121318,4.323052,7.475410,6.557377,-0.000000,0.000000
0.020000,4.477066,9.121318,4.475183,7.606557,6.557377,0.000000,0.000000
0.020000,4.631820,9.121318,4.629937,7.737705,6.557377,0.000000,0.000000
0.020000,4.789197,9.121318,4.787314,7.868852,6.557377,-0.000000,0.000000
0.020000,4.948542,9.121318,4.946658,7.967213,4.918033,-81.967213,0.000000
0.020000,5.108542,9.121318,5.106658,8.000000,1.639344,-163.934426,0.000000
0.020000,5.268542,9.121318,5.266658,8.000000,0.000000,-81.967213,0.000000
0.020000,5.428542,9.121318,5.426658,8.000000,0.000000,0.000000,0.000000
0.020000,5.588542,9.121318,5.586658,8.000000,-0.000000,-0.000000,0.000000
0.020000,5.748542,9.121318,5.746658,8.000000,0.000000,0.000000,0.000000
0.020000,5.908542,9.121318,5.906658,8.000000,0.000000,0.000000,0.000000
0.020000,6.068542,9.121318,6.066658,8.000000,-0.000000,-0.000000,0.000000
0.020000,6.228542,9.121318,6.226658,8.000000,0.000000,0.000000,0.000000
0.020000,6.388542,9.121318,6.386658,8.000000,-0.000000,-0.000000,0.000000
0.020000,6.548542,9.121318,6.546658,8.000000,0.000000,0.000000,0.000000
0.020000,6.708542,9.121318,6.706658,8.000000,0.000000,-0.000000,0.000000
0.020000,6.868542,9.121318,6.866658,8.000000,-0.000000,-0.000000,0.000000
0.020000,7.028542,9.121318,7.026658,8.000000,0.000000,0.000000,0.000000
0.020000,7.188542,9.121318,7.186658,8.000000,-0.000000,-0.000000,0.000000
0.020000,7.348542,9.121318,7.346658,8.000000,0.000000,0.000000,0.000000
0.020000,7.508542,9.121318,7.506658,8.000000,0.000000,-0.000000,0.000000
0.020000,7.668542,9.121318,7.666658,8.000000,0.000000,0.000000,0.000000
0.020000,7.828542,9.121318,7.826658,8.000000,-0.000000,-0.000000,0.000000
