dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.101324,17.238028,6.499583,7.676779,2.580070,-3.795593,1.871450
0.020000,13.056012,17.385777,6.654124,7.727050,2.513577,-3.324656,1.865484
0.020000,13.011219,17.534710,6.809648,7.776184,2.456711,-2.843280,1.860592
0.020000,12.966803,17.684762,6.966135,7.824376,2.409594,-2.355881,1.856753
0.020000,12.922619,17.835872,7.123572,7.871822,2.372291,-1.865156,1.853951
0.020000,12.878520,17.987982,7.281946,7.918713,2.344535,-1.387757,1.852175
0.020000,12.834355,18.141043,7.441251,7.965268,2.327764,-0.838574,1.851415
0.020000,12.789971,18.295007,7.601485,8.011672,2.320180,-0.379178,1.851670
0.020000,12.745213,18.449829,7.762647,8.058120,2.322443,0.113149,1.852941
0.020000,12.699917,18.605469,7.924744,8.104820,2.334991,0.627392,1.855232
0.020000,12.653919,18.761885,8.087783,8.151971,2.357534,1.127142,1.858553
0.020000,12.607047,18.919039,8.251778,8.199758,2.389348,1.590715,1.862920
0.020000,12.559124,19.076892,8.416746,8.248385,2.431373,2.101223,1.868349
0.020000,12.509964,19.235406,8.582707,8.298052,2.483321,2.597408,1.874864
0.020000,12.459377,19.394537,8.749686,8.348954,2.545088,3.088375,1.882492
0.020000,12.407162,19.554244,8.917712,8.401283,2.616474,3.569278,1.891264
0.020000,12.353110,19.714477,9.086816,8.455226,2.697141,4.033368,1.901215
0.020000,12.297001,19.875183,9.257035,8.510957,2.786573,4.471576,1.912384
0.020000,12.238608,20.036301,9.428408,8.568638,2.884014,4.872058,1.924815
0.020000,12.177690,20.197759,9.600976,8.628406,2.988408,5.219685,1.938552
0.020000,12.113997,20.359476,9.774784,8.690372,3.098318,5.495519,1.953643
0.020000,12.047270,20.521354,9.949876,8.754609,3.211844,5.676311,1.970140
0.020000,11.977236,20.683281,10.126299,8.821142,3.326628,5.739205,1.988091
0.020000,11.903616,20.845124,10.304099,8.890031,3.444493,5.893211,2.007548
0.020000,11.826124,21.006724,10.483319,8.960967,3.546801,5.115411,2.028557
0.020000,11.744468,21.167897,10.663997,9.033903,3.646789,4.999413,2.051160
0.020000,11.658356,21.328427,10.846165,9.108406,3.725147,3.917870,2.075392
0.020000,11.567500,21.488065,11.029846,9.184081,3.783720,2.928695,2.101279
0.020000,11.471623,21.646521,11.215050,9.260201,3.806027,1.115319,2.128831
0.020000,11.370466,21.803467,11.401772,9.336078,3.793824,-0.610122,2.158043
0.020000,11.263796,21.958534,11.589985,9.410661,3.729159,-3.233262,2.188885
0.020000,11.151420,22.111312,11.779642,9.482825,3.608220,-6.046941,2.221306
0.020000,11.033190,22.261354,11.970668,9.551304,3.423945,-9.213790,2.255224
0.020000,10.909019,22.408182,12.162962,9.614693,3.169451,-12.724678,2.290529
0.020000,10.778887,22.551295,12.356393,9.671544,2.842542,-16.345474,2.327078
0.020000,10.642852,22.690182,12.550802,9.720478,2.446721,-19.791035,2.364697
0.020000,10.501052,22.824337,12.746007,9.760220,1.987063,-22.982871,2.403184
0.020000,10.353711,22.953274,12.941798,9.789564,1.467223,-25.992008,2.442315
0.020000,10.226724,23.058008,13.106403,8.230276,-77.964405,-3971.581423,2.459354
0.020000,10.090745,23.166746,13.280514,8.705513,23.761827,5086.311633,2.474777
0.020000,9.953023,23.273425,13.454719,8.710273,0.238047,-1176.189046,2.490304
0.020000,9.813591,23.377996,13.629007,8.714388,0.205733,-1.615671,2.505921
0.020000,9.672484,23.480411,13.803363,8.717816,0.171399,-1.716700,2.521613
0.020000,9.529740,23.580626,13.977774,8.720523,0.135321,-1.803913,2.537364
