dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.665264,15.958080,16.480000,8.000000,0.000000,0.000000,5.246148
0.020000,11.747720,15.820965,16.640000,8.000000,0.000000,0.000000,5.261614
0.020000,11.832342,15.685177,16.800000,8.000000,0.000000,0.000000,5.277892
0.020000,11.919218,15.550820,16.960000,8.000000,0.000000,0.000000,5.294997
0.020000,12.008436,15.418005,17.120000,8.000000,0.000000,0.000000,5.312942
0.020000,12.100077,15.286853,17.280000,8.000000,0.000000,0.000000,5.331734
0.020000,12.194222,15.157485,17.440000,8.000000,0.000000,0.000000,5.351379
0.020000,12.290944,15.030034,17.600000,8.000000,0.000000,0.000000,5.371879
0.020000,12.390312,14.904634,17.760000,8.000000,0.000000,0.000000,5.393228
0.020000,12.492385,14.781427,17.920000,8.000000,0.000000,0.000000,5.415416
0.020000,12.597217,14.660559,18.080000,8.000000,0.000000,0.000000,5.438427
0.020000,12.704850,14.542178,18.240000,8.000000,0.000000,0.000000,5.462236
0.020000,12.815314,14.426436,18.400000,8.000000,0.000000,0.000000,5.486811
0.020000,12.928631,14.313485,18.560000,8.000000,0.000000,0.000000,5.512111
0.020000,13.044535,14.203726,18.719632,7.963159,-1.842031,-92.101532,5.538028
0.020000,13.162230,14.097962,18.877871,7.860745,-5.120719,-163.934426,5.564327
0.020000,13.280896,13.996854,19.033774,7.729597,-6.557377,-71.832894,5.590769
0.020000,13.400153,13.900567,19.187055,7.598450,-6.557377,0.000000,5.617214
0.020000,13.519829,13.809056,19.337712,7.467302,-6.557377,0.000000,5.643571
0.020000,13.639741,13.722259,19.485747,7.336155,-6.557377,-0.000000,5.669752
0.020000,13.759711,13.640097,19.631158,7.205007,-6.557377,0.000000,5.695673
0.020000,13.879557,13.562478,19.773947,7.073860,-6.557377,0.000000,5.721255
0.020000,13.999095,13.489296,19.914113,6.942712,-6.557377,0.000000,5.746427
0.020000,14.118152,13.420430,20.051655,6.811565,-6.557377,0.000000,5.771123
0.020000,14.236554,13.355750,20.186575,6.680417,-6.557377,0.000000,5.795288
0.020000,14.354136,13.295119,20.318872,6.549270,-6.557377,-0.000000,5.818871
0.020000,14.470738,13.238387,20.448546,6.418122,-6.557377,0.000000,5.841831
0.020000,14.586211,13.185403,20.575597,6.286975,-6.557377,0.000000,5.864135
0.020000,14.700412,13.136009,20.700025,6.155827,-6.557377,0.000000,5.885758
0.020000,14.813209,13.090046,20.821830,6.024679,-6.557377,0.000000,5.906680
0.020000,14.924480,13.047351,20.941012,5.893532,-6.557377,0.000000,5.926889
0.020000,15.034109,13.007764,21.057571,5.762384,-6.557377,-0.000000,5.946377
0.020000,15.141991,12.971125,21.171508,5.631237,-6.557377,0.000000,5.965144
0.020000,15.248031,12.937275,21.282821,5.500089,-6.557377,0.000000,5.983191
0.020000,15.352141,12.906060,21.391511,5.368942,-6.557377,0.000000,6.000527
0.020000,15.454241,12.877327,21.497578,5.237794,-6.557377,0.000000,6.017159
0.020000,15.554259,12.850931,21.601023,5.106647,-6.557377,0.000000,6.033100
0.020000,15.652131,12.826728,21.701844,4.975499,-6.557377,0.000000,6.048366
0.020000,15.747800,12.804580,21.800043,4.844352,-6.557377,-0.000000,6.062972
0.020000,15.841210,12.784357,21.895618,4.713204,-6.557377,0.000000,6.076934
0.020000,15.932317,12.765930,21.988571,4.582056,-6.557377,0.000000,6.090272
0.020000,16.021080,12.749178,22.078901,4.450909,-6.557377,0.000000,6.103003
0.020000,16.107459,12.733987,22.166607,4.319761,-6.557377,0.000000,6.115147
0.020000,16.191426,12.720244,22.251691,4.188614,-6.557377,0.000000,6.126723
0.020000,16.272949,12.707845,22.334152,4.057466,-6.557377,-0.000000,6.137749
0.020000,16.352002,12.696691,22.413990,3.926319,-6.557377,0.000000,6.148244
0.020000,16.428566,12.686686,22.491205,3.795171,-6.557377,0.000000,6.158226
0.020000,16.502619,12.677741,22.565797,3.664024,-6.557377,0.000000,6.167713
0.020000,16.574145,12.669772,22.637766,3.532876,-6.557377,-0.000000,6.176722
0.020000,16.643129,12.662699,22.707112,3.401729,-6.557377,0.000000,6.185269
0.020000,16.709558,12.656446,22.773835,3.270581,-6.557377,0.000000,6.193370
0.020000,16.773422,12.650942,22.837935,3.139434,-6.557377,-0.000000,6.201040
0.020000,16.834711,12.646120,22.899412,3.008286,-6.557377,0.000000,6.208294
0.020000,16.893415,12.641918,22.958266,2.877138,-6.557377,0.000000,6.215145
0.020000,16.949527,12.638277,23.014498,2.745991,-6.557377,-0.000000,6.221607
0.020000,17.003042,12.635141,23.068106,2.614843,-6.557377,0.000000,6.227690
0.020000,17.053959,12.632459,23.119091,2.483696,-6.557377,0.000000,6.233408
0.020000,17.102266,12.630182,23.167454,2.352548,-6.557377,-0.000000,6.238770
0.020000,17.147965,12.628266,23.213193,2.221401,-6.557377,0.000000,6.243788
0.020000,17.191053,12.626669,23.256310,2.090253,-6.557377,0.000000,6.248470
0.020000,17.231525,12.625352,23.296803,1.959106,-6.557377,-0.000000,6.252825
0.020000,17.269379,12.624279,23.334674,1.827958,-6.557377,0.000000,6.256861
0.020000,17.304617,12.623416,23.369922,1.696811,-6.557377,0.000000,6.260586
0.020000,17.337235,12.622735,23.402546,1.565663,-6.557377,0.000000,6.264008
0.020000,17.367232,12.622207,23.432548,1.434515,-6.557377,-0.000000,6.267131
0.020000,17.394607,12.621806,23.459927,1.303368,-6.557377,0.000000,6.269963
0.020000,17.419362,12.621510,23.484683,1.172220,-6.557377,0.000000,6.272508
0.020000,17.441493,12.621299,23.506816,1.041073,-6.557377,-0.000000,6.274771
0.020000,17.461004,12.621154,23.526326,0.909925,-6.557377,0.000000,6.276757
0.020000,17.477892,12.621060,23.543213,0.778778,-6.557377,-0.000000,6.278468
0.020000,17.492155,12.621003,23.557477,0.647630,-6.557377,0.000000,6.279908
0.020000,17.503794,12.620972,23.569118,0.516483,-6.557377,-0.000000,6.281080
0.020000,17.512813,12.620957,23.578136,0.385335,-6.557377,0.000000,6.281986
0.020000,17.519208,12.620951,23.584532,0.254188,-6.557377,0.000000,6.282627
0.020000,17.522981,12.620950,23.588304,0.123040,-6.557377,-0.000000,6.283005
0.020000,17.524500,12.620950,23.589822,0.028733,-4.715346,92.101532,6.283157
0.020000,17.524788,12.620950,23.590109,0.000000,-1.436658,163.934426,0.000000
0.020000,17.524788,12.620950,23.590109,0.000000,0.000000,71.832894,0.000000
