dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.479863,5.601133,7.046556,7.496548,0.514786,0.003287,0.681029
0.020000,6.595994,5.696287,7.196692,7.506829,0.514019,-0.038349,0.691808
0.020000,6.711262,5.792807,7.347034,7.517063,0.511697,-0.116094,0.702363
0.020000,6.825670,5.890657,7.497579,7.527266,0.510174,-0.076122,0.712696
0.020000,6.939224,5.989805,7.648327,7.537391,0.506244,-0.196536,0.722807
0.020000,7.051931,6.090217,7.799276,7.547441,0.502510,-0.186698,0.732698
0.020000,7.163799,6.191861,7.950424,7.557415,0.498690,-0.190973,0.742371
0.020000,7.274833,6.294705,8.101770,7.567290,0.493770,-0.246010,0.751829
0.020000,7.385044,6.398717,8.253311,7.577059,0.488420,-0.267510,0.761073
0.020000,7.494438,6.503865,8.405045,7.586710,0.482547,-0.293650,0.770106
0.020000,7.603026,6.610119,8.556970,7.596241,0.476569,-0.298910,0.778931
0.020000,7.710816,6.717448,8.709083,7.605652,0.470548,-0.301039,0.787550
0.020000,7.817818,6.825824,8.861382,7.614932,0.464024,-0.326195,0.795966
0.020000,7.924043,6.935218,9.013863,7.624076,0.457180,-0.342207,0.804183
0.020000,8.029501,7.045600,9.166525,7.633076,0.449999,-0.359054,0.812202
0.020000,8.134202,7.156943,9.319363,7.641942,0.443291,-0.335392,0.820028
0.020000,8.238158,7.269221,9.472377,7.650667,0.436258,-0.351637,0.827663
0.020000,8.341380,7.382406,9.625562,7.659251,0.429180,-0.353916,0.835111
0.020000,8.437682,7.489473,9.769567,7.200256,-22.949730,-1168.945478,0.841054
0.020000,8.540866,7.605451,9.924801,7.761715,28.072937,2551.133313,0.846262
0.020000,8.643837,7.722341,10.080578,7.788837,1.356094,-1335.842137,0.850877
0.020000,8.746655,7.840079,10.236891,7.815662,1.341253,-0.742020,0.854906
0.020000,8.849380,7.958602,10.393736,7.842222,1.328016,-0.661874,0.858355
0.020000,8.952074,8.077848,10.551107,7.868552,1.316481,-0.576744,0.861228
0.020000,9.054799,8.197756,10.709000,7.894686,1.306729,-0.487597,0.863530
0.020000,9.157619,8.318267,10.867414,7.920663,1.298824,-0.395279,0.865264
0.020000,9.260599,8.439320,11.026344,7.946519,1.292813,-0.300534,0.866433
0.020000,9.363806,8.560858,11.185790,7.972294,1.288732,-0.204032,0.867039
0.020000,9.467306,8.682822,11.345750,7.998026,1.286605,-0.106384,0.867082
0.020000,9.571168,8.805153,11.506226,8.023755,1.286443,-0.008095,0.866563
0.020000,9.675462,8.927793,11.667216,8.049520,1.288273,0.091503,0.865481
0.020000,9.780258,9.050685,11.828723,8.075361,1.292028,0.187750,0.863833
0.020000,9.885630,9.173768,11.990749,8.101315,1.297720,0.284637,0.861619
0.020000,9.991649,9.296983,12.153298,8.127421,1.305311,0.379537,0.858834
0.020000,10.098390,9.420269,12.316372,8.153716,1.314751,0.471998,0.855474
0.020000,10.205929,9.543565,12.479977,8.180236,1.325977,0.561269,0.851534
0.020000,10.314343,9.666806,12.644117,8.207014,1.338907,0.646506,0.847009
0.020000,10.423709,9.789929,12.808799,8.234083,1.353442,0.726758,0.841892
0.020000,10.534106,9.912864,12.974028,8.261472,1.369461,0.800951,0.836177
0.020000,10.645614,10.035544,13.139812,8.289208,1.386818,0.867873,0.829855
0.020000,10.758314,10.157896,13.306159,8.317325,1.405853,0.951731,0.822918
0.020000,10.872287,10.279843,13.473075,8.345826,1.425021,0.958391,0.815359
0.020000,10.987615,10.401309,13.640570,8.374729,1.445168,1.007343,0.807168
0.020000,11.104380,10.522211,13.808651,8.404045,1.465819,1.032584,0.798335
0.020000,11.222664,10.642462,13.977327,8.433792,1.487329,1.075472,0.788853
0.020000,11.342549,10.761973,14.146606,8.463943,1.507524,1.009765,0.778711
0.020000,11.464117,10.880649,14.316495,8.494485,1.527105,0.979040,0.767902
0.020000,11.587447,10.998389,14.487004,8.525421,1.546823,0.985909,0.756416
0.020000,11.712619,11.115088,14.658137,8.556686,1.563256,0.821626,0.744247
0.020000,11.839708,11.230637,14.829902,8.588251,1.578240,0.749229,0.731388
