dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.285980,8.881562,8.002100,8.555717,0.765543,-0.669353,0.189427
0.020000,8.454125,8.914884,8.173515,8.570722,0.750252,-0.764561,0.201903
0.020000,8.622122,8.950389,8.345222,8.585369,0.732337,-0.895739,0.214699
0.020000,8.789922,8.988129,8.517214,8.599622,0.712658,-0.983950,0.227807
0.020000,8.957476,9.028155,8.689483,8.613417,0.689743,-1.145789,0.241216
0.020000,9.124730,9.070513,8.862017,8.626732,0.665738,-1.200207,0.254917
0.020000,9.291628,9.115249,9.034807,8.639476,0.637198,-1.427048,0.268896
0.020000,9.458113,9.162402,9.207840,8.651654,0.608908,-1.414493,0.283141
0.020000,9.624123,9.212009,9.381103,8.663168,0.575711,-1.659851,0.297639
0.020000,9.789597,9.264101,9.554583,8.674001,0.541664,-1.702324,0.312373
0.020000,9.954471,9.318709,9.728266,8.684116,0.505713,-1.797563,0.327328
0.020000,10.118681,9.375854,9.902134,8.693428,0.465624,-2.004434,0.342486
0.020000,10.282159,9.435555,10.076173,8.701936,0.425388,-2.011798,0.357831
0.020000,10.444841,9.497826,10.250365,8.709606,0.383519,-2.093461,0.373344
0.020000,10.606657,9.562676,10.424693,8.716394,0.339395,-2.206223,0.389005
0.020000,10.767543,9.630109,10.599138,8.722273,0.293937,-2.272859,0.404794
0.020000,10.927430,9.700121,10.773683,8.727222,0.247439,-2.324901,0.420692
0.020000,11.086254,9.772707,10.948307,8.731226,0.200223,-2.360805,0.436677
0.020000,11.243950,9.847855,11.122993,8.734279,0.152640,-2.379174,0.452729
0.020000,11.400455,9.925546,11.297721,8.736380,0.105064,-2.378794,0.468827
0.020000,11.555708,10.005759,11.472471,8.737538,0.057891,-2.358660,0.484950
0.020000,11.709652,10.088468,11.647227,8.737769,0.011530,-2.318012,0.501078
0.020000,11.862230,10.173641,11.821968,8.737048,-0.036055,-2.379300,0.517190
0.020000,12.013388,10.261242,11.996676,8.735397,-0.082512,-2.322828,0.533267
0.020000,12.163079,10.351233,12.171335,8.732947,-0.122528,-2.000783,0.549289
0.020000,12.311255,10.443569,12.345925,8.729536,-0.170517,-2.399460,0.565238
0.020000,12.457874,10.538205,12.520433,8.725393,-0.207197,-1.834009,0.581096
0.020000,12.581353,10.619664,12.668361,7.396408,-66.449210,-3312.100633,0.575366
0.020000,12.697762,10.693162,12.806032,6.883525,-25.644174,2040.251804,0.550966
0.020000,12.815890,10.763769,12.943652,6.881030,-0.124721,1275.972631,0.526511
0.020000,12.935719,10.831473,13.081286,6.881665,0.031715,7.821786,0.502070
0.020000,13.057233,10.896269,13.218996,6.885511,0.192296,8.029049,0.477714
0.020000,13.180412,10.958158,13.356848,6.892604,0.354645,8.117477,0.453512
0.020000,13.305231,11.017149,13.494905,6.902874,0.513538,7.944659,0.429535
0.020000,13.431667,11.073257,13.633232,6.916309,0.671756,7.910892,0.405851
0.020000,13.559690,11.126504,13.771887,6.932748,0.821935,7.508925,0.382527
0.020000,13.689103,11.176855,13.910750,6.943152,0.520184,-15.087559,0.359653
0.020000,13.819158,11.224105,14.049121,6.918584,-1.228392,-87.428771,0.337407
0.020000,13.948866,11.268047,14.186071,6.847480,-3.555211,-116.340964,0.315979
0.020000,14.077754,11.308718,14.321223,6.757622,-4.492875,-46.883167,0.295454
0.020000,14.205717,11.346291,14.454588,6.668252,-4.468490,1.219238,0.275842
0.020000,14.332654,11.380935,14.586169,6.579008,-4.462223,0.313347,0.257146
0.020000,14.458469,11.412820,14.715960,6.489583,-4.471273,-0.452492,0.239361
0.020000,14.583067,11.442107,14.843954,6.399704,-4.493924,-1.132544,0.222478
0.020000,14.706360,11.468957,14.970137,6.309145,-4.527957,-1.701672,0.206482
0.020000,14.828263,11.493524,15.094491,6.217714,-4.571562,-2.180253,0.191354
0.020000,14.948697,11.515958,15.216997,6.125256,-4.622867,-2.565227,0.177072
0.020000,15.067585,11.536401,15.337630,6.031653,-4.680157,-2.864535,0.163610
0.020000,15.184857,11.554993,15.456366,5.936812,-4.742063,-3.095307,0.150942
0.020000,15.300445,11.571865,15.573179,5.840663,-4.807452,-3.269424,0.139038
0.020000,15.414288,11.587144,15.688042,5.743165,-4.874910,-3.372914,0.127870
0.020000,15.526326,11.600948,15.800928,5.644290,-4.943726,-3.440802,0.117407
0.020000,15.636506,11.613393,15.911809,5.544027,-5.013139,-3.470646,0.107619
0.020000,15.744777,11.624586,16.020656,5.442377,-5.082536,-3.469861,0.098476
0.020000,15.851091,11.634628,16.127443,5.339355,-5.151070,-3.426667,0.089947
0.020000,15.955404,11.643615,16.232143,5.234980,-5.218756,-3.384340,0.082004
0.020000,16.057675,11.651637,16.334729,5.129275,-5.285263,-3.325350,0.074617
0.020000,16.157867,11.658778,16.435174,5.022275,-5.350004,-3.237021,0.067757
0.020000,16.255942,11.665117,16.533454,4.914016,-5.412932,-3.146388,0.061398
0.020000,16.351869,11.670729,16.629545,4.804532,-5.474203,-3.063589,0.055512
0.020000,16.445615,11.675680,16.723422,4.693863,-5.533450,-2.962306,0.050074
0.020000,16.537153,11.680035,16.815063,4.582053,-5.590498,-2.852400,0.045059
0.020000,16.626454,11.683853,16.904446,4.469140,-5.645647,-2.757472,0.040442
0.020000,16.713494,11.687188,16.991549,4.355160,-5.699022,-2.668759,0.036200
