dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.499303,4.073013,8.123204,8.513661,-0.514694,-0.049468,0.670026
0.020000,7.632018,4.179360,8.293271,8.503369,-0.514553,0.007036,0.681029
0.020000,7.763408,4.287016,8.463133,8.493100,-0.513482,0.053555,0.691808
0.020000,7.893485,4.395936,8.632790,8.482851,-0.512439,0.052114,0.702363
0.020000,8.022262,4.506075,8.802244,8.472673,-0.508911,0.176444,0.712696
0.020000,8.149755,4.617393,8.971494,8.462540,-0.506652,0.112907,0.722807
0.020000,8.275977,4.729845,9.140544,8.452483,-0.502861,0.189593,0.732698
0.020000,8.400946,4.843394,9.309394,8.442523,-0.497990,0.243514,0.742371
0.020000,8.524679,4.957998,9.478048,8.432657,-0.493301,0.234457,0.751829
0.020000,8.647192,5.073620,9.646505,8.422894,-0.488157,0.257194,0.761073
0.020000,8.768505,5.190223,9.814770,8.413238,-0.482773,0.269236,0.770106
0.020000,8.888635,5.307772,9.982844,8.403702,-0.476788,0.299213,0.778931
0.020000,9.007603,5.426230,10.150730,8.394298,-0.470237,0.327581,0.787550
0.020000,9.125426,5.545566,10.318431,8.385023,-0.463719,0.325889,0.795966
0.020000,9.242126,5.665746,10.485948,8.375881,-0.457116,0.330135,0.804183
0.020000,9.357722,5.786740,10.653286,8.366870,-0.450524,0.329590,0.812202
0.020000,9.472234,5.908516,10.820446,8.358008,-0.443129,0.369757,0.820028
0.020000,9.585683,6.031046,10.987432,8.349290,-0.435875,0.362703,0.827663
0.020000,9.698089,6.154301,11.154246,8.340720,-0.428517,0.367910,0.835111
0.020000,9.801665,6.269453,11.309126,7.743984,-29.836791,-1470.413716,0.841054
0.020000,9.911184,6.392551,11.473891,8.238266,24.714085,2727.543797,0.846262
0.020000,10.019739,6.515778,11.638114,8.211150,-1.355798,-1303.494111,0.850877
0.020000,10.127408,6.639070,11.801801,8.184329,-1.341027,0.738506,0.854906
0.020000,10.234266,6.762362,11.964956,8.157773,-1.327845,0.659109,0.858355
0.020000,10.340392,6.885592,12.127585,8.131445,-1.316354,0.574576,0.861228
0.020000,10.445857,7.008699,12.289691,8.105313,-1.306636,0.485872,0.863530
0.020000,10.550737,7.131624,12.451278,8.079338,-1.298759,0.393857,0.865264
0.020000,10.655104,7.254306,12.612348,8.053482,-1.292773,0.299296,0.866433
0.020000,10.759028,7.376689,12.772902,8.027708,-1.288716,0.202877,0.867039
0.020000,10.862579,7.498713,12.932941,8.001976,-1.286611,0.105232,0.867082
0.020000,10.965826,7.620320,13.092466,7.976246,-1.286471,0.007018,0.866563
0.020000,11.068836,7.741451,13.251476,7.950481,-1.288271,-0.089993,0.865481
0.020000,11.171677,7.862049,13.409969,7.924640,-1.292057,-0.189299,0.863833
0.020000,11.274412,7.982054,13.567942,7.898684,-1.297772,-0.285778,0.861619
0.020000,11.377107,8.101405,13.725394,7.872576,-1.305389,-0.380825,0.858834
0.020000,11.479823,8.220043,13.882319,7.846279,-1.314860,-0.473556,0.855474
0.020000,11.582623,8.337906,14.038715,7.819757,-1.326124,-0.563238,0.851534
0.020000,11.685567,8.454930,14.194574,7.792975,-1.339105,-0.649044,0.847009
0.020000,11.788715,8.571052,14.349892,7.765900,-1.353706,-0.730027,0.841892
0.020000,11.892123,8.686206,14.504662,7.738504,-1.369808,-0.805102,0.836177
0.020000,11.995849,8.800325,14.658877,7.710759,-1.387268,-0.873021,0.829855
0.020000,12.099949,8.913341,14.812530,7.682650,-1.405445,-0.908817,0.822918
0.020000,12.204476,9.025183,14.965613,7.654143,-1.425375,-0.996493,0.815359
0.020000,12.309482,9.135778,15.118118,7.625226,-1.445807,-1.021600,0.807168
0.020000,12.415017,9.245054,15.270036,7.595894,-1.466645,-1.041939,0.798335
0.020000,12.521132,9.352935,15.421359,7.566154,-1.486965,-1.015993,0.788853
0.020000,12.627873,9.459344,15.572079,7.535994,-1.508016,-1.052563,0.778711
