dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.761112,17.233190,7.680000,8.000000,0.000000,0.000000,6.117898
0.020000,7.918742,17.205759,7.840000,8.000000,0.000000,0.000000,6.103811
0.020000,8.075963,17.176077,8.000000,8.000000,0.000000,0.000000,6.089301
0.020000,8.232730,17.144085,8.160000,8.000000,0.000000,0.000000,6.074380
0.020000,8.388996,17.109726,8.320000,8.000000,0.000000,0.000000,6.059059
0.020000,8.544710,17.072946,8.480000,8.000000,0.000000,0.000000,6.043355
0.020000,8.699819,17.033698,8.640000,8.000000,0.000000,0.000000,6.027282
0.020000,8.854271,16.991934,8.800000,8.000000,0.000000,0.000000,6.010861
0.020000,9.008008,16.947614,8.960000,8.000000,0.000000,0.000000,5.994109
0.020000,9.160974,16.900701,9.120000,8.000000,0.000000,0.000000,5.977051
0.020000,9.313110,16.851164,9.280000,8.000000,0.000000,0.000000,5.959709
0.020000,9.464357,16.798977,9.440000,8.000000,0.000000,0.000000,5.942108
0.020000,9.614656,16.744117,9.600000,8.000000,0.000000,0.000000,5.924275
0.020000,9.763947,16.686571,9.760000,8.000000,0.000000,0.000000,5.906238
0.020000,9.912170,16.626328,9.920000,8.000000,0.000000,0.000000,5.888026
0.020000,10.059266,16.563385,10.080000,8.000000,0.000000,0.000000,5.869669
0.020000,10.205179,16.497744,10.240000,8.000000,0.000000,0.000000,5.851198
0.020000,10.349852,16.429412,10.400000,8.000000,0.000000,0.000000,5.832643
0.020000,10.493229,16.358404,10.560000,8.000000,0.000000,0.000000,5.814035
0.020000,10.635259,16.284739,10.720000,8.000000,0.000000,0.000000,5.795406
0.020000,10.775893,16.208441,10.880000,8.000000,0.000000,0.000000,5.776787
0.020000,10.915083,16.129540,11.040000,8.000000,0.000000,0.000000,5.758206
0.020000,11.052785,16.048071,11.200000,8.000000,0.000000,0.000000,5.739694
0.020000,11.188960,15.964073,11.360000,8.000000,0.000000,0.000000,5.721277
0.020000,11.323571,15.877589,11.520000,8.000000,0.000000,0.000000,5.702984
0.020000,11.456583,15.788667,11.680000,8.000000,0.000000,0.000000,5.684838
0.020000,11.587967,15.697358,11.840000,8.000000,0.000000,0.000000,5.666865
0.020000,11.717698,15.603714,12.000000,8.000000,0.000000,0.000000,5.649085
0.020000,11.845753,15.507792,12.160000,8.000000,0.000000,0.000000,5.631519
0.020000,11.972116,15.409650,12.320000,8.000000,0.000000,0.000000,5.614185
