dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.668542,10.036318,7.680000,8.000000,0.000000,0.000000,0.000000
0.020000,7.828542,10.036318,7.840000,8.000000,0.000000,0.000000,0.000000
0.020000,7.988542,10.036318,8.000000,8.000000,0.000000,0.000000,0.000000
0.020000,8.148542,10.036318,8.160000,8.000000,0.000000,0.000000,0.000000
0.020000,8.308542,10.036318,8.320000,8.000000,0.000000,0.000000,0.000000
0.020000,8.468542,10.036318,8.480000,8.000000,0.000000,0.000000,0.000000
0.020000,8.628542,10.036318,8.640000,8.000000,0.000000,0.000000,0.000000
0.020000,8.788542,10.036318,8.800000,8.000000,0.000000,0.000000,0.000000
0.020000,8.948542,10.036318,8.960000,8.000000,0.000000,0.000000,0.000000
0.020000,9.108261,10.036318,9.119719,7.971909,-1.404542,-70.227120,0.000000
0.020000,9.266762,10.036318,9.278221,7.878245,-4.683231,-163.934426,0.000000
0.020000,9.423016,10.036318,9.434474,7.747097,-6.557377,-93.707306,0.000000
0.020000,9.576646,10.036318,9.588105,7.615949,-6.557377,0.000000,0.000000
0.020000,9.727654,10.036318,9.739112,7.484802,-6.557377,0.000000,0.000000
0.020000,9.876038,10.036318,9.887497,7.353654,-6.557377,0.000000,0.000000
0.020000,10.021800,10.036318,10.033258,7.222507,-6.557377,-0.000000,0.000000
0.020000,10.164939,10.036318,10.176397,7.091359,-6.557377,0.000000,0.000000
0.020000,10.305454,10.036318,10.316913,6.960212,-6.557377,0.000000,0.000000
0.020000,10.443347,10.036318,10.454805,6.829064,-6.557377,0.000000,0.000000
0.020000,10.578617,10.036318,10.590075,6.697917,-6.557377,0.000000,0.000000
0.020000,10.711264,10.036318,10.722722,6.566769,-6.557377,0.000000,0.000000
0.020000,10.841288,10.036318,10.852746,6.435622,-6.557377,-0.000000,0.000000
0.020000,10.968689,10.036318,10.980147,6.304474,-6.557377,0.000000,0.000000
0.020000,11.093467,10.036318,11.104925,6.173327,-6.557377,0.000000,0.000000
0.020000,11.215622,10.036318,11.227080,6.042179,-6.557377,0.000000,0.000000
0.020000,11.335154,10.036318,11.346612,5.911031,-6.557377,0.000000,0.000000
0.020000,11.452063,10.036318,11.463521,5.779884,-6.557377,0.000000,0.000000
0.020000,11.566349,10.036318,11.577807,5.648736,-6.557377,-0.000000,0.000000
0.020000,11.678012,10.036318,11.689471,5.517589,-6.557377,0.000000,0.000000
0.020000,11.787053,10.036318,11.798511,5.386441,-6.557377,0.000000,0.000000
0.020000,11.893470,10.036318,11.904928,5.255294,-6.557377,0.000000,0.000000
0.020000,11.997264,10.036318,12.008723,5.124146,-6.557377,0.000000,0.000000
0.020000,12.098436,10.036318,12.109894,4.992999,-6.557377,0.000000,0.000000
0.020000,12.196984,10.036318,12.208443,4.861851,-6.557377,-0.000000,0.000000
0.020000,12.292910,10.036318,12.304368,4.730704,-6.557377,0.000000,0.000000
0.020000,12.386212,10.036318,12.397671,4.599556,-6.557377,0.000000,0.000000
0.020000,12.476892,10.036318,12.488350,4.468408,-6.557377,0.000000,0.000000
0.020000,12.564949,10.036318,12.576407,4.337261,-6.557377,0.000000,0.000000
0.020000,12.650383,10.036318,12.661841,4.206113,-6.557377,0.000000,0.000000
0.020000,12.733193,10.036318,12.744652,4.074966,-6.557377,-0.000000,0.000000
0.020000,12.813381,10.036318,12.824839,3.943818,-6.557377,0.000000,0.000000
0.020000,12.890946,10.036318,12.902404,3.812671,-6.557377,0.000000,0.000000
0.020000,12.965888,10.036318,12.977346,3.681523,-6.557377,0.000000,0.000000
